id,taCode,Date,time
0000000806,255,6-12-21,6:37
0000006138,255,6-12-21,6:38
0000002947,255,6-12-21,6:39
0000002941,255,6-12-21,6:40
0000003019,255,6-12-21,6:54
0000006132,255,6-12-21,6:59
0000000758,255,6-12-21,7:0
0000000728,255,6-12-21,7:3
0000000836,255,6-12-21,7:4
0000000914,255,6-12-21,7:11
0000000699,255,6-12-21,7:13
0000003006,255,6-12-21,7:14
0000006156,255,6-12-21,7:17
0000000353,255,6-12-21,7:17
0000000735,255,6-12-21,7:17
0000000711,255,6-12-21,7:24
0000000112,255,6-12-21,7:24
0000006171,255,6-12-21,7:25
0000000391,255,6-12-21,7:27
0000000114,255,6-12-21,7:29
0000000700,255,6-12-21,7:30
0000000832,255,6-12-21,7:32
0000000631,255,6-12-21,7:35
0000002950,255,6-12-21,7:36
0000000633,255,6-12-21,7:37
0000000068,255,6-12-21,7:38
0000000891,255,6-12-21,7:42
0000000361,255,6-12-21,7:44
0000006150,255,6-12-21,7:46
0000006139,255,6-12-21,7:47
0000006152,255,6-12-21,7:47
0000000677,255,6-12-21,7:49
0000000906,255,6-12-21,7:49
0000000721,255,6-12-21,7:50
0000009942,255,6-12-21,7:50
0000000760,255,6-12-21,7:50
0000000889,255,6-12-21,7:51
0000000738,255,6-12-21,7:52
0000000678,255,6-12-21,7:53
0000000911,255,6-12-21,7:53
0000000855,255,6-12-21,7:53
0000000583,255,6-12-21,7:53
0000000859,255,6-12-21,7:56
0000000850,255,6-12-21,7:57
0000000648,255,6-12-21,7:59
0000000817,255,6-12-21,7:59
0000006163,255,6-12-21,7:59
0000006170,255,6-12-21,8:0
0000000853,255,6-12-21,8:0
0000000563,255,6-12-21,8:0
0000000409,255,6-12-21,8:1
0000000901,255,6-12-21,8:1
0000003026,255,6-12-21,8:2
0000006111,255,6-12-21,8:2
0000000552,255,6-12-21,8:2
0000000705,255,6-12-21,8:4
0000006126,255,6-12-21,8:4
0000006142,255,6-12-21,8:5
0000006173,255,6-12-21,8:5
0000000712,255,6-12-21,8:6
0000002570,255,6-12-21,8:7
0000000902,255,6-12-21,8:7
0000000725,255,6-12-21,8:7
0000002957,255,6-12-21,8:8
0000006129,255,6-12-21,8:8
0000006154,255,6-12-21,8:8
0000000920,255,6-12-21,8:9
0000000910,255,6-12-21,8:9
0000000704,255,6-12-21,8:10
0000000753,255,6-12-21,8:11
0000006160,255,6-12-21,8:17
0000000777,255,6-12-21,8:18
0000000744,255,6-12-21,8:18
0000000863,255,6-12-21,8:22
0000000793,255,6-12-21,8:35
0000006167,255,6-12-21,8:43
0000000739,255,6-12-21,8:48
0000000854,255,6-12-21,8:55
0000000829,255,6-12-21,13:13
0000000797,255,6-12-21,14:0
0000000763,255,6-12-21,14:1
0000006167,255,6-12-21,14:7
0000000743,255,6-12-21,15:0
0000006133,255,6-12-21,15:0
0000006156,255,6-12-21,15:0
0000006155,255,6-12-21,15:0
0000006158,255,6-12-21,15:0
0000000365,255,6-12-21,15:0
0000000728,255,6-12-21,15:1
0000000767,255,6-12-21,15:1
0000000713,255,6-12-21,15:9
0000000906,255,6-12-21,15:18
0000000836,255,6-12-21,15:26
0000000361,255,6-12-21,16:0
0000000616,255,6-12-21,16:0
0000006140,255,6-12-21,16:0
0000000700,255,6-12-21,16:0
0000000913,255,6-12-21,16:0
0000000911,255,6-12-21,16:0
0000000648,255,6-12-21,16:0
0000000302,255,6-12-21,16:0
0000002941,255,6-12-21,16:0
0000006096,255,6-12-21,16:1
0000000891,255,6-12-21,16:1
0000000910,255,6-12-21,16:1
0000006139,255,6-12-21,16:1
0000000588,255,6-12-21,16:2
0000000773,255,6-12-21,16:2
0000000834,255,6-12-21,16:2
0000000889,255,6-12-21,16:2
0000006170,255,6-12-21,16:2
0000000902,255,6-12-21,16:2
0000000633,255,6-12-21,16:2
0000003006,255,6-12-21,16:3
0000006160,255,6-12-21,16:3
0000000738,255,6-12-21,16:3
0000006171,255,6-12-21,16:4
0000000839,255,6-12-21,16:4
0000000363,255,6-12-21,16:5
0000006126,255,6-12-21,16:5
0000000730,255,6-12-21,16:5
0000000298,255,6-12-21,16:5
0000000863,255,6-12-21,16:6
0000002957,255,6-12-21,16:6
0000006173,255,6-12-21,16:6
0000000678,255,6-12-21,16:7
0000000705,255,6-12-21,16:7
0000006138,255,6-12-21,16:9
0000006163,255,6-12-21,16:9
0000000112,255,6-12-21,16:9
0000000801,255,6-12-21,16:12
0000000114,255,6-12-21,16:13
0000000243,255,6-12-21,16:14
0000000744,255,6-12-21,16:15
0000000914,255,6-12-21,16:16
0000000029,255,6-12-21,16:16
0000000853,255,6-12-21,16:17
0000006152,255,6-12-21,16:21
0000000725,255,6-12-21,16:21
0000000850,255,6-12-21,16:25
0000000892,255,6-12-21,16:26
0000000753,255,6-12-21,16:26
0000000843,255,6-12-21,16:34
0000003026,255,6-12-21,16:38
0000000806,255,6-12-21,16:40
0000002950,255,6-12-21,16:43
0000000817,255,6-12-21,16:43
0000000859,255,6-12-21,16:44
0000000903,255,6-12-21,16:51
0000000907,255,6-12-21,16:57
0000002973,255,6-12-21,16:57
0000000793,255,6-12-21,17:0
0000000739,255,6-12-21,17:0
0000000854,255,6-12-21,17:3
0000000391,255,6-12-21,17:26
0000000583,255,6-12-21,17:40
0000000783,255,6-12-21,17:42
0000000901,255,6-12-21,18:19
0000000677,255,6-12-21,18:28
0000000708,255,6-12-21,21:31
0000000329,255,6-12-21,22:4
0000000846,255,7-12-21,4:54
0000000892,255,7-12-21,5:12
0000003006,255,7-12-21,5:13
0000000797,255,7-12-21,5:14
0000000829,255,7-12-21,5:21
0000000708,255,7-12-21,5:25
0000000763,255,7-12-21,5:43
0000006162,255,7-12-21,5:52
0000000767,255,7-12-21,5:56
0000006135,255,7-12-21,6:18
0000000363,255,7-12-21,6:30
0000006140,255,7-12-21,6:35
0000002941,255,7-12-21,6:38
0000002947,255,7-12-21,6:40
0000000713,255,7-12-21,6:45
0000006132,255,7-12-21,6:47
0000000365,255,7-12-21,6:48
0000000836,255,7-12-21,6:50
0000006138,255,7-12-21,6:52
0000006155,255,7-12-21,6:52
0000000817,255,7-12-21,6:56
0000000806,255,7-12-21,6:56
0000000834,255,7-12-21,6:56
0000000839,255,7-12-21,6:58
0000000728,255,7-12-21,7:0
0000000823,255,7-12-21,7:2
0000006156,255,7-12-21,7:4
0000000735,255,7-12-21,7:9
0000000832,255,7-12-21,7:10
0000000914,255,7-12-21,7:11
0000002950,255,7-12-21,7:13
0000000706,255,7-12-21,7:14
0000006171,255,7-12-21,7:14
0000006158,255,7-12-21,7:22
0000000633,255,7-12-21,7:25
0000000114,255,7-12-21,7:25
0000000590,255,7-12-21,7:27
0000000711,255,7-12-21,7:27
0000006152,255,7-12-21,7:34
0000000631,255,7-12-21,7:36
0000000753,255,7-12-21,7:37
0000006126,255,7-12-21,7:39
0000001380,255,7-12-21,7:40
0000000774,255,7-12-21,7:41
0000000891,255,7-12-21,7:41
0000000582,255,7-12-21,7:43
0000006170,255,7-12-21,7:43
0000000809,255,7-12-21,7:47
0000000361,255,7-12-21,7:48
0000000700,255,7-12-21,7:48
0000000905,255,7-12-21,7:49
0000000784,255,7-12-21,7:50
0000000366,255,7-12-21,7:51
0000000889,255,7-12-21,7:51
0000000591,255,7-12-21,7:52
0000000906,255,7-12-21,7:52
0000000727,255,7-12-21,7:53
0000006139,255,7-12-21,7:54
0000000678,255,7-12-21,7:54
0000000855,255,7-12-21,7:54
0000000677,255,7-12-21,7:55
0000006150,255,7-12-21,7:55
0000000583,255,7-12-21,7:56
0000000738,255,7-12-21,7:56
0000000112,255,7-12-21,7:56
0000000740,255,7-12-21,7:57
0000006147,255,7-12-21,7:58
0000000588,255,7-12-21,7:58
0000002957,255,7-12-21,8:0
0000006163,255,7-12-21,8:1
0000006142,255,7-12-21,8:2
0000000853,255,7-12-21,8:2
0000000850,255,7-12-21,8:3
0000000616,255,7-12-21,8:3
0000000863,255,7-12-21,8:4
0000000920,255,7-12-21,8:4
0000000672,255,7-12-21,8:5
0000000907,255,7-12-21,8:5
0000000902,255,7-12-21,8:5
0000000243,255,7-12-21,8:5
0000000851,255,7-12-21,8:6
0000000859,255,7-12-21,8:6
0000006167,255,7-12-21,8:8
0000006154,255,7-12-21,8:9
0000000901,255,7-12-21,8:9
0000000563,255,7-12-21,8:11
0000006173,255,7-12-21,8:11
0000000704,255,7-12-21,8:14
0000006129,255,7-12-21,8:18
0000006160,255,7-12-21,8:21
0000000793,255,7-12-21,8:27
0000000705,255,7-12-21,8:42
0000000739,255,7-12-21,8:51
0000000854,255,7-12-21,8:57
0000000797,255,7-12-21,12:0
0000000846,255,7-12-21,12:0
0000000834,255,7-12-21,12:0
0000006140,255,7-12-21,12:0
0000000817,255,7-12-21,12:0
0000000828,255,7-12-21,12:0
0000000722,255,7-12-21,12:0
0000006152,255,7-12-21,12:0
0000000700,255,7-12-21,12:0
0000006156,255,7-12-21,12:1
0000000112,255,7-12-21,12:1
0000000728,255,7-12-21,12:1
0000000889,255,7-12-21,12:1
0000000802,255,7-12-21,12:1
0000006167,255,7-12-21,12:1
0000000633,255,7-12-21,12:1
0000000114,255,7-12-21,12:1
0000000590,255,7-12-21,12:1
0000000859,255,7-12-21,12:1
0000006170,255,7-12-21,12:2
0000000863,255,7-12-21,12:2
0000006162,255,7-12-21,12:2
0000006171,255,7-12-21,12:2
0000000361,255,7-12-21,12:2
0000006138,255,7-12-21,12:2
0000000739,255,7-12-21,12:2
0000006173,255,7-12-21,12:2
0000000738,255,7-12-21,12:3
0000000727,255,7-12-21,12:3
0000000688,255,7-12-21,12:3
0000000763,255,7-12-21,12:3
0000002957,255,7-12-21,12:4
0000000902,255,7-12-21,12:4
0000000774,255,7-12-21,12:4
0000000760,255,7-12-21,12:4
0000000773,255,7-12-21,12:4
0000006154,255,7-12-21,12:4
0000000678,255,7-12-21,12:5
0000006163,255,7-12-21,12:5
0000000823,255,7-12-21,12:5
0000000911,255,7-12-21,12:5
0000000635,255,7-12-21,12:5
0000000894,255,7-12-21,12:5
0000000365,255,7-12-21,12:5
0000000753,255,7-12-21,12:6
0000006139,255,7-12-21,12:6
0000003006,255,7-12-21,12:6
0000000788,255,7-12-21,12:6
0000000705,255,7-12-21,12:6
0000000851,255,7-12-21,12:8
0000000713,255,7-12-21,12:8
0000000767,255,7-12-21,12:9
0000000243,255,7-12-21,12:10
0000000391,255,7-12-21,12:14
0000000891,255,7-12-21,12:15
0000002941,255,7-12-21,12:15
0000000761,255,7-12-21,12:17
0000000363,255,7-12-21,12:17
0000000850,255,7-12-21,12:18
0000000907,255,7-12-21,12:18
0000000631,255,7-12-21,12:21
0000000854,255,7-12-21,12:21
0000000806,255,7-12-21,12:22
0000000808,255,7-12-21,12:23
0000000860,255,7-12-21,12:23
0000000903,255,7-12-21,12:24
0000006155,255,7-12-21,12:25
0000006158,255,7-12-21,12:25
0000000740,255,7-12-21,12:27
0000000391,255,7-12-21,12:28
0000001380,255,7-12-21,12:32
0000002950,255,7-12-21,12:36
0000000906,255,7-12-21,12:39
0000000920,255,7-12-21,12:51
0000000677,255,7-12-21,13:6
0000006132,255,7-12-21,13:7
0000000784,255,7-12-21,13:9
0000000839,255,7-12-21,13:23
0000000914,255,7-12-21,13:24
0000000679,255,7-12-21,13:28
0000000362,255,7-12-21,13:34
0000005431,255,7-12-21,15:0
0000000793,255,7-12-21,15:0
0000006160,255,7-12-21,15:15
0000000583,255,7-12-21,15:31
0000000843,255,7-12-21,16:1
0000000853,255,7-12-21,16:6
0000006150,255,7-12-21,16:6
0000009954,255,7-12-21,17:38
0000000901,255,7-12-21,18:32
0000000329,255,7-12-21,20:34
0000000805,255,7-12-21,20:44
0000000672,255,7-12-21,20:48
0000000679,255,7-12-21,20:48
0000000708,255,8-12-21,5:15
0000000708,255,8-12-21,5:15
0000000805,255,8-12-21,5:42
0000000329,255,8-12-21,6:0
0000000329,255,8-12-21,6:1
0000000672,255,8-12-21,13:10
0000000708,255,8-12-21,13:18
0000000805,255,8-12-21,19:3
0000000672,255,8-12-21,22:0
0000000672,255,8-12-21,22:0
0000000892,255,9-12-21,5:11
0000000672,255,9-12-21,5:18
0000000829,255,9-12-21,5:24
0000000846,255,9-12-21,5:37
0000000805,255,9-12-21,5:40
0000000767,255,9-12-21,5:48
0000006162,255,9-12-21,5:50
0000000763,255,9-12-21,5:50
0000006135,255,9-12-21,6:12
0000000834,255,9-12-21,6:22
0000006140,255,9-12-21,6:24
0000006138,255,9-12-21,6:35
0000002941,255,9-12-21,6:43
0000000713,255,9-12-21,6:43
0000002947,255,9-12-21,6:44
0000000363,255,9-12-21,6:47
0000006155,255,9-12-21,6:50
0000000729,255,9-12-21,6:53
0000000112,255,9-12-21,6:55
0000006132,255,9-12-21,6:57
0000000831,255,9-12-21,6:57
0000000631,255,9-12-21,6:58
0000000817,255,9-12-21,6:59
0000000758,255,9-12-21,6:59
0000000781,255,9-12-21,6:59
0000006156,255,9-12-21,6:59
0000000923,255,9-12-21,7:1
0000000320,255,9-12-21,7:5
0000000728,255,9-12-21,7:6
0000003019,255,9-12-21,7:7
0000000582,255,9-12-21,7:8
0000000823,255,9-12-21,7:11
0000000835,255,9-12-21,7:11
0000000839,255,9-12-21,7:11
0000000832,255,9-12-21,7:13
0000000711,255,9-12-21,7:22
0000000700,255,9-12-21,7:22
0000000730,255,9-12-21,7:28
0000002950,255,9-12-21,7:30
0000000633,255,9-12-21,7:30
0000000891,255,9-12-21,7:32
0000000366,255,9-12-21,7:36
0000006126,255,9-12-21,7:38
0000006158,255,9-12-21,7:38
0000006152,255,9-12-21,7:39
0000006169,255,9-12-21,7:41
0000000853,255,9-12-21,7:41
0000000583,255,9-12-21,7:44
0000000545,255,9-12-21,7:44
0000006170,255,9-12-21,7:45
0000000114,255,9-12-21,7:46
0000000855,255,9-12-21,7:47
0000000678,255,9-12-21,7:48
0000000906,255,9-12-21,7:49
0000006173,255,9-12-21,7:50
0000000841,255,9-12-21,7:51
0000006147,255,9-12-21,7:51
0000000889,255,9-12-21,7:51
0000000914,255,9-12-21,7:51
0000000563,255,9-12-21,7:51
0000000590,255,9-12-21,7:53
0000006154,255,9-12-21,7:55
0000000740,255,9-12-21,7:56
0000000860,255,9-12-21,7:56
0000000245,255,9-12-21,7:57
0000000809,255,9-12-21,7:57
0000000792,255,9-12-21,7:58
0000000593,255,9-12-21,7:58
0000002973,255,9-12-21,7:59
0000000907,255,9-12-21,7:59
0000000727,255,9-12-21,7:59
0000000851,255,9-12-21,8:0
0000000705,255,9-12-21,8:0
0000000677,255,9-12-21,8:1
0000000788,255,9-12-21,8:2
0000000616,255,9-12-21,8:2
0000000753,255,9-12-21,8:2
0000000863,255,9-12-21,8:3
0000006167,255,9-12-21,8:3
0000000910,255,9-12-21,8:5
0000000850,255,9-12-21,8:5
0000002957,255,9-12-21,8:6
0000000760,255,9-12-21,8:8
0000000859,255,9-12-21,8:8
0000000704,255,9-12-21,8:8
0000000243,255,9-12-21,8:8
0000000902,255,9-12-21,8:9
0000000725,255,9-12-21,8:9
0000006163,255,9-12-21,8:11
0000000784,255,9-12-21,8:13
0000006160,255,9-12-21,8:14
0000006168,255,9-12-21,8:15
0000000793,255,9-12-21,8:29
0000000739,255,9-12-21,8:46
0000000854,255,9-12-21,8:49
0000000829,255,9-12-21,13:8
0000000672,255,9-12-21,13:9
0000000679,255,9-12-21,13:50
0000000763,255,9-12-21,14:0
0000006162,255,9-12-21,14:0
0000000851,255,9-12-21,14:0
0000000906,255,9-12-21,14:4
0000000836,255,9-12-21,14:57
0000000846,255,9-12-21,14:58
0000000823,255,9-12-21,14:59
0000000802,255,9-12-21,15:0
0000000817,255,9-12-21,15:0
0000000781,255,9-12-21,15:0
0000000722,255,9-12-21,15:0
0000006156,255,9-12-21,15:0
0000000728,255,9-12-21,15:1
0000000831,255,9-12-21,15:1
0000000713,255,9-12-21,15:9
0000006132,255,9-12-21,15:27
0000006155,255,9-12-21,15:27
0000006158,255,9-12-21,15:30
0000000363,255,9-12-21,15:45
0000002947,255,9-12-21,15:47
0000000361,255,9-12-21,16:0
0000000700,255,9-12-21,16:0
0000000834,255,9-12-21,16:0
0000000588,255,9-12-21,16:0
0000006152,255,9-12-21,16:0
0000006140,255,9-12-21,16:0
0000001380,255,9-12-21,16:0
0000000911,255,9-12-21,16:0
0000000320,255,9-12-21,16:0
0000000068,255,9-12-21,16:0
0000006160,255,9-12-21,16:1
0000000633,255,9-12-21,16:1
0000000863,255,9-12-21,16:1
0000002941,255,9-12-21,16:1
0000000828,255,9-12-21,16:1
0000006167,255,9-12-21,16:1
0000000889,255,9-12-21,16:1
0000000839,255,9-12-21,16:2
0000000835,255,9-12-21,16:2
0000003006,255,9-12-21,16:2
0000000841,255,9-12-21,16:2
0000002957,255,9-12-21,16:2
0000006096,255,9-12-21,16:3
0000000545,255,9-12-21,16:3
0000000727,255,9-12-21,16:3
0000006118,255,9-12-21,16:3
0000000852,255,9-12-21,16:4
0000000302,255,9-12-21,16:4
0000006173,255,9-12-21,16:4
0000000891,255,9-12-21,16:4
0000006170,255,9-12-21,16:4
0000000725,255,9-12-21,16:5
0000006163,255,9-12-21,16:5
0000006150,255,9-12-21,16:5
0000000114,255,9-12-21,16:5
0000000859,255,9-12-21,16:6
0000000705,255,9-12-21,16:6
0000000860,255,9-12-21,16:8
0000000678,255,9-12-21,16:9
0000000914,255,9-12-21,16:9
0000000902,255,9-12-21,16:10
0000006126,255,9-12-21,16:11
0000006138,255,9-12-21,16:11
0000003019,255,9-12-21,16:12
0000000773,255,9-12-21,16:13
0000000243,255,9-12-21,16:13
0000000740,255,9-12-21,16:14
0000000850,255,9-12-21,16:14
0000000677,255,9-12-21,16:17
0000000704,255,9-12-21,16:18
0000000784,255,9-12-21,16:21
0000000753,255,9-12-21,16:41
0000000670,255,9-12-21,16:52
0000000706,255,9-12-21,16:57
0000005431,255,9-12-21,17:0
0000000793,255,9-12-21,17:0
0000000923,255,9-12-21,17:0
0000000739,255,9-12-21,17:1
0000000854,255,9-12-21,17:2
0000000907,255,9-12-21,17:13
0000000391,255,9-12-21,17:25
0000000112,255,9-12-21,17:34
0000002950,255,9-12-21,17:36
0000000583,255,9-12-21,18:32
0000000729,255,9-12-21,19:0
0000000901,255,9-12-21,19:2
0000000805,255,9-12-21,19:26
0000006142,255,9-12-21,21:27
0000000672,255,9-12-21,22:0
0000000672,255,9-12-21,22:0
0000000846,255,10-12-21,5:7
0000000672,255,10-12-21,5:15
0000003006,255,10-12-21,5:17
0000000829,255,10-12-21,5:29
0000000805,255,10-12-21,5:35
0000000763,255,10-12-21,5:40
0000000767,255,10-12-21,5:52
0000006162,255,10-12-21,5:53
0000000802,255,10-12-21,6:9
0000000835,255,10-12-21,6:11
0000000713,255,10-12-21,6:14
0000000593,255,10-12-21,6:16
0000000892,255,10-12-21,6:29
0000000834,255,10-12-21,6:29
0000006135,255,10-12-21,6:30
0000000363,255,10-12-21,6:42
0000000789,255,10-12-21,6:45
0000000365,255,10-12-21,6:45
0000006138,255,10-12-21,6:45
0000006140,255,10-12-21,6:47
0000002941,255,10-12-21,6:48
0000002947,255,10-12-21,6:48
0000000758,255,10-12-21,6:57
0000000729,255,10-12-21,6:58
0000000817,255,10-12-21,6:59
0000006132,255,10-12-21,6:59
0000000320,255,10-12-21,7:2
0000000728,255,10-12-21,7:4
0000000831,255,10-12-21,7:5
0000000823,255,10-12-21,7:8
0000000923,255,10-12-21,7:11
0000000832,255,10-12-21,7:11
0000000590,255,10-12-21,7:12
0000000839,255,10-12-21,7:13
0000001380,255,10-12-21,7:16
0000000704,255,10-12-21,7:19
0000000114,255,10-12-21,7:24
0000000711,255,10-12-21,7:24
0000000914,255,10-12-21,7:26
0000000891,255,10-12-21,7:27
0000006158,255,10-12-21,7:31
0000000721,255,10-12-21,7:32
0000000668,255,10-12-21,7:35
0000000843,255,10-12-21,7:36
0000000730,255,10-12-21,7:37
0000000633,255,10-12-21,7:38
0000000700,255,10-12-21,7:39
0000006152,255,10-12-21,7:40
0000000582,255,10-12-21,7:40
0000006170,255,10-12-21,7:41
0000000648,255,10-12-21,7:44
0000000727,255,10-12-21,7:45
0000000801,255,10-12-21,7:45
0000000583,255,10-12-21,7:46
0000000670,255,10-12-21,7:46
0000000753,255,10-12-21,7:46
0000006154,255,10-12-21,7:47
0000000677,255,10-12-21,7:48
0000006126,255,10-12-21,7:49
0000000853,255,10-12-21,7:50
0000006150,255,10-12-21,7:50
0000000391,255,10-12-21,7:52
0000000591,255,10-12-21,7:53
0000000889,255,10-12-21,7:53
0000000631,255,10-12-21,7:54
0000000906,255,10-12-21,7:55
0000000545,255,10-12-21,7:55
0000006118,255,10-12-21,7:56
0000000855,255,10-12-21,7:56
0000000112,255,10-12-21,7:56
0000000907,255,10-12-21,7:57
0000000563,255,10-12-21,7:58
0000000784,255,10-12-21,7:59
0000006173,255,10-12-21,8:1
0000006163,255,10-12-21,8:2
0000000725,255,10-12-21,8:2
0000006167,255,10-12-21,8:2
0000000852,255,10-12-21,8:3
0000002957,255,10-12-21,8:5
0000000850,255,10-12-21,8:6
0000000851,255,10-12-21,8:6
0000006142,255,10-12-21,8:6
0000000788,255,10-12-21,8:7
0000000760,255,10-12-21,8:7
0000000705,255,10-12-21,8:9
0000000761,255,10-12-21,8:10
0000000902,255,10-12-21,8:12
0000000793,255,10-12-21,8:19
0000000854,255,10-12-21,8:21
0000000859,255,10-12-21,8:32
0000006160,255,10-12-21,8:54
0000000805,255,10-12-21,12:9
0000000829,255,10-12-21,13:1
0000000672,255,10-12-21,13:26
0000000763,255,10-12-21,14:0
0000006162,255,10-12-21,14:0
0000000786,255,10-12-21,14:1
0000000851,255,10-12-21,14:3
0000000906,255,10-12-21,14:23
0000000846,255,10-12-21,15:0
0000000817,255,10-12-21,15:0
0000006132,255,10-12-21,15:0
0000000767,255,10-12-21,15:0
0000000823,255,10-12-21,15:0
0000000728,255,10-12-21,15:0
0000000831,255,10-12-21,15:1
0000000713,255,10-12-21,15:5
0000002947,255,10-12-21,15:5
0000000365,255,10-12-21,15:8
0000006158,255,10-12-21,15:30
0000006138,255,10-12-21,15:44
0000000068,255,10-12-21,16:0
0000000700,255,10-12-21,16:0
0000006140,255,10-12-21,16:0
0000000112,255,10-12-21,16:0
0000000320,255,10-12-21,16:0
0000006152,255,10-12-21,16:0
0000000834,255,10-12-21,16:0
0000002941,255,10-12-21,16:0
0000000828,255,10-12-21,16:0
0000006167,255,10-12-21,16:1
0000000889,255,10-12-21,16:1
0000000633,255,10-12-21,16:1
0000000910,255,10-12-21,16:1
0000001380,255,10-12-21,16:1
0000006096,255,10-12-21,16:1
0000000832,255,10-12-21,16:1
0000006118,255,10-12-21,16:1
0000000859,255,10-12-21,16:2
0000006163,255,10-12-21,16:3
0000006154,255,10-12-21,16:3
0000000391,255,10-12-21,16:3
0000000727,255,10-12-21,16:3
0000003006,255,10-12-21,16:3
0000000827,255,10-12-21,16:3
0000000788,255,10-12-21,16:4
0000000591,255,10-12-21,16:4
0000000863,255,10-12-21,16:4
0000006147,255,10-12-21,16:5
0000000245,255,10-12-21,16:5
0000000892,255,10-12-21,16:5
0000000705,255,10-12-21,16:6
0000002957,255,10-12-21,16:6
0000000902,255,10-12-21,16:7
0000000545,255,10-12-21,16:7
0000000114,255,10-12-21,16:8
0000003026,255,10-12-21,16:9
0000000839,255,10-12-21,16:9
0000000914,255,10-12-21,16:9
0000000841,255,10-12-21,16:9
0000006173,255,10-12-21,16:9
0000006170,255,10-12-21,16:10
0000006160,255,10-12-21,16:11
0000000784,255,10-12-21,16:12
0000000901,255,10-12-21,16:12
0000000590,255,10-12-21,16:13
0000000760,255,10-12-21,16:18
0000000852,255,10-12-21,16:19
0000000852,255,10-12-21,16:19
0000000725,255,10-12-21,16:27
0000000907,255,10-12-21,16:28
0000000850,255,10-12-21,16:31
0000000850,255,10-12-21,16:31
