id,taCode,Date,time
0000001435,3,2-12-21,14:32
0000001444,3,2-12-21,14:32
0000008020,3,2-12-21,14:32
0000001439,3,2-12-21,14:32
0000008016,3,2-12-21,14:32
0000001440,3,2-12-21,14:32
0000008032,3,2-12-21,14:32
0000001407,3,2-12-21,14:32
0000005447,3,2-12-21,14:33
0000005546,3,2-12-21,14:33
0000008017,3,2-12-21,14:33
0000001108,3,2-12-21,14:33
0000001300,3,2-12-21,14:33
0000005541,3,2-12-21,14:33
0000005549,3,2-12-21,14:33
0000009006,3,2-12-21,14:33
0000001350,3,2-12-21,14:33
0000001329,3,2-12-21,14:33
0000005538,3,2-12-21,14:34
0000001272,3,2-12-21,14:34
0000005539,3,2-12-21,14:34
0000001418,3,2-12-21,14:34
0000001396,3,2-12-21,14:34
0000001410,3,2-12-21,14:34
0000008026,3,2-12-21,14:34
0000001303,3,2-12-21,14:34
0000001390,3,2-12-21,14:34
0000001276,3,2-12-21,14:35
0000001412,3,2-12-21,14:35
0000001297,3,2-12-21,14:37
0000001338,3,2-12-21,14:39
0000001417,3,2-12-21,14:40
0000009041,3,2-12-21,14:40
0000001354,3,2-12-21,14:41
0000005160,3,2-12-21,14:42
0000005487,3,2-12-21,14:52
0000001146,3,2-12-21,14:54
0000009042,3,2-12-21,14:58
0000001355,3,2-12-21,15:3
0000001327,3,2-12-21,15:3
0000001348,3,2-12-21,15:26
0000001128,1,2-12-21,15:39
0000001383,3,2-12-21,16:48
0000005524,3,2-12-21,16:49
0000001400,3,2-12-21,17:12
0000001128,3,2-12-21,17:55
0000001428,1,2-12-21,17:57
0000005347,3,2-12-21,18:0
0000008015,3,2-12-21,18:0
0000001310,3,2-12-21,18:3
0000001359,3,2-12-21,18:7
0000001406,1,2-12-21,19:41
0000005543,1,2-12-21,19:42
0000005556,1,2-12-21,19:46
0000001409,1,2-12-21,19:48
0000001373,1,2-12-21,19:49
0000005465,1,2-12-21,19:50
0000005016,1,2-12-21,19:52
0000005436,1,2-12-21,19:53
0000001378,3,2-12-21,19:55
0000005236,3,2-12-21,20:0
0000005459,3,2-12-21,20:0
0000001326,1,2-12-21,20:0
0000005528,3,2-12-21,20:0
0000005558,3,2-12-21,20:0
0000003156,3,2-12-21,20:0
0000005333,3,2-12-21,20:0
0000001225,3,2-12-21,20:1
0000001424,3,2-12-21,20:4
0000005572,3,2-12-21,20:4
0000005540,3,2-12-21,20:4
0000005455,1,3-12-21,3:0
0000009022,1,3-12-21,3:28
0000001352,1,3-12-21,3:36
0000009031,1,3-12-21,3:37
0000005461,1,3-12-21,3:42
0000000550,1,3-12-21,3:42
0000005550,1,3-12-21,3:44
0000001421,1,3-12-21,3:44
0000005373,1,3-12-21,3:45
0000005466,1,3-12-21,3:46
0000009013,1,3-12-21,3:47
0000001456,1,3-12-21,3:48
0000001411,1,3-12-21,3:48
0000005565,1,3-12-21,3:50
0000009039,1,3-12-21,3:54
0000005436,1,3-12-21,4:0
0000005131,1,3-12-21,4:0
0000005016,3,3-12-21,4:0
0000001373,3,3-12-21,4:0
0000005556,3,3-12-21,4:0
0000001409,3,3-12-21,4:0
0000001326,3,3-12-21,4:0
0000009027,1,3-12-21,4:1
0000001345,1,3-12-21,4:1
0000005543,3,3-12-21,4:1
0000005376,1,3-12-21,4:2
0000005465,3,3-12-21,4:2
0000001406,3,3-12-21,4:4
0000009036,1,3-12-21,4:12
0000009030,1,3-12-21,4:18
0000009024,1,3-12-21,4:26
0000009023,1,3-12-21,4:38
0000005366,1,3-12-21,4:48
0000009052,1,3-12-21,5:1
0000005549,1,3-12-21,5:1
0000009054,1,3-12-21,5:22
0000001297,1,3-12-21,5:27
0000001440,1,3-12-21,5:34
0000001351,1,3-12-21,5:35
0000005547,1,3-12-21,5:38
0000005160,1,3-12-21,5:42
0000005447,1,3-12-21,5:44
0000001274,1,3-12-21,5:45
0000009051,1,3-12-21,5:46
0000001418,1,3-12-21,5:47
0000009019,1,3-12-21,5:47
0000005571,1,3-12-21,5:47
0000001354,1,3-12-21,5:49
0000001295,1,3-12-21,5:49
0000001350,1,3-12-21,5:49
0000001460,1,3-12-21,5:52
0000001460,1,3-12-21,5:53
0000001327,1,3-12-21,5:54
0000001274,1,3-12-21,5:57
0000005145,1,3-12-21,5:58
0000009033,1,3-12-21,5:59
0000001428,3,3-12-21,6:0
0000009015,1,3-12-21,6:1
0000005524,1,3-12-21,6:1
0000008026,1,3-12-21,6:6
0000009042,1,3-12-21,6:7
0000001436,1,3-12-21,6:9
0000005487,1,3-12-21,6:10
0000005541,1,3-12-21,6:11
0000001383,1,3-12-21,6:11
0000001329,1,3-12-21,6:11
0000001300,1,3-12-21,6:13
0000008017,1,3-12-21,6:14
0000005538,1,3-12-21,6:14
0000008016,1,3-12-21,6:14
0000001412,1,3-12-21,6:15
0000001417,1,3-12-21,6:16
0000009018,1,3-12-21,6:16
0000001355,1,3-12-21,6:17
0000001298,1,3-12-21,6:17
0000008038,1,3-12-21,6:18
0000008028,1,3-12-21,6:18
0000001407,1,3-12-21,6:18
0000008027,1,3-12-21,6:18
0000008034,1,3-12-21,6:18
0000008032,1,3-12-21,6:18
0000008024,1,3-12-21,6:19
0000005440,1,3-12-21,6:19
0000001401,1,3-12-21,6:19
0000001452,1,3-12-21,6:19
0000001338,1,3-12-21,6:19
0000001431,1,3-12-21,6:20
0000001439,1,3-12-21,6:20
0000009046,1,3-12-21,6:20
0000001444,1,3-12-21,6:21
0000009006,1,3-12-21,6:21
0000001442,1,3-12-21,6:21
0000001390,1,3-12-21,6:21
0000005545,1,3-12-21,6:22
0000000626,1,3-12-21,6:23
0000001408,1,3-12-21,6:23
0000008040,1,3-12-21,6:23
0000005546,1,3-12-21,6:23
0000008037,1,3-12-21,6:23
0000005475,1,3-12-21,6:23
0000008020,1,3-12-21,6:25
0000005539,1,3-12-21,6:26
0000001396,1,3-12-21,6:26
0000001108,1,3-12-21,6:26
0000005526,1,3-12-21,6:27
0000001392,1,3-12-21,6:27
0000001400,1,3-12-21,6:28
0000009012,1,3-12-21,6:28
0000009010,1,3-12-21,6:28
0000005573,1,3-12-21,6:28
0000005570,1,3-12-21,6:29
0000001210,1,3-12-21,6:29
0000009041,1,3-12-21,6:31
0000008030,1,3-12-21,6:31
0000009007,1,3-12-21,6:36
0000001276,1,3-12-21,6:37
0000001348,1,3-12-21,6:37
0000000534,1,3-12-21,6:40
0000001359,1,3-12-21,11:17
0000008015,1,3-12-21,11:26
0000001392,3,3-12-21,11:28
0000005459,1,3-12-21,11:38
0000005572,1,3-12-21,11:39
0000001310,1,3-12-21,11:47
0000003156,1,3-12-21,11:49
0000005347,1,3-12-21,11:49
0000005528,1,3-12-21,11:50
0000005333,1,3-12-21,11:50
0000001424,1,3-12-21,11:54
0000001413,1,3-12-21,11:55
0000005236,1,3-12-21,11:56
0000005558,1,3-12-21,11:58
0000009039,3,3-12-21,11:59
0000001411,3,3-12-21,12:0
0000005565,3,3-12-21,12:0
0000000534,3,3-12-21,12:0
0000001456,3,3-12-21,12:0
0000001352,3,3-12-21,12:0
0000000550,3,3-12-21,12:0
0000001421,3,3-12-21,12:0
0000005461,3,3-12-21,12:0
0000005496,3,3-12-21,12:1
0000009022,3,3-12-21,12:1
0000005547,3,3-12-21,12:1
0000009027,3,3-12-21,12:1
0000005455,3,3-12-21,12:1
0000009031,3,3-12-21,12:1
0000005373,3,3-12-21,12:1
0000009013,3,3-12-21,12:1
0000005550,3,3-12-21,12:2
0000005466,3,3-12-21,12:2
0000005571,3,3-12-21,12:2
0000001225,1,3-12-21,12:4
0000009028,3,3-12-21,12:4
0000009037,3,3-12-21,12:4
0000001354,3,3-12-21,12:6
0000005160,3,3-12-21,12:7
0000009018,3,3-12-21,12:10
0000009036,3,3-12-21,12:11
0000001378,1,3-12-21,12:17
0000005366,3,3-12-21,12:17
0000001345,3,3-12-21,12:26
0000005131,3,3-12-21,12:27
0000008038,3,3-12-21,12:30
0000001298,3,3-12-21,12:30
0000001440,3,3-12-21,12:30
0000008037,3,3-12-21,12:30
0000009004,3,3-12-21,12:31
0000009007,3,3-12-21,12:31
0000009005,3,3-12-21,12:31
0000009010,3,3-12-21,12:32
0000009006,3,3-12-21,12:36
0000009054,3,3-12-21,12:37
0000009051,3,3-12-21,12:41
0000008032,3,3-12-21,12:45
0000009024,3,3-12-21,12:50
0000005145,3,3-12-21,12:58
0000005475,3,3-12-21,13:0
0000009015,3,3-12-21,14:0
0000001295,3,3-12-21,14:0
0000009033,3,3-12-21,14:2
0000001351,3,3-12-21,14:26
0000008028,3,3-12-21,14:30
0000001431,3,3-12-21,14:30
0000001452,3,3-12-21,14:30
0000001348,3,3-12-21,14:30
0000001436,3,3-12-21,14:30
0000009046,3,3-12-21,14:30
0000005440,3,3-12-21,14:30
0000001401,3,3-12-21,14:30
0000008040,3,3-12-21,14:31
0000008034,3,3-12-21,14:31
0000001442,3,3-12-21,14:31
0000008027,3,3-12-21,14:31
0000008024,3,3-12-21,14:31
0000001396,3,3-12-21,14:31
0000001439,3,3-12-21,14:31
0000001435,3,3-12-21,14:31
0000005539,3,3-12-21,14:31
0000001444,3,3-12-21,14:31
0000001329,3,3-12-21,14:32
0000005545,3,3-12-21,14:32
0000008020,3,3-12-21,14:32
0000005546,3,3-12-21,14:32
0000008017,3,3-12-21,14:32
0000005447,3,3-12-21,14:32
0000005570,3,3-12-21,14:32
0000001350,3,3-12-21,14:32
0000001407,3,3-12-21,14:32
0000005549,3,3-12-21,14:32
0000001408,3,3-12-21,14:32
0000001300,3,3-12-21,14:33
0000005538,3,3-12-21,14:33
0000008016,3,3-12-21,14:33
0000001299,3,3-12-21,14:33
0000001303,3,3-12-21,14:34
0000001418,3,3-12-21,14:34
0000001390,3,3-12-21,14:34
0000008026,3,3-12-21,14:34
0000008030,3,3-12-21,14:34
0000001297,3,3-12-21,14:34
0000001274,3,3-12-21,14:34
0000001412,3,3-12-21,14:34
0000009052,3,3-12-21,14:35
0000009041,3,3-12-21,14:36
0000001400,3,3-12-21,14:37
0000005573,3,3-12-21,14:37
0000005562,3,3-12-21,14:38
0000001383,3,3-12-21,14:44
0000001210,3,3-12-21,14:44
0000005526,1,3-12-21,14:48
0000005526,3,3-12-21,14:48
0000001417,3,3-12-21,14:50
0000001338,3,3-12-21,14:50
0000005487,3,3-12-21,14:52
0000001327,3,3-12-21,14:55
0000001355,3,3-12-21,14:55
0000009019,3,3-12-21,14:57
0000009042,3,3-12-21,15:0
0000005524,3,3-12-21,15:25
0000001108,3,3-12-21,15:33
0000001276,3,3-12-21,15:44
0000001428,1,3-12-21,16:15
0000005541,3,3-12-21,16:22
0000005347,3,3-12-21,18:0
0000008015,3,3-12-21,18:0
0000001359,3,3-12-21,18:6
0000005475,3,3-12-21,18:7
0000001297,3,3-12-21,18:52
0000001443,1,3-12-21,19:18
0000001373,1,3-12-21,19:33
0000005543,1,3-12-21,19:36
0000001326,1,3-12-21,19:40
0000005284,1,3-12-21,19:42
0000001378,3,3-12-21,19:42
0000001406,1,3-12-21,19:44
0000005465,1,3-12-21,19:45
0000001409,1,3-12-21,19:50
0000005436,1,3-12-21,19:52
0000005016,1,3-12-21,19:54
0000005333,3,3-12-21,20:0
0000005459,3,3-12-21,20:0
0000005528,3,3-12-21,20:0
0000005236,3,3-12-21,20:0
0000005558,3,3-12-21,20:0
0000001225,3,3-12-21,20:1
0000001424,3,3-12-21,20:3
0000005537,3,3-12-21,20:4
0000001413,3,3-12-21,20:4
0000005461,1,4-12-21,3:44
0000000550,1,4-12-21,3:47
0000005565,1,4-12-21,3:48
0000001411,1,4-12-21,3:50
0000001456,1,4-12-21,3:54
0000005016,3,4-12-21,4:0
0000005284,3,4-12-21,4:0
0000005465,3,4-12-21,4:0
0000001373,3,4-12-21,4:0
0000005543,3,4-12-21,4:0
0000001406,3,4-12-21,4:3
0000001409,3,4-12-21,4:3
0000005436,3,4-12-21,4:11
0000001326,3,4-12-21,4:18
0000001449,1,4-12-21,5:48
0000001128,1,4-12-21,6:26
0000001128,3,4-12-21,7:21
0000003084,1,4-12-21,9:26
0000005237,1,4-12-21,11:24
0000005532,1,4-12-21,11:40
0000001450,1,4-12-21,11:41
0000005333,1,4-12-21,11:45
0000001413,1,4-12-21,11:45
0000005528,1,4-12-21,11:50
0000003156,1,4-12-21,11:52
0000000550,3,4-12-21,12:0
0000001411,3,4-12-21,12:0
0000005461,3,4-12-21,12:0
0000001456,3,4-12-21,12:0
0000005565,3,4-12-21,12:0
0000001428,3,4-12-21,12:0
0000001345,3,4-12-21,12:1
0000001449,3,4-12-21,12:1
0000005551,3,4-12-21,12:24
0000005543,1,4-12-21,19:32
0000001443,1,4-12-21,19:34
0000005284,1,4-12-21,19:40
0000001406,1,4-12-21,19:42
0000005016,1,4-12-21,19:43
0000001326,1,4-12-21,19:45
0000003084,3,4-12-21,19:51
0000001409,1,4-12-21,19:53
0000001413,0,4-12-21,19:55
0000005540,1,4-12-21,19:59
0000001450,3,4-12-21,20:0
0000005237,3,4-12-21,20:0
0000005237,3,4-12-21,20:0
0000001413,3,4-12-21,20:0
0000005333,3,4-12-21,20:0
0000003156,3,4-12-21,20:3
0000005528,3,4-12-21,20:7
0000005532,3,4-12-21,20:20
0000005461,1,5-12-21,3:38
0000000550,1,5-12-21,3:44
0000001411,1,5-12-21,3:50
0000005551,1,5-12-21,3:50
0000005565,1,5-12-21,3:53
0000005527,1,5-12-21,3:53
0000005284,3,5-12-21,4:0
0000005016,3,5-12-21,4:0
0000001427,3,5-12-21,4:0
0000001409,3,5-12-21,4:0
0000001326,3,5-12-21,4:0
0000001406,3,5-12-21,4:0
0000005543,3,5-12-21,4:0
0000001345,1,5-12-21,4:3
0000001456,1,5-12-21,4:31
0000001401,1,5-12-21,4:56
0000001359,1,5-12-21,5:27
0000001350,1,5-12-21,5:51
0000001297,1,5-12-21,5:51
0000008026,1,5-12-21,5:52
0000008017,1,5-12-21,5:52
0000001300,1,5-12-21,5:53
0000005538,1,5-12-21,5:53
0000005447,1,5-12-21,5:55
0000005546,1,5-12-21,5:55
0000008020,1,5-12-21,5:59
0000001408,1,5-12-21,6:0
0000008022,1,5-12-21,6:0
0000008015,1,5-12-21,6:4
0000008037,1,5-12-21,6:7
0000001128,1,5-12-21,6:54
0000005540,3,5-12-21,6:57
0000005436,1,5-12-21,7:2
0000008032,1,5-12-21,7:28
0000008027,1,5-12-21,7:28
0000008024,1,5-12-21,7:28
0000001274,1,5-12-21,7:29
0000001403,1,5-12-21,8:56
0000001128,3,5-12-21,9:0
0000003084,1,5-12-21,9:25
0000001274,3,5-12-21,10:42
0000001403,3,5-12-21,11:31
0000005237,1,5-12-21,11:32
0000001450,1,5-12-21,11:43
0000005542,1,5-12-21,11:45
0000001216,1,5-12-21,11:50
0000003156,1,5-12-21,11:51
0000001413,1,5-12-21,11:55
0000001411,3,5-12-21,11:58
0000005527,3,5-12-21,12:0
0000005447,3,5-12-21,12:0
0000005461,3,5-12-21,12:0
0000000550,3,5-12-21,12:0
0000001456,3,5-12-21,12:0
0000008017,3,5-12-21,12:0
0000005496,3,5-12-21,12:0
0000001345,3,5-12-21,12:4
0000005532,1,5-12-21,12:18
0000005556,1,5-12-21,12:55
0000005436,3,5-12-21,13:9
0000008015,3,5-12-21,14:6
0000005546,3,5-12-21,15:0
0000001359,3,5-12-21,15:4
0000001297,3,5-12-21,15:6
0000001350,3,5-12-21,15:6
0000005538,3,5-12-21,15:8
0000001271,3,5-12-21,15:8
0000008037,3,5-12-21,15:8
0000001401,3,5-12-21,15:8
0000008026,3,5-12-21,15:8
0000001300,3,5-12-21,15:8
0000008020,3,5-12-21,15:10
0000008032,3,5-12-21,15:11
0000001442,3,5-12-21,15:17
0000001408,3,5-12-21,15:17
0000001442,3,5-12-21,15:28
0000008027,3,5-12-21,15:32
0000008024,3,5-12-21,15:32
0000008022,3,5-12-21,15:34
0000005284,1,5-12-21,19:33
0000001443,1,5-12-21,19:37
0000001422,1,5-12-21,19:37
0000001406,1,5-12-21,19:41
0000005459,1,5-12-21,19:43
0000001373,1,5-12-21,19:43
0000005237,3,5-12-21,19:46
0000005558,1,5-12-21,19:48
0000005540,1,5-12-21,19:49
0000001424,1,5-12-21,19:50
0000003084,3,5-12-21,19:56
0000005236,1,5-12-21,19:57
0000001450,3,5-12-21,20:0
0000001413,3,5-12-21,20:0
0000001216,3,5-12-21,20:0
0000005542,3,5-12-21,20:1
0000005542,1,5-12-21,20:1
0000003156,3,5-12-21,20:1
0000001378,1,5-12-21,20:3
0000005532,3,5-12-21,20:16
0000005556,3,5-12-21,21:2
0000005455,1,6-12-21,2:52
0000009022,1,6-12-21,3:30
0000001352,1,6-12-21,3:30
0000001411,1,6-12-21,3:44
0000005565,1,6-12-21,3:45
0000000550,1,6-12-21,3:48
0000009018,1,6-12-21,3:48
0000005373,1,6-12-21,3:48
0000001351,1,6-12-21,3:49
0000005461,1,6-12-21,3:50
0000005551,1,6-12-21,3:51
0000001320,1,6-12-21,3:53
0000001421,1,6-12-21,3:53
0000005465,1,6-12-21,3:55
0000005466,1,6-12-21,3:56
0000005498,1,6-12-21,3:56
0000005459,3,6-12-21,4:0
0000005284,3,6-12-21,4:0
0000001422,3,6-12-21,4:0
0000005542,3,6-12-21,4:0
0000001373,3,6-12-21,4:0
0000001378,3,6-12-21,4:0
0000001406,3,6-12-21,4:0
0000001424,3,6-12-21,4:1
0000005236,3,6-12-21,4:1
0000005558,3,6-12-21,4:1
0000001456,1,6-12-21,4:3
0000001345,1,6-12-21,4:3
0000009023,1,6-12-21,4:19
0000009030,1,6-12-21,4:22
0000009024,1,6-12-21,4:27
0000009052,1,6-12-21,4:57
0000009054,1,6-12-21,5:22
0000001327,1,6-12-21,5:27
0000001297,1,6-12-21,5:30
0000009029,1,6-12-21,5:38
0000009015,1,6-12-21,5:38
0000009025,1,6-12-21,5:38
0000005160,1,6-12-21,5:40
0000005547,1,6-12-21,5:41
0000009013,1,6-12-21,5:42
0000008015,1,6-12-21,5:44
0000001274,1,6-12-21,5:45
0000001295,1,6-12-21,5:45
0000009031,1,6-12-21,5:45
0000001350,1,6-12-21,5:49
0000005571,1,6-12-21,5:49
0000001354,1,6-12-21,5:50
0000001460,1,6-12-21,5:51
0000001460,1,6-12-21,5:51
0000001418,1,6-12-21,5:51
0000009019,1,6-12-21,5:51
0000009039,1,6-12-21,5:53
0000009027,1,6-12-21,5:54
0000005145,1,6-12-21,5:57
0000009033,1,6-12-21,6:0
0000001436,1,6-12-21,6:2
0000001440,1,6-12-21,6:3
0000005524,1,6-12-21,6:9
0000005487,1,6-12-21,6:9
0000001390,1,6-12-21,6:10
0000001412,1,6-12-21,6:12
0000001338,1,6-12-21,6:13
0000001300,1,6-12-21,6:14
0000001408,1,6-12-21,6:14
0000009036,1,6-12-21,6:15
0000008016,1,6-12-21,6:15
0000005538,1,6-12-21,6:15
0000001355,1,6-12-21,6:16
0000001298,1,6-12-21,6:18
0000008034,1,6-12-21,6:18
0000008028,1,6-12-21,6:18
0000001452,1,6-12-21,6:18
0000001401,1,6-12-21,6:18
0000001407,1,6-12-21,6:19
0000008024,1,6-12-21,6:19
0000001299,1,6-12-21,6:21
0000009010,1,6-12-21,6:21
0000001431,1,6-12-21,6:21
0000005552,1,6-12-21,6:21
0000001417,1,6-12-21,6:21
0000001439,1,6-12-21,6:21
0000009046,1,6-12-21,6:22
0000005557,1,6-12-21,6:22
0000005534,1,6-12-21,6:22
0000008026,1,6-12-21,6:22
0000001444,1,6-12-21,6:22
0000005541,1,6-12-21,6:22
0000005475,3,6-12-21,6:22
0000001442,1,6-12-21,6:22
0000008040,1,6-12-21,6:23
0000001383,1,6-12-21,6:23
0000001416,1,6-12-21,6:24
0000009006,1,6-12-21,6:24
0000005539,1,6-12-21,6:25
0000000626,1,6-12-21,6:26
0000005376,1,6-12-21,6:26
0000001400,1,6-12-21,6:27
0000005545,1,6-12-21,6:27
0000000662,0,6-12-21,6:29
0000008020,3,6-12-21,6:29
0000005570,1,6-12-21,6:29
0000001396,1,6-12-21,6:30
0000008030,1,6-12-21,6:33
0000008022,1,6-12-21,6:34
0000009041,1,6-12-21,6:34
0000001436,1,6-12-21,6:35
0000001225,1,6-12-21,6:37
0000001276,1,6-12-21,6:43
0000001210,1,6-12-21,6:43
0000005540,3,6-12-21,7:1
0000008027,1,6-12-21,7:27
0000005440,1,6-12-21,7:28
0000003084,1,6-12-21,9:3
0000003084,1,6-12-21,10:49
0000001428,1,6-12-21,11:24
0000001359,1,6-12-21,11:33
0000005563,1,6-12-21,11:38
0000005550,1,6-12-21,11:41
0000001450,1,6-12-21,11:42
0000005532,1,6-12-21,11:45
0000001216,1,6-12-21,11:48
0000005556,1,6-12-21,11:48
0000005237,1,6-12-21,11:52
0000005542,1,6-12-21,11:53
0000001413,1,6-12-21,11:54
0000001456,3,6-12-21,12:0
0000001411,3,6-12-21,12:0
0000005565,3,6-12-21,12:0
0000001352,3,6-12-21,12:0
0000001320,3,6-12-21,12:0
0000001421,3,6-12-21,12:0
0000005461,3,6-12-21,12:0
0000000550,3,6-12-21,12:0
0000005373,3,6-12-21,12:0
0000005466,3,6-12-21,12:1
0000005455,3,6-12-21,12:1
0000005571,3,6-12-21,12:1
0000009029,3,6-12-21,12:1
0000009024,3,6-12-21,12:1
0000009030,3,6-12-21,12:1
0000009018,3,6-12-21,12:1
0000009023,3,6-12-21,12:2
0000009022,3,6-12-21,12:2
0000005498,3,6-12-21,12:2
0000005547,3,6-12-21,12:2
0000008015,3,6-12-21,12:2
0000001460,3,6-12-21,12:4
0000001460,3,6-12-21,12:4
0000005551,3,6-12-21,12:4
0000005465,3,6-12-21,12:4
0000001345,3,6-12-21,12:9
0000000534,3,6-12-21,12:15
0000005131,3,6-12-21,12:29
0000008030,3,6-12-21,12:30
0000008027,3,6-12-21,12:30
0000005145,3,6-12-21,12:47
0000005475,3,6-12-21,13:7
0000009052,3,6-12-21,13:9
0000009054,3,6-12-21,13:18
0000005100,3,6-12-21,13:43
0000009015,3,6-12-21,14:0
0000009027,3,6-12-21,14:0
0000009039,3,6-12-21,14:0
0000009033,3,6-12-21,14:0
0000009031,3,6-12-21,14:0
0000009025,3,6-12-21,14:1
0000009013,3,6-12-21,14:1
0000001295,3,6-12-21,14:1
0000009028,3,6-12-21,14:1
0000009037,3,6-12-21,14:1
0000009019,3,6-12-21,14:6
0000008028,3,6-12-21,14:30
0000001431,3,6-12-21,14:30
0000000662,0,6-12-21,14:30
0000005557,3,6-12-21,14:31
0000001452,3,6-12-21,14:31
0000000626,3,6-12-21,14:31
0000009046,3,6-12-21,14:31
0000005440,3,6-12-21,14:31
0000001298,3,6-12-21,14:31
0000001299,3,6-12-21,14:31
0000001401,3,6-12-21,14:31
0000008040,3,6-12-21,14:32
0000008034,3,6-12-21,14:32
0000001442,3,6-12-21,14:32
0000005470,3,6-12-21,14:32
0000005552,3,6-12-21,14:32
0000005539,3,6-12-21,14:32
0000001435,3,6-12-21,14:32
0000005541,3,6-12-21,14:32
0000001440,3,6-12-21,14:32
0000001439,3,6-12-21,14:32
0000001416,3,6-12-21,14:33
0000005534,3,6-12-21,14:33
0000001444,3,6-12-21,14:33
0000001407,3,6-12-21,14:33
0000001396,3,6-12-21,14:33
0000008024,3,6-12-21,14:33
0000001390,3,6-12-21,14:33
0000005545,3,6-12-21,14:33
0000008026,3,6-12-21,14:33
0000009010,3,6-12-21,14:33
0000009006,3,6-12-21,14:34
0000001408,3,6-12-21,14:34
0000005376,3,6-12-21,14:34
0000001303,3,6-12-21,14:34
0000009036,3,6-12-21,14:34
0000001418,3,6-12-21,14:34
0000008020,1,6-12-21,14:34
0000009041,3,6-12-21,14:36
0000001354,3,6-12-21,14:36
0000005160,3,6-12-21,14:36
0000001276,3,6-12-21,14:36
0000005487,3,6-12-21,14:36
0000001327,3,6-12-21,14:37
0000001410,3,6-12-21,14:37
0000001225,3,6-12-21,14:38
0000001274,3,6-12-21,14:39
0000001338,3,6-12-21,14:44
0000001417,3,6-12-21,14:44
0000001210,3,6-12-21,14:52
0000001400,3,6-12-21,15:3
0000005570,3,6-12-21,17:31
0000001310,1,6-12-21,17:48
0000008022,3,6-12-21,17:54
0000008016,3,6-12-21,17:54
0000005538,3,6-12-21,18:0
0000001359,3,6-12-21,18:0
0000001350,3,6-12-21,18:0
0000001300,3,6-12-21,18:0
0000001428,3,6-12-21,18:0
0000005563,3,6-12-21,18:0
0000001383,3,6-12-21,18:1
0000001297,3,6-12-21,18:3
0000005524,3,6-12-21,18:3
0000005100,3,6-12-21,19:7
0000001443,1,6-12-21,19:29
0000001422,1,6-12-21,19:35
0000005333,1,6-12-21,19:40
0000005459,1,6-12-21,19:40
0000001406,1,6-12-21,19:42
0000005572,1,6-12-21,19:42
0000005284,1,6-12-21,19:43
0000005236,1,6-12-21,19:48
0000005528,1,6-12-21,19:51
0000001373,1,6-12-21,19:51
0000001424,1,6-12-21,19:56
0000005237,3,6-12-21,19:56
0000005558,1,6-12-21,19:59
0000005540,1,6-12-21,20:0
0000001378,1,6-12-21,20:0
0000001450,3,6-12-21,20:0
0000001413,3,6-12-21,20:0
0000005550,3,6-12-21,20:1
0000001333,3,6-12-21,20:1
0000005542,3,6-12-21,20:1
