id,taCode,Date,time
0000006134,255,6-12-21,16:0
0000006092,255,6-12-21,16:0
0000001380,255,6-12-21,16:1
0000000712,255,6-12-21,16:1
0000008075,255,6-12-21,16:1
0000006174,255,6-12-21,16:1
0000002800,255,6-12-21,16:1
0000006149,255,6-12-21,16:1
0000006100,255,6-12-21,16:1
0000000709,255,6-12-21,16:2
0000000788,255,6-12-21,16:2
0000000524,255,6-12-21,16:2
0000003017,255,6-12-21,16:3
0000000643,255,6-12-21,16:3
0000000926,255,6-12-21,16:3
0000000810,255,6-12-21,16:3
0000000861,255,6-12-21,16:3
0000000121,255,6-12-21,16:4
0000006102,255,6-12-21,16:4
0000006122,255,6-12-21,16:4
0000003024,255,6-12-21,16:4
0000000642,255,6-12-21,16:4
0000000924,255,6-12-21,16:5
0000000792,255,6-12-21,16:5
0000000852,255,6-12-21,16:5
0000000760,255,6-12-21,16:6
0000006120,255,6-12-21,16:6
0000008076,255,6-12-21,16:6
0000000593,255,6-12-21,16:7
0000002992,255,6-12-21,16:8
0000000827,255,6-12-21,16:9
0000000920,255,6-12-21,16:9
0000000908,255,6-12-21,16:9
0000000688,255,6-12-21,16:9
0000000631,255,6-12-21,16:10
0000006159,255,6-12-21,16:11
0000000864,255,6-12-21,16:12
0000000894,255,6-12-21,16:13
0000006099,255,6-12-21,16:13
0000003019,255,6-12-21,16:14
0000006169,255,6-12-21,16:15
0000000635,255,6-12-21,16:16
0000000811,255,6-12-21,16:16
0000006157,255,6-12-21,16:17
0000000704,255,6-12-21,16:19
0000002799,255,6-12-21,16:19
0000006115,255,6-12-21,16:20
0000000068,255,6-12-21,16:21
0000000842,255,6-12-21,16:23
0000000518,255,6-12-21,16:25
0000000591,255,6-12-21,16:25
0000000706,255,6-12-21,16:29
0000009969,255,6-12-21,16:30
0000000608,255,6-12-21,16:32
0000006111,255,6-12-21,16:33
0000000897,255,6-12-21,16:36
0000000670,255,6-12-21,16:49
0000006121,255,6-12-21,16:52
0000000720,255,6-12-21,16:52
0000001263,255,6-12-21,16:53
0000006176,255,6-12-21,16:55
0000000761,255,6-12-21,16:57
0000000900,255,6-12-21,16:58
0000001381,255,6-12-21,17:0
0000006095,255,6-12-21,17:6
0000000915,255,6-12-21,17:8
0000000860,255,6-12-21,17:9
0000000724,255,6-12-21,17:18
0000000680,255,6-12-21,17:19
0000006166,255,6-12-21,17:21
0000000668,255,6-12-21,17:42
0000000573,255,6-12-21,17:46
0000009942,255,6-12-21,17:49
0000006148,255,6-12-21,18:7
0000009954,255,6-12-21,18:57
0000000699,255,6-12-21,19:2
0000000807,255,6-12-21,19:29
0000000931,255,6-12-21,19:46
0000000848,255,6-12-21,19:49
0000000696,255,6-12-21,21:25
0000009952,255,6-12-21,21:36
0000000329,255,6-12-21,22:3
0000000680,255,7-12-21,4:44
0000000828,255,7-12-21,5:21
0000008087,255,7-12-21,5:22
0000000329,255,7-12-21,5:25
0000008084,255,7-12-21,5:29
0000000848,255,7-12-21,5:31
0000006102,255,7-12-21,5:34
0000008081,255,7-12-21,5:34
0000008082,255,7-12-21,5:45
0000008093,255,7-12-21,5:47
0000008088,255,7-12-21,5:56
0000008089,255,7-12-21,5:56
0000000865,255,7-12-21,5:57
0000008086,255,7-12-21,6:1
0000008083,255,7-12-21,6:1
0000008090,255,7-12-21,6:11
0000008092,255,7-12-21,6:11
0000000802,255,7-12-21,6:12
0000008085,255,7-12-21,6:12
0000003104,255,7-12-21,6:18
0000003069,255,7-12-21,6:25
0000000780,255,7-12-21,6:31
0000006141,255,7-12-21,6:34
0000000701,255,7-12-21,6:40
0000000796,255,7-12-21,6:45
0000000900,255,7-12-21,6:45
0000000599,255,7-12-21,6:47
0000001368,255,7-12-21,6:49
0000000764,255,7-12-21,6:51
0000000698,255,7-12-21,6:53
0000000722,255,7-12-21,6:53
0000000912,255,7-12-21,6:55
0000000758,255,7-12-21,6:56
0000006133,255,7-12-21,6:57
0000006091,255,7-12-21,6:59
0000006159,255,7-12-21,7:1
0000003019,255,7-12-21,7:2
0000000720,255,7-12-21,7:3
0000000908,255,7-12-21,7:9
0000006134,255,7-12-21,7:9
0000000930,255,7-12-21,7:14
0000002800,255,7-12-21,7:14
0000000896,255,7-12-21,7:14
0000000825,255,7-12-21,7:17
0000000825,255,7-12-21,7:17
0000000524,255,7-12-21,7:20
0000001361,255,7-12-21,7:21
0000000302,255,7-12-21,7:23
0000000807,255,7-12-21,7:24
0000000391,255,7-12-21,7:25
0000000843,255,7-12-21,7:25
0000000608,255,7-12-21,7:27
0000000635,255,7-12-21,7:28
0000000913,255,7-12-21,7:28
0000008075,255,7-12-21,7:29
0000000861,255,7-12-21,7:31
0000003017,255,7-12-21,7:33
0000000734,255,7-12-21,7:39
0000003024,255,7-12-21,7:39
0000000811,255,7-12-21,7:40
0000000730,255,7-12-21,7:40
0000000409,255,7-12-21,7:42
0000000121,255,7-12-21,7:42
0000006131,255,7-12-21,7:43
0000000038,255,7-12-21,7:43
0000000724,255,7-12-21,7:44
0000000897,255,7-12-21,7:44
0000006169,255,7-12-21,7:44
0000000068,255,7-12-21,7:45
0000000860,255,7-12-21,7:45
0000000926,255,7-12-21,7:46
0000000721,255,7-12-21,7:46
0000000518,255,7-12-21,7:46
0000006148,255,7-12-21,7:47
0000000712,255,7-12-21,7:47
0000000894,255,7-12-21,7:47
0000000742,255,7-12-21,7:48
0000000245,255,7-12-21,7:48
0000000526,255,7-12-21,7:49
0000006149,255,7-12-21,7:50
0000000573,255,7-12-21,7:50
0000000911,255,7-12-21,7:50
0000009942,255,7-12-21,7:51
0000000842,255,7-12-21,7:51
0000006174,255,7-12-21,7:52
0000009954,255,7-12-21,7:52
0000000659,255,7-12-21,7:53
0000000924,255,7-12-21,7:53
0000006095,255,7-12-21,7:53
0000000670,255,7-12-21,7:53
0000002992,255,7-12-21,7:54
0000000827,255,7-12-21,7:55
0000000788,255,7-12-21,7:55
0000000298,255,7-12-21,7:55
0000006092,255,7-12-21,7:56
0000006122,255,7-12-21,7:56
0000001263,255,7-12-21,7:56
0000000029,255,7-12-21,7:57
0000000699,255,7-12-21,7:57
0000000696,255,7-12-21,7:58
0000006115,255,7-12-21,7:58
0000006120,255,7-12-21,7:58
0000000519,255,7-12-21,7:58
0000006123,255,7-12-21,7:59
0000002570,255,7-12-21,7:59
0000000792,255,7-12-21,7:59
0000000803,255,7-12-21,8:0
0000000925,255,7-12-21,8:1
0000000857,255,7-12-21,8:1
0000000852,255,7-12-21,8:1
0000006096,255,7-12-21,8:1
0000000552,255,7-12-21,8:2
0000000909,255,7-12-21,8:2
0000002799,255,7-12-21,8:3
0000000810,255,7-12-21,8:5
0000000773,255,7-12-21,8:5
0000000808,255,7-12-21,8:5
0000002973,255,7-12-21,8:5
0000000709,255,7-12-21,8:5
0000006111,255,7-12-21,8:5
0000000890,255,7-12-21,8:6
0000003026,255,7-12-21,8:6
0000006157,255,7-12-21,8:6
0000000761,255,7-12-21,8:7
0000006100,255,7-12-21,8:7
0000006166,255,7-12-21,8:8
0000006176,255,7-12-21,8:8
0000008076,255,7-12-21,8:8
0000005431,255,7-12-21,8:9
0000000643,255,7-12-21,8:9
0000000903,255,7-12-21,8:9
0000000910,255,7-12-21,8:10
0000000702,255,7-12-21,8:11
0000000349,255,7-12-21,8:13
0000000688,255,7-12-21,8:13
0000000593,255,7-12-21,8:14
0000000918,255,7-12-21,8:20
0000006099,255,7-12-21,8:20
0000000915,255,7-12-21,8:41
0000009952,255,7-12-21,8:54
0000000931,255,7-12-21,9:13
0000000588,255,7-12-21,12:0
0000000827,255,7-12-21,12:0
0000002992,255,7-12-21,12:0
0000006141,255,7-12-21,12:0
0000001368,255,7-12-21,12:0
0000000926,255,7-12-21,12:0
0000000711,255,7-12-21,12:0
0000000742,255,7-12-21,12:0
0000000825,255,7-12-21,12:1
0000006174,255,7-12-21,12:1
0000008075,255,7-12-21,12:1
0000000789,255,7-12-21,12:1
0000006096,255,7-12-21,12:1
0000000712,255,7-12-21,12:1
0000000518,255,7-12-21,12:1
0000000616,255,7-12-21,12:1
0000000029,255,7-12-21,12:2
0000000810,255,7-12-21,12:2
0000000659,255,7-12-21,12:2
0000000349,255,7-12-21,12:2
0000000709,255,7-12-21,12:2
0000000298,255,7-12-21,12:2
0000003104,255,7-12-21,12:2
0000000730,255,7-12-21,12:3
0000000912,255,7-12-21,12:3
0000006157,255,7-12-21,12:3
0000006157,255,7-12-21,12:3
0000000643,255,7-12-21,12:3
0000000913,255,7-12-21,12:4
0000000861,255,7-12-21,12:4
0000006120,255,7-12-21,12:4
0000000852,255,7-12-21,12:4
0000000121,255,7-12-21,12:4
0000003017,255,7-12-21,12:4
0000000842,255,7-12-21,12:5
0000000930,255,7-12-21,12:5
0000002799,255,7-12-21,12:5
0000006122,255,7-12-21,12:5
0000002800,255,7-12-21,12:5
0000003024,255,7-12-21,12:5
0000008084,255,7-12-21,12:6
0000008088,255,7-12-21,12:6
0000008089,255,7-12-21,12:6
0000008081,255,7-12-21,12:6
0000000857,255,7-12-21,12:6
0000000908,255,7-12-21,12:6
0000006147,255,7-12-21,12:7
0000006134,255,7-12-21,12:7
0000008093,255,7-12-21,12:8
0000000725,255,7-12-21,12:8
0000003019,255,7-12-21,12:8
0000006168,255,7-12-21,12:8
0000008082,255,7-12-21,12:9
0000000552,255,7-12-21,12:9
0000003026,255,7-12-21,12:9
0000006159,255,7-12-21,12:12
0000006115,255,7-12-21,12:12
0000000811,255,7-12-21,12:12
0000000792,255,7-12-21,12:12
0000000302,255,7-12-21,12:12
0000000720,255,7-12-21,12:12
0000006133,255,7-12-21,12:13
0000000524,255,7-12-21,12:13
0000000892,255,7-12-21,12:17
0000000698,255,7-12-21,12:17
0000006095,255,7-12-21,12:17
0000000706,255,7-12-21,12:18
0000006149,255,7-12-21,12:18
0000000924,255,7-12-21,12:18
0000000724,255,7-12-21,12:20
0000000780,255,7-12-21,12:20
0000000038,255,7-12-21,12:21
0000000803,255,7-12-21,12:21
0000006131,255,7-12-21,12:21
0000000670,255,7-12-21,12:22
0000000704,255,7-12-21,12:23
0000006126,255,7-12-21,12:23
0000006099,255,7-12-21,12:23
0000000909,255,7-12-21,12:24
0000000890,255,7-12-21,12:24
0000000593,255,7-12-21,12:25
0000006121,255,7-12-21,12:26
0000001263,255,7-12-21,12:30
0000002973,255,7-12-21,12:31
0000006092,255,7-12-21,12:32
0000000068,255,7-12-21,12:35
0000008086,255,7-12-21,12:40
0000008085,255,7-12-21,12:40
0000008083,255,7-12-21,12:40
0000008092,255,7-12-21,12:41
0000008090,255,7-12-21,12:41
0000006169,255,7-12-21,12:42
0000009942,255,7-12-21,12:58
0000000608,255,7-12-21,13:3
0000008076,255,7-12-21,13:6
0000000519,255,7-12-21,13:9
0000000897,255,7-12-21,13:22
0000006176,255,7-12-21,13:27
0000000900,255,7-12-21,13:28
0000000931,255,7-12-21,13:37
0000000680,255,7-12-21,14:37
0000000915,255,7-12-21,15:4
0000006111,255,7-12-21,15:46
0000006148,255,7-12-21,16:6
0000000807,255,7-12-21,16:45
0000000696,255,7-12-21,17:38
0000006166,255,7-12-21,17:38
0000000573,255,7-12-21,17:43
0000000679,255,8-12-21,13:47
0000000680,255,9-12-21,4:58
0000000828,255,9-12-21,5:34
0000008086,255,9-12-21,5:34
0000008084,255,9-12-21,5:38
0000008081,255,9-12-21,5:39
0000008087,255,9-12-21,5:45
0000008088,255,9-12-21,5:51
0000008089,255,9-12-21,5:51
0000008082,255,9-12-21,6:6
0000008090,255,9-12-21,6:7
0000000802,255,9-12-21,6:11
0000008093,255,9-12-21,6:11
0000008083,255,9-12-21,6:12
0000006141,255,9-12-21,6:17
0000000811,255,9-12-21,6:19
0000008085,255,9-12-21,6:20
0000003069,255,9-12-21,6:34
0000000796,255,9-12-21,6:37
0000008092,255,9-12-21,6:40
0000000701,255,9-12-21,6:43
0000006137,255,9-12-21,6:43
0000001368,255,9-12-21,6:45
0000000789,255,9-12-21,6:46
0000000599,255,9-12-21,6:47
0000001391,255,9-12-21,6:49
0000000524,255,9-12-21,6:52
0000000722,255,9-12-21,6:56
0000000836,255,9-12-21,6:56
0000000897,255,9-12-21,6:57
0000000780,255,9-12-21,6:58
0000006133,255,9-12-21,6:58
0000000353,255,9-12-21,6:59
0000000807,255,9-12-21,7:1
0000006117,255,9-12-21,7:1
0000006117,255,9-12-21,7:1
0000000720,255,9-12-21,7:3
0000006102,255,9-12-21,7:4
0000006159,255,9-12-21,7:4
0000006091,255,9-12-21,7:6
0000000698,255,9-12-21,7:7
0000000687,255,9-12-21,7:8
0000000810,255,9-12-21,7:11
0000000908,255,9-12-21,7:12
0000008075,255,9-12-21,7:14
0000000896,255,9-12-21,7:14
0000000038,255,9-12-21,7:14
0000006144,255,9-12-21,7:19
0000000930,255,9-12-21,7:22
0000006134,255,9-12-21,7:25
0000002800,255,9-12-21,7:26
0000000786,255,9-12-21,7:29
0000000409,255,9-12-21,7:30
0000000721,255,9-12-21,7:32
0000000699,255,9-12-21,7:33
0000000900,255,9-12-21,7:34
0000000391,255,9-12-21,7:34
0000001380,255,9-12-21,7:35
0000000857,255,9-12-21,7:36
0000000518,255,9-12-21,7:37
0000000121,255,9-12-21,7:38
0000000734,255,9-12-21,7:38
0000001361,255,9-12-21,7:39
0000000526,255,9-12-21,7:39
0000006157,255,9-12-21,7:40
0000002799,255,9-12-21,7:41
0000000648,255,9-12-21,7:41
0000000642,255,9-12-21,7:41
0000006176,255,9-12-21,7:42
0000000608,255,9-12-21,7:43
0000000670,255,9-12-21,7:43
0000000068,255,9-12-21,7:43
0000006118,255,9-12-21,7:44
0000000361,255,9-12-21,7:46
0000003024,255,9-12-21,7:46
0000000573,255,9-12-21,7:46
0000006131,255,9-12-21,7:47
0000000724,255,9-12-21,7:48
0000006121,255,9-12-21,7:48
0000000894,255,9-12-21,7:49
0000006122,255,9-12-21,7:49
0000002570,255,9-12-21,7:49
0000000843,255,9-12-21,7:49
0000005954,255,9-12-21,7:50
0000000913,255,9-12-21,7:50
0000000827,255,9-12-21,7:51
0000000702,255,9-12-21,7:51
0000000706,255,9-12-21,7:52
0000001263,255,9-12-21,7:54
0000000926,255,9-12-21,7:54
0000000712,255,9-12-21,7:54
0000000588,255,9-12-21,7:56
0000000612,255,9-12-21,7:56
0000006095,255,9-12-21,7:56
0000000519,255,9-12-21,7:57
0000006115,255,9-12-21,7:57
0000003017,255,9-12-21,7:57
0000000771,255,9-12-21,7:58
0000006092,255,9-12-21,7:58
0000003104,255,9-12-21,7:58
0000006096,255,9-12-21,7:59
0000006123,255,9-12-21,7:59
0000006142,255,9-12-21,8:0
0000009954,255,9-12-21,8:1
0000000349,255,9-12-21,8:2
0000000911,255,9-12-21,8:2
0000000696,255,9-12-21,8:3
0000006148,255,9-12-21,8:3
0000006120,255,9-12-21,8:3
0000006166,255,9-12-21,8:4
0000000808,255,9-12-21,8:4
0000000688,255,9-12-21,8:5
0000009969,255,9-12-21,8:6
0000008076,255,9-12-21,8:6
0000000689,255,9-12-21,8:7
0000000709,255,9-12-21,8:7
0000009942,255,9-12-21,8:8
0000006111,255,9-12-21,8:8
0000006100,255,9-12-21,8:9
0000000842,255,9-12-21,8:10
0000000909,255,9-12-21,8:11
0000000852,255,9-12-21,8:12
0000000861,255,9-12-21,8:14
0000009952,255,9-12-21,8:18
0000000773,255,9-12-21,8:19
0000000918,255,9-12-21,8:21
0000000552,255,9-12-21,8:22
0000005431,255,9-12-21,8:28
0000000925,255,9-12-21,8:29
0000000302,255,9-12-21,8:49
0000000915,255,9-12-21,8:51
0000000931,255,9-12-21,9:27
0000000786,255,9-12-21,14:1
0000008087,255,9-12-21,14:36
0000008084,255,9-12-21,14:38
0000008089,255,9-12-21,14:38
0000008088,255,9-12-21,14:38
0000006131,255,9-12-21,14:39
0000008082,255,9-12-21,14:40
0000008081,255,9-12-21,14:41
0000008093,255,9-12-21,14:42
0000008083,255,9-12-21,14:50
0000008085,255,9-12-21,14:50
0000008090,255,9-12-21,14:51
0000008092,255,9-12-21,14:51
0000008086,255,9-12-21,14:51
0000001368,255,9-12-21,15:0
0000000353,255,9-12-21,15:0
0000000767,255,9-12-21,15:1
0000000789,255,9-12-21,15:1
0000006117,255,9-12-21,15:3
0000000861,255,9-12-21,15:5
0000000720,255,9-12-21,15:21
0000000711,255,9-12-21,16:0
0000000926,255,9-12-21,16:0
0000006141,255,9-12-21,16:0
0000000913,255,9-12-21,16:0
0000006092,255,9-12-21,16:0
0000008075,255,9-12-21,16:0
0000000648,255,9-12-21,16:0
0000003017,255,9-12-21,16:0
0000006100,255,9-12-21,16:1
0000006159,255,9-12-21,16:1
0000000780,255,9-12-21,16:1
0000000631,255,9-12-21,16:1
0000006111,255,9-12-21,16:1
0000006102,255,9-12-21,16:1
0000000930,255,9-12-21,16:1
0000000730,255,9-12-21,16:1
0000006134,255,9-12-21,16:2
0000002800,255,9-12-21,16:2
0000000910,255,9-12-21,16:2
0000000349,255,9-12-21,16:2
0000000857,255,9-12-21,16:2
0000000760,255,9-12-21,16:2
0000000519,255,9-12-21,16:2
0000000642,255,9-12-21,16:3
0000000518,255,9-12-21,16:3
0000006147,255,9-12-21,16:3
0000006095,255,9-12-21,16:3
0000000689,255,9-12-21,16:3
0000000612,255,9-12-21,16:4
0000006122,255,9-12-21,16:4
0000006166,255,9-12-21,16:4
0000006120,255,9-12-21,16:4
0000000811,255,9-12-21,16:4
0000003024,255,9-12-21,16:4
0000006168,255,9-12-21,16:5
0000001391,255,9-12-21,16:8
0000006115,255,9-12-21,16:8
0000000892,255,9-12-21,16:9
0000006148,255,9-12-21,16:9
0000006099,255,9-12-21,16:9
0000000709,255,9-12-21,16:9
0000002799,255,9-12-21,16:9
0000000827,255,9-12-21,16:11
0000000721,255,9-12-21,16:13
0000000688,255,9-12-21,16:13
0000000761,255,9-12-21,16:13
0000000552,255,9-12-21,16:13
0000000897,255,9-12-21,16:14
0000002570,255,9-12-21,16:14
0000006157,255,9-12-21,16:15
0000009942,255,9-12-21,16:16
0000000788,255,9-12-21,16:16
0000000524,255,9-12-21,16:16
0000000712,255,9-12-21,16:17
0000008076,255,9-12-21,16:17
0000000908,255,9-12-21,16:17
0000000842,255,9-12-21,16:29
0000000925,255,9-12-21,16:29
0000000593,255,9-12-21,16:31
0000006176,255,9-12-21,16:31
0000000900,255,9-12-21,16:33
0000006137,255,9-12-21,16:35
0000000808,255,9-12-21,16:40
0000009969,255,9-12-21,16:45
0000000894,255,9-12-21,16:47
0000000038,255,9-12-21,16:48
0000000680,255,9-12-21,16:49
0000006121,255,9-12-21,16:50
0000001263,255,9-12-21,16:53
0000001263,255,9-12-21,16:55
0000000366,255,9-12-21,17:1
0000000915,255,9-12-21,17:7
0000005954,255,9-12-21,17:8
0000002973,255,9-12-21,17:11
0000000909,255,9-12-21,17:25
0000000724,255,9-12-21,17:46
