id,taCode,Date,time
0000000763,255,29-11-21,5:44
0000006162,255,29-11-21,5:58
0000000889,255,29-11-21,6:11
0000006135,255,29-11-21,6:15
0000000767,255,29-11-21,6:16
0000000854,255,29-11-21,6:24
0000000854,255,29-11-21,6:24
0000002941,255,29-11-21,6:27
0000002947,255,29-11-21,6:28
0000000834,255,29-11-21,6:29
0000000793,255,29-11-21,6:29
0000006140,255,29-11-21,6:30
0000000892,255,29-11-21,6:50
0000006155,255,29-11-21,6:53
0000000923,255,29-11-21,7:2
0000000836,255,29-11-21,7:4
0000000729,255,29-11-21,7:4
0000000677,255,29-11-21,7:5
0000000363,255,29-11-21,7:8
0000000320,255,29-11-21,7:10
0000000678,255,29-11-21,7:23
0000000832,255,29-11-21,7:23
0000000711,255,29-11-21,7:24
0000000633,255,29-11-21,7:28
0000006132,255,29-11-21,7:29
0000000753,255,29-11-21,7:30
0000002950,255,29-11-21,7:32
0000000590,255,29-11-21,7:32
0000006158,255,29-11-21,7:38
0000000721,255,29-11-21,7:39
0000000835,255,29-11-21,7:42
0000000704,255,29-11-21,7:42
0000000774,255,29-11-21,7:43
0000000795,255,29-11-21,7:44
0000006171,255,29-11-21,7:44
0000006139,255,29-11-21,7:45
0000000112,255,29-11-21,7:45
0000000906,255,29-11-21,7:45
0000000366,255,29-11-21,7:46
0000006152,255,29-11-21,7:46
0000006169,255,29-11-21,7:47
0000000855,255,29-11-21,7:48
0000006126,255,29-11-21,7:48
0000000853,255,29-11-21,7:49
0000006131,255,29-11-21,7:49
0000000860,255,29-11-21,7:50
0000006156,255,29-11-21,7:50
0000000914,255,29-11-21,7:54
0000000903,255,29-11-21,7:55
0000000588,255,29-11-21,7:55
0000000619,255,29-11-21,7:56
0000006153,255,29-11-21,7:56
0000000833,255,29-11-21,7:57
0000000785,255,29-11-21,7:58
0000006160,255,29-11-21,7:58
0000006170,255,29-11-21,7:59
0000000809,255,29-11-21,7:59
0000000907,255,29-11-21,8:0
0000000563,255,29-11-21,8:0
0000000702,255,29-11-21,8:1
0000000728,255,29-11-21,8:1
0000000817,255,29-11-21,8:1
0000000616,255,29-11-21,8:2
0000000705,255,29-11-21,8:3
0000000725,255,29-11-21,8:3
0000000891,255,29-11-21,8:3
0000000850,255,29-11-21,8:4
0000000831,255,29-11-21,8:4
0000000745,255,29-11-21,8:5
0000006142,255,29-11-21,8:5
0000000738,255,29-11-21,8:5
0000006167,255,29-11-21,8:7
0000000859,255,29-11-21,8:7
0000000740,255,29-11-21,8:8
0000000761,255,29-11-21,8:8
0000006150,255,29-11-21,8:11
0000000902,255,29-11-21,8:11
0000000901,255,29-11-21,8:11
0000000843,255,29-11-21,8:13
0000002957,255,29-11-21,8:13
0000000863,255,29-11-21,8:13
0000000783,255,29-11-21,8:18
0000000777,255,29-11-21,8:22
0000000391,255,29-11-21,8:40
0000000739,255,29-11-21,8:56
