id,taCode,Date,time
0000000811,255,1-12-21,16:13
0000000698,255,1-12-21,16:14
0000006115,255,1-12-21,16:15
0000006153,255,1-12-21,16:15
0000000519,255,1-12-21,16:19
0000000668,255,1-12-21,16:20
0000000843,255,1-12-21,16:20
0000000925,255,1-12-21,16:23
0000006148,255,1-12-21,16:23
0000000909,255,1-12-21,16:24
0000000745,255,1-12-21,16:24
0000006092,255,1-12-21,16:25
0000000670,255,1-12-21,16:28
0000009969,255,1-12-21,16:31
0000000038,255,1-12-21,16:32
0000001361,255,1-12-21,16:34
0000000907,255,1-12-21,16:43
0000001263,255,1-12-21,16:46
0000008076,255,1-12-21,16:48
0000000590,255,1-12-21,16:51
0000000860,255,1-12-21,17:0
0000003104,255,1-12-21,17:3
0000000706,255,1-12-21,17:6
0000006176,255,1-12-21,17:17
0000000573,255,1-12-21,17:20
0000000262,255,1-12-21,17:22
0000000900,255,1-12-21,17:23
0000009942,255,1-12-21,17:44
0000006137,255,1-12-21,18:12
0000000808,255,1-12-21,18:25
0000006166,255,1-12-21,18:40
0000000931,255,1-12-21,18:40
0000009952,255,1-12-21,18:50
0000009954,255,1-12-21,18:53
0000000696,255,1-12-21,19:30
0000000680,255,1-12-21,19:55
0000000807,255,1-12-21,20:0
0000009952,255,1-12-21,23:12
0000000916,255,1-12-21,23:13
0000000680,255,2-12-21,4:46
0000008094,255,2-12-21,4:56
0000000827,255,2-12-21,5:22
0000008082,255,2-12-21,5:43
0000008087,255,2-12-21,5:49
0000000800,255,2-12-21,5:51
0000008086,255,2-12-21,5:51
0000000679,255,2-12-21,5:53
0000008084,255,2-12-21,5:53
0000008091,255,2-12-21,5:54
0000000865,255,2-12-21,5:54
0000006164,255,2-12-21,5:55
0000008089,255,2-12-21,5:56
0000008088,255,2-12-21,5:56
0000008081,255,2-12-21,5:57
0000000802,255,2-12-21,5:58
0000000796,255,2-12-21,6:7
0000000811,255,2-12-21,6:11
0000008085,255,2-12-21,6:11
0000000764,255,2-12-21,6:18
0000008083,255,2-12-21,6:19
0000008090,255,2-12-21,6:22
0000006141,255,2-12-21,6:27
0000000799,255,2-12-21,6:29
0000008092,255,2-12-21,6:30
0000000701,255,2-12-21,6:32
0000006103,255,2-12-21,6:33
0000000900,255,2-12-21,6:35
0000000789,255,2-12-21,6:38
0000000668,255,2-12-21,6:42
0000003069,255,2-12-21,6:42
0000000734,255,2-12-21,6:44
0000006133,255,2-12-21,6:46
0000001368,255,2-12-21,6:47
0000000780,255,2-12-21,6:47
0000000743,255,2-12-21,6:47
0000008093,255,2-12-21,6:49
0000000698,255,2-12-21,6:49
0000000722,255,2-12-21,6:50
0000001391,255,2-12-21,6:52
0000006117,255,2-12-21,6:54
0000000908,255,2-12-21,6:57
0000006102,255,2-12-21,6:57
0000006091,255,2-12-21,6:58
0000000915,255,2-12-21,6:58
0000005431,255,2-12-21,6:59
0000000720,255,2-12-21,7:2
0000009969,255,2-12-21,7:3
0000006149,255,2-12-21,7:4
0000000912,255,2-12-21,7:6
0000006159,255,2-12-21,7:9
0000000809,255,2-12-21,7:15
0000000896,255,2-12-21,7:18
0000008075,255,2-12-21,7:18
0000006134,255,2-12-21,7:25
0000003017,255,2-12-21,7:27
0000000860,255,2-12-21,7:29
0000000608,255,2-12-21,7:30
0000000924,255,2-12-21,7:31
0000000038,255,2-12-21,7:32
0000006092,255,2-12-21,7:33
0000006137,255,2-12-21,7:34
0000006169,255,2-12-21,7:36
0000000930,255,2-12-21,7:37
0000000518,255,2-12-21,7:38
0000000706,255,2-12-21,7:38
0000000121,255,2-12-21,7:39
0000000524,255,2-12-21,7:39
0000000784,255,2-12-21,7:40
0000000861,255,2-12-21,7:40
0000000298,255,2-12-21,7:40
0000000842,255,2-12-21,7:41
0000003024,255,2-12-21,7:42
0000000788,255,2-12-21,7:43
0000000897,255,2-12-21,7:44
0000000926,255,2-12-21,7:44
0000000391,255,2-12-21,7:45
0000000670,255,2-12-21,7:46
0000006148,255,2-12-21,7:46
0000006123,255,2-12-21,7:47
0000006174,255,2-12-21,7:48
0000000724,255,2-12-21,7:48
0000000593,255,2-12-21,7:48
0000000262,255,2-12-21,7:49
0000000742,255,2-12-21,7:50
0000000712,255,2-12-21,7:50
0000006131,255,2-12-21,7:52
0000000029,255,2-12-21,7:53
0000000857,255,2-12-21,7:53
0000000659,255,2-12-21,7:55
0000002799,255,2-12-21,7:55
0000000068,255,2-12-21,7:56
0000006095,255,2-12-21,7:56
0000002992,255,2-12-21,7:56
0000006153,255,2-12-21,7:57
0000000573,255,2-12-21,7:57
0000006121,255,2-12-21,7:57
0000000526,255,2-12-21,7:58
0000000894,255,2-12-21,7:58
0000000905,255,2-12-21,7:58
0000006166,255,2-12-21,7:58
0000009952,255,2-12-21,7:58
0000000808,255,2-12-21,7:59
0000000519,255,2-12-21,7:59
0000000771,255,2-12-21,8:0
0000006120,255,2-12-21,8:1
0000006096,255,2-12-21,8:1
0000000612,255,2-12-21,8:2
0000006111,255,2-12-21,8:3
0000009942,255,2-12-21,8:3
0000000642,255,2-12-21,8:4
0000000745,255,2-12-21,8:4
0000006099,255,2-12-21,8:4
0000000577,255,2-12-21,8:5
0000001263,255,2-12-21,8:5
0000000909,255,2-12-21,8:5
0000006176,255,2-12-21,8:6
0000000721,255,2-12-21,8:6
0000006129,255,2-12-21,8:6
0000006157,255,2-12-21,8:6
0000006157,255,2-12-21,8:6
0000000792,255,2-12-21,8:7
0000006100,255,2-12-21,8:7
0000000591,255,2-12-21,8:8
0000000709,255,2-12-21,8:8
0000006115,255,2-12-21,8:9
0000000350,255,2-12-21,8:9
0000000243,255,2-12-21,8:12
0000000643,255,2-12-21,8:13
0000008076,255,2-12-21,8:17
0000001361,255,2-12-21,8:31
0000000710,255,2-12-21,8:38
0000000918,255,2-12-21,8:43
0000003104,255,2-12-21,8:53
0000000852,255,2-12-21,9:0
0000008087,255,2-12-21,14:30
0000008089,255,2-12-21,14:30
0000008093,255,2-12-21,14:33
0000008082,255,2-12-21,14:34
0000008081,255,2-12-21,14:34
0000008091,255,2-12-21,14:34
0000008084,255,2-12-21,14:35
0000008088,255,2-12-21,14:35
0000008094,255,2-12-21,14:36
0000006131,255,2-12-21,14:37
0000008092,255,2-12-21,14:45
0000008086,255,2-12-21,14:45
0000008083,255,2-12-21,14:46
0000008090,255,2-12-21,14:46
0000001368,255,2-12-21,15:0
0000000743,255,2-12-21,15:0
0000000799,255,2-12-21,15:0
0000000912,255,2-12-21,15:4
0000006117,255,2-12-21,15:5
0000000698,255,2-12-21,15:5
0000000720,255,2-12-21,15:7
0000000915,255,2-12-21,15:7
0000006091,255,2-12-21,15:46
0000003026,255,2-12-21,16:0
0000000643,255,2-12-21,16:0
0000000788,255,2-12-21,16:0
0000006092,255,2-12-21,16:0
0000006103,255,2-12-21,16:0
0000006120,255,2-12-21,16:5
0000000800,255,2-12-21,16:5
0000006121,255,2-12-21,16:5
0000000709,255,2-12-21,16:5
0000006141,255,2-12-21,16:6
0000008076,255,2-12-21,16:6
0000006134,255,2-12-21,16:6
0000000897,255,2-12-21,16:6
0000000811,255,2-12-21,16:6
0000006176,255,2-12-21,16:6
0000006137,255,2-12-21,16:6
0000006169,255,2-12-21,16:6
0000000612,255,2-12-21,16:6
0000003024,255,2-12-21,16:7
0000006102,255,2-12-21,16:7
0000000900,255,2-12-21,16:7
0000006157,255,2-12-21,16:7
0000000908,255,2-12-21,16:7
0000000742,255,2-12-21,16:7
0000000780,255,2-12-21,16:7
0000002992,255,2-12-21,16:8
0000000593,255,2-12-21,16:8
0000000068,255,2-12-21,16:8
0000006159,255,2-12-21,16:8
0000006126,255,2-12-21,16:8
0000006099,255,2-12-21,16:8
0000000519,255,2-12-21,16:9
0000001391,255,2-12-21,16:9
0000000577,255,2-12-21,16:9
0000006115,255,2-12-21,16:10
0000009942,255,2-12-21,16:11
0000000712,255,2-12-21,16:12
0000008075,255,2-12-21,16:12
0000000038,255,2-12-21,16:13
0000000909,255,2-12-21,16:13
0000000243,255,2-12-21,16:14
0000000366,255,2-12-21,16:15
0000009969,255,2-12-21,16:15
0000000573,255,2-12-21,16:15
0000003019,255,2-12-21,16:16
0000006166,255,2-12-21,16:18
0000002799,255,2-12-21,16:19
0000000524,255,2-12-21,16:25
0000006148,255,2-12-21,16:25
0000000670,255,2-12-21,16:26
0000000298,255,2-12-21,16:28
0000000894,255,2-12-21,16:30
0000006095,255,2-12-21,16:31
0000000635,255,2-12-21,16:32
0000003104,255,2-12-21,16:33
0000000724,255,2-12-21,16:37
0000000745,255,2-12-21,16:37
0000000765,255,2-12-21,16:37
0000000668,255,2-12-21,16:41
0000000608,255,2-12-21,16:44
0000000860,255,2-12-21,16:57
0000000706,255,2-12-21,17:0
0000000842,255,2-12-21,17:6
0000001361,255,2-12-21,17:25
0000000924,255,2-12-21,17:33
0000009952,255,2-12-21,17:59
0000000848,255,2-12-21,18:19
0000000680,255,2-12-21,19:52
0000000679,255,2-12-21,21:45
0000000680,255,3-12-21,4:48
0000008094,255,3-12-21,5:0
0000000848,255,3-12-21,5:22
0000000800,255,3-12-21,5:45
0000008085,255,3-12-21,5:48
0000008082,255,3-12-21,5:49
0000008084,255,3-12-21,5:51
0000008091,255,3-12-21,5:52
0000000799,255,3-12-21,5:54
0000008088,255,3-12-21,5:56
0000008089,255,3-12-21,5:56
0000000802,255,3-12-21,6:2
0000008092,255,3-12-21,6:4
0000008093,255,3-12-21,6:8
0000006141,255,3-12-21,6:10
0000008083,255,3-12-21,6:11
0000008086,255,3-12-21,6:11
0000008081,255,3-12-21,6:13
0000006164,255,3-12-21,6:18
0000006164,255,3-12-21,6:18
0000008090,255,3-12-21,6:19
0000006102,255,3-12-21,6:21
0000000668,255,3-12-21,6:31
0000006103,255,3-12-21,6:33
0000000701,255,3-12-21,6:34
0000000796,255,3-12-21,6:39
0000003069,255,3-12-21,6:40
0000000796,255,3-12-21,6:40
0000000780,255,3-12-21,6:44
0000000912,255,3-12-21,6:45
0000000764,255,3-12-21,6:47
0000000865,255,3-12-21,6:50
0000000743,255,3-12-21,6:50
0000000915,255,3-12-21,6:51
0000000722,255,3-12-21,6:51
0000001391,255,3-12-21,6:52
0000000698,255,3-12-21,6:54
0000006133,255,3-12-21,6:56
0000000735,255,3-12-21,6:57
0000000353,255,3-12-21,6:58
0000006091,255,3-12-21,6:58
0000000720,255,3-12-21,7:0
0000001368,255,3-12-21,7:0
0000006149,255,3-12-21,7:4
0000006146,255,3-12-21,7:4
0000003024,255,3-12-21,7:5
0000000593,255,3-12-21,7:6
0000000930,255,3-12-21,7:7
0000000807,255,3-12-21,7:8
0000000591,255,3-12-21,7:11
0000000896,255,3-12-21,7:15
0000000734,255,3-12-21,7:17
0000000524,255,3-12-21,7:26
0000000631,255,3-12-21,7:29
0000000924,255,3-12-21,7:29
0000006134,255,3-12-21,7:29
0000000900,255,3-12-21,7:30
0000000861,255,3-12-21,7:33
0000000635,255,3-12-21,7:36
0000006137,255,3-12-21,7:38
0000006159,255,3-12-21,7:38
0000000894,255,3-12-21,7:39
0000006174,255,3-12-21,7:39
0000000121,255,3-12-21,7:42
0000000724,255,3-12-21,7:43
0000000827,255,3-12-21,7:43
0000000038,255,3-12-21,7:44
0000000518,255,3-12-21,7:44
0000008075,255,3-12-21,7:44
0000000788,255,3-12-21,7:45
0000006169,255,3-12-21,7:45
0000008087,255,3-12-21,7:46
0000000608,255,3-12-21,7:48
0000000298,255,3-12-21,7:49
0000006131,255,3-12-21,7:50
0000000642,255,3-12-21,7:50
0000000926,255,3-12-21,7:51
0000001263,255,3-12-21,7:52
0000000577,255,3-12-21,7:52
0000006122,255,3-12-21,7:53
0000000841,255,3-12-21,7:53
0000006095,255,3-12-21,7:54
0000000262,255,3-12-21,7:54
0000001381,255,3-12-21,7:57
0000003017,255,3-12-21,7:58
0000009954,255,3-12-21,7:58
0000000526,255,3-12-21,7:58
0000000648,255,3-12-21,7:59
0000000519,255,3-12-21,7:59
0000006166,255,3-12-21,7:59
0000000029,255,3-12-21,8:0
0000006111,255,3-12-21,8:0
0000006092,255,3-12-21,8:1
0000000792,255,3-12-21,8:1
0000002992,255,3-12-21,8:1
0000006121,255,3-12-21,8:1
0000002799,255,3-12-21,8:2
0000006123,255,3-12-21,8:2
0000000897,255,3-12-21,8:2
0000000852,255,3-12-21,8:3
0000000712,255,3-12-21,8:3
0000006115,255,3-12-21,8:4
0000000696,255,3-12-21,8:4
0000006096,255,3-12-21,8:5
0000000808,255,3-12-21,8:5
0000000709,255,3-12-21,8:5
0000009942,255,3-12-21,8:6
0000008076,255,3-12-21,8:6
0000006157,255,3-12-21,8:6
0000006120,255,3-12-21,8:7
0000000243,255,3-12-21,8:7
0000006176,255,3-12-21,8:8
0000006100,255,3-12-21,8:8
0000000784,255,3-12-21,8:9
0000000765,255,3-12-21,8:9
0000000552,255,3-12-21,8:10
0000000842,255,3-12-21,8:11
0000000659,255,3-12-21,8:11
0000006099,255,3-12-21,8:12
0000000925,255,3-12-21,8:12
0000000911,255,3-12-21,8:13
0000006129,255,3-12-21,8:14
0000000350,255,3-12-21,8:15
0000000773,255,3-12-21,8:18
0000006148,255,3-12-21,8:18
0000000704,255,3-12-21,8:22
0000000916,255,3-12-21,8:23
0000000643,255,3-12-21,8:26
0000000710,255,3-12-21,8:30
0000000710,255,3-12-21,8:36
0000000918,255,3-12-21,8:42
0000009952,255,3-12-21,8:58
0000003104,255,3-12-21,9:4
0000000860,255,3-12-21,9:9
