id,taCode,Date,time
0000000852,255,29-11-21,16:29
0000000852,255,29-11-21,16:30
0000000925,255,29-11-21,16:30
0000000792,255,29-11-21,16:30
0000000894,255,29-11-21,16:30
0000006148,255,29-11-21,16:31
0000000608,255,29-11-21,16:32
0000000900,255,29-11-21,16:39
0000006176,255,29-11-21,16:39
0000006134,255,29-11-21,16:48
0000000391,255,29-11-21,16:58
0000003104,255,29-11-21,17:2
0000000897,255,29-11-21,17:16
0000005954,255,29-11-21,17:17
0000000807,255,29-11-21,19:16
0000000696,255,29-11-21,19:18
0000009954,255,29-11-21,19:18
0000000680,255,29-11-21,19:23
0000000931,255,29-11-21,19:30
0000000916,255,29-11-21,19:47
0000009952,255,29-11-21,19:48
0000000848,255,29-11-21,20:11
0000000329,255,29-11-21,21:57
0000000680,255,30-11-21,4:59
0000008094,255,30-11-21,5:0
0000000329,255,30-11-21,5:14
0000008087,255,30-11-21,5:28
0000008084,255,30-11-21,5:30
0000008082,255,30-11-21,5:43
0000008093,255,30-11-21,5:44
0000000800,255,30-11-21,5:45
0000006102,255,30-11-21,5:48
0000008091,255,30-11-21,5:48
0000008089,255,30-11-21,5:53
0000008089,255,30-11-21,5:53
0000008088,255,30-11-21,5:53
0000008085,255,30-11-21,5:57
0000008086,255,30-11-21,5:59
0000008083,255,30-11-21,5:59
0000008081,255,30-11-21,6:0
0000000802,255,30-11-21,6:3
0000006164,255,30-11-21,6:4
0000006141,255,30-11-21,6:12
0000008092,255,30-11-21,6:15
0000005431,255,30-11-21,6:19
0000008090,255,30-11-21,6:22
0000006103,255,30-11-21,6:32
0000000793,255,30-11-21,6:34
0000000865,255,30-11-21,6:35
0000000668,255,30-11-21,6:36
0000000799,255,30-11-21,6:41
0000000704,255,30-11-21,6:48
0000001391,255,30-11-21,6:51
0000000701,255,30-11-21,6:53
0000000519,255,30-11-21,7:56
0000000930,255,30-11-21,7:58
0000000926,255,30-11-21,7:58
0000006147,255,30-11-21,7:58
0000000702,255,30-11-21,7:58
0000000262,255,30-11-21,7:59
0000000068,255,30-11-21,7:59
0000000642,255,30-11-21,8:0
0000006166,255,30-11-21,8:0
0000000890,255,30-11-21,8:0
0000000857,255,30-11-21,8:0
0000000861,255,30-11-21,8:0
0000000745,255,30-11-21,8:1
0000000612,255,30-11-21,8:1
0000006121,255,30-11-21,8:1
0000000689,255,30-11-21,8:1
0000000577,255,30-11-21,8:2
0000002570,255,30-11-21,8:2
0000006157,255,30-11-21,8:2
0000000724,255,30-11-21,8:2
0000000765,255,30-11-21,8:2
0000000852,255,30-11-21,8:3
0000000896,255,30-11-21,8:3
0000000792,255,30-11-21,8:3
0000000720,255,30-11-21,8:3
0000006100,255,30-11-21,8:3
0000006142,255,30-11-21,8:4
0000000760,255,30-11-21,8:4
0000000761,255,30-11-21,8:5
0000006174,255,30-11-21,8:5
0000000909,255,30-11-21,8:5
0000000243,255,30-11-21,8:7
0000000773,255,30-11-21,8:7
0000001263,255,30-11-21,8:8
0000006099,255,30-11-21,8:8
0000006129,255,30-11-21,8:8
0000006115,255,30-11-21,8:9
0000000696,255,30-11-21,8:9
0000008076,255,30-11-21,8:10
0000000688,255,30-11-21,8:11
0000000659,255,30-11-21,8:13
0000000350,255,30-11-21,8:15
0000000897,255,30-11-21,8:16
0000000918,255,30-11-21,8:19
0000000925,255,30-11-21,8:25
0000000916,255,30-11-21,8:27
0000006133,255,30-11-21,8:28
0000001361,255,30-11-21,8:29
0000000710,255,30-11-21,8:45
0000000931,255,30-11-21,8:57
0000000619,255,30-11-21,9:6
0000000848,255,30-11-21,12:18
0000000802,255,30-11-21,13:14
0000000329,255,30-11-21,13:55
0000000786,255,30-11-21,14:0
0000008082,255,30-11-21,14:28
0000008087,255,30-11-21,14:29
0000008084,255,30-11-21,14:30
0000008088,255,30-11-21,14:30
0000008089,255,30-11-21,14:30
0000008081,255,30-11-21,14:30
0000008091,255,30-11-21,14:33
0000008093,255,30-11-21,14:33
0000008094,255,30-11-21,14:33
0000006131,255,30-11-21,14:37
0000008083,255,30-11-21,14:45
0000008085,255,30-11-21,14:45
0000008086,255,30-11-21,14:45
0000008092,255,30-11-21,14:48
0000008090,255,30-11-21,14:48
0000006091,255,30-11-21,15:2
0000006117,255,30-11-21,15:6
0000000780,255,30-11-21,15:14
0000000781,255,30-11-21,15:15
0000000799,255,30-11-21,16:0
0000000890,255,30-11-21,16:0
0000000926,255,30-11-21,16:0
0000000711,255,30-11-21,16:0
0000000857,255,30-11-21,16:0
0000000913,255,30-11-21,16:0
0000008075,255,30-11-21,16:0
0000000930,255,30-11-21,16:1
0000000743,255,30-11-21,16:1
0000000648,255,30-11-21,16:1
0000000114,255,30-11-21,16:1
0000006174,255,30-11-21,16:1
0000006100,255,30-11-21,16:1
0000000912,255,30-11-21,16:1
0000000612,255,30-11-21,16:2
0000006146,255,30-11-21,16:2
0000000800,255,30-11-21,16:2
0000000891,255,30-11-21,16:2
0000000861,255,30-11-21,16:2
0000006103,255,30-11-21,16:3
0000000659,255,30-11-21,16:3
0000000121,255,30-11-21,16:3
0000000780,255,30-11-21,16:3
0000006169,255,30-11-21,16:3
0000000842,255,30-11-21,16:4
0000000841,255,30-11-21,16:4
0000000712,255,30-11-21,16:4
0000000519,255,30-11-21,16:4
0000000827,255,30-11-21,16:5
0000006122,255,30-11-21,16:5
0000000852,255,30-11-21,16:6
0000000765,255,30-11-21,16:7
0000000642,255,30-11-21,16:7
0000006133,255,30-11-21,16:7
0000006148,255,30-11-21,16:7
0000000631,255,30-11-21,16:8
0000000709,255,30-11-21,16:8
0000000745,255,30-11-21,16:8
0000001391,255,30-11-21,16:9
0000000720,255,30-11-21,16:9
0000000262,255,30-11-21,16:9
0000000724,255,30-11-21,16:10
0000000792,255,30-11-21,16:10
0000006157,255,30-11-21,16:11
0000001263,255,30-11-21,16:11
0000006153,255,30-11-21,16:12
0000000688,255,30-11-21,16:12
0000000909,255,30-11-21,16:13
0000000704,255,30-11-21,16:14
0000000668,255,30-11-21,16:14
0000003017,255,30-11-21,16:15
0000000689,255,30-11-21,16:15
0000000298,255,30-11-21,16:16
0000000577,255,30-11-21,16:17
0000000038,255,30-11-21,16:17
0000008076,255,30-11-21,16:18
0000000767,255,30-11-21,16:20
0000000353,255,30-11-21,16:20
0000000742,255,30-11-21,16:21
0000000773,255,30-11-21,16:21
0000006149,255,30-11-21,16:22
0000000894,255,30-11-21,16:24
0000000593,255,30-11-21,16:24
0000000524,255,30-11-21,16:25
0000000925,255,30-11-21,16:27
0000006102,255,30-11-21,16:28
0000000635,255,30-11-21,16:28
0000001361,255,30-11-21,16:29
0000006121,255,30-11-21,16:31
0000000608,255,30-11-21,16:31
0000006099,255,30-11-21,16:33
0000000897,255,30-11-21,16:38
0000006159,255,30-11-21,16:44
0000000696,255,30-11-21,16:47
0000006137,255,30-11-21,16:49
0000005954,255,30-11-21,16:54
0000006166,255,30-11-21,17:0
0000006176,255,30-11-21,17:3
0000000900,255,30-11-21,17:4
0000003104,255,30-11-21,17:4
0000000907,255,30-11-21,17:8
0000006134,255,30-11-21,17:10
0000000701,255,30-11-21,17:32
0000000807,255,30-11-21,17:57
0000009942,255,30-11-21,18:2
0000009952,255,30-11-21,18:19
0000000573,255,30-11-21,18:25
0000000931,255,30-11-21,18:30
0000000699,255,30-11-21,19:16
0000009954,255,30-11-21,19:19
0000000680,255,1-12-21,4:59
0000008094,255,1-12-21,5:1
0000000329,255,1-12-21,5:23
0000000679,255,1-12-21,5:24
0000008087,255,1-12-21,5:25
0000008084,255,1-12-21,5:27
0000008081,255,1-12-21,5:45
0000008082,255,1-12-21,5:47
0000008091,255,1-12-21,5:52
0000008083,255,1-12-21,5:54
0000000800,255,1-12-21,5:55
0000008093,255,1-12-21,5:57
0000008088,255,1-12-21,5:59
0000008089,255,1-12-21,5:59
0000000802,255,1-12-21,6:1
0000008085,255,1-12-21,6:5
0000006164,255,1-12-21,6:6
0000008092,255,1-12-21,6:7
0000000865,255,1-12-21,6:8
0000008090,255,1-12-21,6:8
0000000811,255,1-12-21,6:8
0000008086,255,1-12-21,6:9
0000005431,255,1-12-21,6:20
0000006141,255,1-12-21,6:29
0000006103,255,1-12-21,6:32
0000000701,255,1-12-21,6:34
0000000908,255,1-12-21,6:34
0000001391,255,1-12-21,6:49
0000001381,255,1-12-21,6:50
0000006102,255,1-12-21,6:50
0000000780,255,1-12-21,6:52
0000006117,255,1-12-21,6:53
0000006117,255,1-12-21,6:53
0000000799,255,1-12-21,6:55
0000000631,255,1-12-21,6:56
0000006091,255,1-12-21,6:58
0000000912,255,1-12-21,7:1
0000006149,255,1-12-21,7:2
0000006146,255,1-12-21,7:2
0000000807,255,1-12-21,7:8
0000000900,255,1-12-21,7:8
0000006159,255,1-12-21,7:15
0000000896,255,1-12-21,7:16
0000006134,255,1-12-21,7:19
0000000524,255,1-12-21,7:20
0000000796,255,1-12-21,7:23
0000000720,255,1-12-21,7:25
0000000699,255,1-12-21,7:27
0000000029,255,1-12-21,7:27
0000009969,255,1-12-21,7:31
0000000930,255,1-12-21,7:32
0000000911,255,1-12-21,7:32
0000000706,255,1-12-21,7:36
0000000573,255,1-12-21,7:36
0000006137,255,1-12-21,7:37
0000008075,255,1-12-21,7:37
0000000262,255,1-12-21,7:37
0000000409,255,1-12-21,7:38
0000006174,255,1-12-21,7:39
0000003024,255,1-12-21,7:39
0000000038,255,1-12-21,7:40
0000000842,255,1-12-21,7:40
0000000302,255,1-12-21,7:41
0000006126,255,1-12-21,7:42
0000000841,255,1-12-21,7:42
0000000857,255,1-12-21,7:42
0000000734,255,1-12-21,7:42
0000000926,255,1-12-21,7:43
0000000670,255,1-12-21,7:43
0000000924,255,1-12-21,7:44
0000000121,255,1-12-21,7:45
0000000894,255,1-12-21,7:46
0000000788,255,1-12-21,7:46
0000002992,255,1-12-21,7:47
0000000361,255,1-12-21,7:47
0000003017,255,1-12-21,7:47
0000006123,255,1-12-21,7:48
0000000789,255,1-12-21,7:48
0000000298,255,1-12-21,7:49
0000000897,255,1-12-21,7:49
0000000724,255,1-12-21,7:50
0000000659,255,1-12-21,7:50
0000009942,255,1-12-21,7:50
0000000068,255,1-12-21,7:51
0000001368,255,1-12-21,7:52
0000000727,255,1-12-21,7:52
0000000905,255,1-12-21,7:54
0000009954,255,1-12-21,7:55
0000000743,255,1-12-21,7:55
0000000913,255,1-12-21,7:55
0000006148,255,1-12-21,7:56
0000006122,255,1-12-21,7:56
0000000722,255,1-12-21,7:56
0000006176,255,1-12-21,7:57
0000000852,255,1-12-21,7:57
0000000519,255,1-12-21,7:57
0000000745,255,1-12-21,7:59
0000000771,255,1-12-21,8:0
0000002570,255,1-12-21,8:0
0000006133,255,1-12-21,8:0
0000006121,255,1-12-21,8:0
0000006100,255,1-12-21,8:0
0000000765,255,1-12-21,8:1
0000006096,255,1-12-21,8:2
0000000808,255,1-12-21,8:2
0000006166,255,1-12-21,8:3
0000001263,255,1-12-21,8:3
0000006120,255,1-12-21,8:3
0000008076,255,1-12-21,8:3
0000006157,255,1-12-21,8:4
0000000792,255,1-12-21,8:4
0000006115,255,1-12-21,8:4
0000000588,255,1-12-21,8:5
0000000698,255,1-12-21,8:6
0000006092,255,1-12-21,8:7
0000000243,255,1-12-21,8:7
0000006129,255,1-12-21,8:7
0000000760,255,1-12-21,8:9
0000000916,255,1-12-21,8:11
0000000903,255,1-12-21,8:12
0000000635,255,1-12-21,8:13
0000000350,255,1-12-21,8:13
0000000918,255,1-12-21,8:13
0000000608,255,1-12-21,8:14
0000000809,255,1-12-21,8:15
0000000909,255,1-12-21,8:16
0000000696,255,1-12-21,8:19
0000000925,255,1-12-21,8:19
0000000860,255,1-12-21,8:21
0000006099,255,1-12-21,8:23
0000000612,255,1-12-21,8:23
0000001361,255,1-12-21,8:27
0000000526,255,1-12-21,8:29
0000000709,255,1-12-21,6:55
0000000710,255,1-12-21,8:40
0000003104,255,1-12-21,9:0
0000000593,255,1-12-21,9:1
0000009952,255,1-12-21,9:11
0000000931,255,1-12-21,9:13
