id,taCode,Date,time
0000001434,3,29-11-21,14:30
0000001382,3,29-11-21,14:31
0000005560,3,29-11-21,14:31
0000001375,3,29-11-21,14:31
0000001019,3,29-11-21,14:31
0000001414,3,29-11-21,14:31
0000009060,3,29-11-21,14:31
0000009072,3,29-11-21,14:31
0000009062,3,29-11-21,14:31
0000009063,3,29-11-21,14:31
0000009067,3,29-11-21,14:32
0000009064,3,29-11-21,14:32
0000009080,3,29-11-21,14:32
0000008023,3,29-11-21,14:32
0000001429,3,29-11-21,14:32
0000001351,3,29-11-21,14:32
0000008022,3,29-11-21,14:32
0000009070,3,29-11-21,14:32
0000009059,3,29-11-21,14:32
0000009075,3,29-11-21,14:33
0000009078,3,29-11-21,14:33
0000009065,3,29-11-21,14:33
0000009061,3,29-11-21,14:33
0000009071,3,29-11-21,14:33
0000009076,3,29-11-21,14:33
0000009077,3,29-11-21,14:33
0000001302,3,29-11-21,14:33
0000001457,3,29-11-21,14:33
0000000615,3,29-11-21,14:33
0000001337,3,29-11-21,14:34
0000001438,3,29-11-21,14:34
0000001398,3,29-11-21,14:34
0000001173,3,29-11-21,14:34
0000005006,3,29-11-21,14:34
0000008016,3,29-11-21,14:34
0000005538,3,29-11-21,14:34
0000008021,3,29-11-21,14:34
0000008039,3,29-11-21,14:34
0000001432,1,29-11-21,14:35
0000001389,3,29-11-21,14:35
0000001267,3,29-11-21,14:35
0000001410,3,29-11-21,14:35
0000005494,3,29-11-21,14:35
0000005553,3,29-11-21,14:35
0000000898,3,29-11-21,14:35
0000001412,3,29-11-21,14:35
0000001271,3,29-11-21,14:35
0000001303,3,29-11-21,14:36
0000005312,3,29-11-21,14:36
0000001128,3,29-11-21,14:36
0000009007,3,29-11-21,14:36
0000009011,3,29-11-21,14:36
0000009002,3,29-11-21,14:36
0000009005,3,29-11-21,14:36
0000005554,3,29-11-21,14:36
0000001426,3,29-11-21,14:37
0000008025,3,29-11-21,14:37
0000005561,3,29-11-21,14:37
0000003008,3,29-11-21,14:38
0000001132,3,29-11-21,14:41
0000008036,3,29-11-21,14:47
0000001266,3,29-11-21,14:52
0000000407,3,29-11-21,15:4
0000001399,3,29-11-21,15:16
0000001385,1,29-11-21,15:50
0000000587,3,29-11-21,15:54
0000005468,3,29-11-21,16:4
0000005482,3,29-11-21,17:2
0000005485,3,29-11-21,17:10
0000006097,3,29-11-21,17:22
0000001395,1,29-11-21,17:32
0000000824,3,29-11-21,17:40
0000005481,3,29-11-21,18:13
0000005562,3,29-11-21,18:52
0000005461,1,29-11-21,19:33
0000001451,1,29-11-21,19:42
0000001321,1,29-11-21,19:42
0000005533,1,29-11-21,19:43
0000001324,1,29-11-21,19:44
0000005567,1,29-11-21,19:45
0000001335,1,29-11-21,19:45
0000005036,1,29-11-21,19:46
0000005498,1,29-11-21,19:46
0000001420,1,29-11-21,19:47
0000005551,1,29-11-21,19:47
0000001445,1,29-11-21,19:47
0000001358,1,29-11-21,19:52
0000003056,1,29-11-21,19:52
0000005342,1,29-11-21,19:57
0000005320,3,29-11-21,20:0
0000001269,3,29-11-21,20:0
0000005241,3,29-11-21,20:0
0000005150,3,29-11-21,20:0
0000001333,3,29-11-21,20:1
0000001437,3,29-11-21,20:1
0000001458,3,29-11-21,20:2
0000005363,3,29-11-21,20:5
0000001425,3,29-11-21,20:9
0000005462,3,29-11-21,20:9
0000001397,1,29-11-21,21:56
0000001385,3,29-11-21,22:6
0000001395,3,30-11-21,0:0
0000001311,1,30-11-21,3:13
0000000534,1,30-11-21,3:37
0000001384,1,30-11-21,3:42
0000001464,1,30-11-21,3:42
0000009029,1,30-11-21,3:44
0000005530,1,30-11-21,3:45
0000001462,1,30-11-21,3:45
0000009016,1,30-11-21,3:45
0000001363,1,30-11-21,3:46
0000001357,1,30-11-21,3:46
0000005564,1,30-11-21,3:47
0000009037,1,30-11-21,3:48
0000001268,1,30-11-21,3:49
0000005486,1,30-11-21,3:50
0000000649,1,30-11-21,3:50
0000001399,1,30-11-21,3:52
0000005536,1,30-11-21,3:53
0000009028,1,30-11-21,3:53
0000009034,1,30-11-21,3:53
0000009035,1,30-11-21,3:54
0000001419,1,30-11-21,3:54
0000009020,1,30-11-21,3:55
0000005376,1,30-11-21,3:56
0000005537,1,30-11-21,3:56
0000009040,1,30-11-21,3:56
0000001294,1,30-11-21,3:59
0000005529,1,30-11-21,4:0
0000005567,3,30-11-21,4:0
0000001397,3,30-11-21,4:0
0000001451,3,30-11-21,4:0
0000001358,3,30-11-21,4:0
0000003056,3,30-11-21,4:0
0000005036,3,30-11-21,4:0
0000005342,3,30-11-21,4:0
0000005461,3,30-11-21,4:1
0000005498,3,30-11-21,4:1
0000001335,3,30-11-21,4:1
0000001420,3,30-11-21,4:1
0000005551,3,30-11-21,4:1
0000001321,3,30-11-21,4:1
0000009021,1,30-11-21,4:1
0000001403,1,30-11-21,4:1
0000001324,3,30-11-21,4:1
0000001314,1,30-11-21,4:2
0000009014,1,30-11-21,4:4
0000001445,3,30-11-21,4:5
0000005533,3,30-11-21,4:7
0000008023,1,30-11-21,4:7
0000005374,1,30-11-21,4:22
0000005368,1,30-11-21,4:48
0000005386,1,30-11-21,4:52
0000009048,1,30-11-21,4:53
0000009053,1,30-11-21,4:53
0000001267,1,30-11-21,4:54
0000009045,1,30-11-21,4:54
0000009044,1,30-11-21,4:55
0000009043,1,30-11-21,4:56
0000000651,1,30-11-21,4:56
0000009026,1,30-11-21,4:56
0000009055,1,30-11-21,5:0
0000009066,1,30-11-21,5:0
0000005562,1,30-11-21,5:0
0000009047,1,30-11-21,5:1
0000001336,1,30-11-21,5:1
0000001447,1,30-11-21,5:2
0000009078,1,30-11-21,5:6
0000001347,1,30-11-21,5:8
0000009056,1,30-11-21,5:9
0000005385,1,30-11-21,5:16
0000009065,1,30-11-21,5:17
0000001449,1,30-11-21,5:18
0000001119,1,30-11-21,5:22
0000001454,1,30-11-21,5:28
0000001366,1,30-11-21,5:28
0000005367,1,30-11-21,5:33
0000001377,1,30-11-21,5:35
0000001435,1,30-11-21,5:35
0000001253,1,30-11-21,5:37
0000009076,1,30-11-21,5:37
0000001430,1,30-11-21,5:38
0000001446,1,30-11-21,5:38
0000001455,1,30-11-21,5:44
0000001389,1,30-11-21,5:46
0000005366,1,30-11-21,5:46
0000009075,1,30-11-21,5:46
0000009059,1,30-11-21,5:46
0000009071,1,30-11-21,5:46
0000001185,1,30-11-21,5:47
0000001371,1,30-11-21,5:47
0000005569,1,30-11-21,5:48
0000009074,1,30-11-21,5:48
0000001461,1,30-11-21,5:48
0000001459,1,30-11-21,5:48
0000001286,1,30-11-21,5:50
0000009067,1,30-11-21,5:53
0000001448,1,30-11-21,5:53
0000001398,1,30-11-21,5:54
0000009017,1,30-11-21,5:55
0000001271,1,30-11-21,5:57
0000001356,1,30-11-21,5:58
0000009077,1,30-11-21,6:0
0000005479,1,30-11-21,6:0
0000005312,1,30-11-21,6:1
0000001187,1,30-11-21,6:1
0000001375,1,30-11-21,6:2
0000009064,1,30-11-21,6:3
0000005560,1,30-11-21,6:5
0000008016,1,30-11-21,6:6
0000009061,1,30-11-21,6:6
0000001302,1,30-11-21,6:8
0000000615,1,30-11-21,6:8
0000005494,1,30-11-21,6:9
0000001128,1,30-11-21,6:11
0000009073,1,30-11-21,6:12
0000008021,1,30-11-21,6:12
0000001434,1,30-11-21,6:14
0000001019,1,30-11-21,6:16
0000005484,1,30-11-21,6:17
0000005522,1,30-11-21,6:17
0000005554,1,30-11-21,6:18
0000009012,1,30-11-21,6:20
0000001415,1,30-11-21,6:20
0000001303,1,30-11-21,6:21
0000009062,1,30-11-21,6:21
0000009060,1,30-11-21,6:21
0000009072,1,30-11-21,6:21
0000009063,1,30-11-21,6:21
0000009068,1,30-11-21,6:21
0000009002,1,30-11-21,6:21
0000001412,1,30-11-21,6:21
0000009011,1,30-11-21,6:22
0000001426,1,30-11-21,6:22
0000005006,1,30-11-21,6:22
0000009005,1,30-11-21,6:22
0000005561,1,30-11-21,6:23
0000000849,1,30-11-21,6:23
0000001382,1,30-11-21,6:23
0000005544,1,30-11-21,6:23
0000005481,1,30-11-21,6:23
0000008025,1,30-11-21,6:24
0000001457,1,30-11-21,6:25
0000008039,1,30-11-21,6:25
0000009070,1,30-11-21,6:26
0000001173,1,30-11-21,6:26
0000001432,1,30-11-21,6:26
0000005470,1,30-11-21,6:26
0000009069,1,30-11-21,6:26
0000005553,1,30-11-21,6:27
0000000587,1,30-11-21,6:27
0000001337,1,30-11-21,6:27
0000001414,1,30-11-21,6:29
0000008029,1,30-11-21,6:31
0000008022,1,30-11-21,6:31
0000005485,1,30-11-21,6:31
0000001266,1,30-11-21,6:31
0000005568,1,30-11-21,6:37
0000003008,1,30-11-21,6:37
0000001438,1,30-11-21,6:39
0000000898,1,30-11-21,6:44
0000001132,1,30-11-21,6:58
0000000407,1,30-11-21,7:34
0000005468,1,30-11-21,7:35
0000005482,3,30-11-21,8:49
0000000824,1,30-11-21,8:56
0000006097,1,30-11-21,8:58
0000001333,1,30-11-21,10:22
0000001362,1,30-11-21,11:11
0000005374,3,30-11-21,11:18
0000005478,1,30-11-21,11:22
0000001310,1,30-11-21,11:25
0000005535,1,30-11-21,11:45
0000001458,1,30-11-21,11:48
0000005462,1,30-11-21,11:48
0000001437,1,30-11-21,11:48
0000005241,1,30-11-21,11:49
0000005150,1,30-11-21,11:49
0000005559,1,30-11-21,11:50
0000001269,1,30-11-21,11:53
0000000849,3,30-11-21,11:53
0000001425,1,30-11-21,11:58
0000009035,3,30-11-21,12:0
0000001459,3,30-11-21,12:0
0000009029,3,30-11-21,12:0
0000005385,3,30-11-21,12:0
0000000649,3,30-11-21,12:0
0000001448,3,30-11-21,12:0
0000009034,3,30-11-21,12:0
0000001403,3,30-11-21,12:0
0000009020,3,30-11-21,12:0
0000009016,3,30-11-21,12:0
0000001419,3,30-11-21,12:1
0000009014,3,30-11-21,12:1
0000001366,3,30-11-21,12:1
0000005368,3,30-11-21,12:1
0000000534,3,30-11-21,12:1
0000001461,3,30-11-21,12:1
0000005386,3,30-11-21,12:1
0000005530,3,30-11-21,12:2
0000008023,3,30-11-21,12:2
0000001454,3,30-11-21,12:2
0000009040,3,30-11-21,12:2
0000005569,3,30-11-21,12:2
0000005367,3,30-11-21,12:2
0000001447,3,30-11-21,12:2
0000001384,3,30-11-21,12:2
0000001363,3,30-11-21,12:2
0000001464,3,30-11-21,12:3
0000001294,3,30-11-21,12:3
0000001268,3,30-11-21,12:3
0000001455,3,30-11-21,12:3
0000001462,3,30-11-21,12:4
0000001311,3,30-11-21,12:4
0000005486,3,30-11-21,12:4
0000009021,3,30-11-21,12:4
0000005529,3,30-11-21,12:4
0000005479,3,30-11-21,12:5
0000001449,3,30-11-21,12:7
0000001446,3,30-11-21,12:8
0000005536,3,30-11-21,12:10
0000005537,3,30-11-21,12:10
0000005366,3,30-11-21,12:12
0000005564,3,30-11-21,12:13
0000001314,3,30-11-21,12:14
0000001392,3,30-11-21,12:27
0000009011,3,30-11-21,12:37
0000009012,3,30-11-21,12:38
0000009002,3,30-11-21,12:38
0000009048,3,30-11-21,12:51
0000009053,3,30-11-21,12:52
0000009055,3,30-11-21,12:52
0000009047,3,30-11-21,12:52
0000009056,3,30-11-21,12:52
0000005568,3,30-11-21,12:53
0000009043,1,30-11-21,12:53
0000009043,3,30-11-21,12:54
0000009045,3,30-11-21,12:54
0000009044,3,30-11-21,12:55
0000000651,3,30-11-21,13:0
0000009017,3,30-11-21,14:0
0000001119,3,30-11-21,14:0
0000001187,3,30-11-21,14:0
0000001356,3,30-11-21,14:0
0000001377,3,30-11-21,14:0
0000001371,3,30-11-21,14:2
0000001286,3,30-11-21,14:8
0000001185,3,30-11-21,14:22
0000001347,3,30-11-21,14:30
0000001375,3,30-11-21,14:30
0000001382,3,30-11-21,14:30
0000005560,3,30-11-21,14:30
0000001426,3,30-11-21,14:30
0000001253,3,30-11-21,14:30
0000005544,3,30-11-21,14:30
0000001415,3,30-11-21,14:30
0000001438,3,30-11-21,14:30
0000001336,3,30-11-21,14:31
0000009060,3,30-11-21,14:31
0000009062,3,30-11-21,14:31
0000009072,3,30-11-21,14:31
0000009063,3,30-11-21,14:31
0000009068,3,30-11-21,14:31
0000001434,3,30-11-21,14:31
0000009067,3,30-11-21,14:31
0000009069,3,30-11-21,14:31
0000009064,3,30-11-21,14:32
0000009073,3,30-11-21,14:32
0000001302,3,30-11-21,14:32
0000009070,3,30-11-21,14:32
0000009059,3,30-11-21,14:32
0000001019,3,30-11-21,14:32
0000009075,3,30-11-21,14:32
0000009071,3,30-11-21,14:33
0000005522,3,30-11-21,14:33
0000009061,3,30-11-21,14:33
0000009078,3,30-11-21,14:33
0000009065,3,30-11-21,14:33
0000009077,3,30-11-21,14:33
0000009076,3,30-11-21,14:33
0000005006,3,30-11-21,14:33
0000001398,3,30-11-21,14:33
0000001432,3,30-11-21,14:34
0000001173,3,30-11-21,14:34
0000003008,3,30-11-21,14:34
0000008039,3,30-11-21,14:34
0000009074,3,30-11-21,14:34
0000008021,3,30-11-21,14:34
0000009066,3,30-11-21,14:34
0000001271,3,30-11-21,14:35
0000001457,3,30-11-21,14:35
0000001414,3,30-11-21,14:35
0000005484,3,30-11-21,14:35
0000005561,3,30-11-21,14:35
0000001389,3,30-11-21,14:35
0000008025,3,30-11-21,14:35
0000005553,3,30-11-21,14:35
0000001267,3,30-11-21,14:36
0000001128,3,30-11-21,14:36
0000005312,3,30-11-21,14:36
0000000615,3,30-11-21,14:36
0000005562,3,30-11-21,14:36
0000001132,3,30-11-21,14:36
0000000898,3,30-11-21,14:37
0000005494,3,30-11-21,14:37
0000005554,3,30-11-21,14:38
0000001337,3,30-11-21,14:39
0000001266,3,30-11-21,14:40
0000001399,3,30-11-21,14:55
0000008016,3,30-11-21,14:56
0000001430,3,30-11-21,15:5
0000000587,3,30-11-21,15:22
0000001385,1,30-11-21,15:48
0000005468,3,30-11-21,16:3
0000000407,3,30-11-21,16:4
0000005482,3,30-11-21,17:4
0000006097,3,30-11-21,17:4
0000000824,3,30-11-21,17:5
0000005481,3,30-11-21,17:35
0000001395,1,30-11-21,17:37
0000005485,3,30-11-21,18:1
0000001362,3,30-11-21,18:14
0000008025,1,30-11-21,18:25
0000008039,1,30-11-21,18:37
0000001451,1,30-11-21,19:30
0000001321,1,30-11-21,19:37
0000005036,1,30-11-21,19:37
0000005566,1,30-11-21,19:37
0000001409,1,30-11-21,19:38
0000001420,1,30-11-21,19:40
0000001420,1,30-11-21,19:41
0000005551,1,30-11-21,19:44
0000005504,1,30-11-21,19:44
0000003056,1,30-11-21,19:44
0000001325,1,30-11-21,19:46
0000001324,1,30-11-21,19:47
0000001393,1,30-11-21,19:50
0000001445,1,30-11-21,19:50
0000005471,1,30-11-21,19:54
0000005233,1,30-11-21,19:55
0000005498,1,30-11-21,19:56
0000005342,1,30-11-21,19:56
0000001437,3,30-11-21,20:0
0000001269,3,30-11-21,20:1
0000005241,3,30-11-21,20:1
0000005478,3,30-11-21,20:1
0000005559,3,30-11-21,20:1
0000001333,3,30-11-21,20:1
0000001425,3,30-11-21,20:2
0000001458,3,30-11-21,20:5
0000005363,1,30-11-21,20:7
0000005150,3,30-11-21,20:8
0000005535,3,30-11-21,20:19
0000005462,3,30-11-21,20:22
0000001446,1,30-11-21,22:58
0000008039,3,30-11-21,23:11
0000008025,3,30-11-21,23:14
0000001397,1,30-11-21,23:47
0000001385,3,30-11-21,23:59
0000001395,3,1-12-21,0:4
0000001311,1,1-12-21,3:13
0000005486,1,1-12-21,3:37
0000001462,1,1-12-21,3:37
0000001464,1,1-12-21,3:37
0000000534,1,1-12-21,3:38
0000009040,1,1-12-21,3:41
0000001363,1,1-12-21,3:43
0000009029,1,1-12-21,3:44
0000001384,1,1-12-21,3:46
0000001357,1,1-12-21,3:48
0000005530,1,1-12-21,3:49
0000005564,1,1-12-21,3:50
0000005536,1,1-12-21,3:51
0000000649,1,1-12-21,3:51
0000009034,1,1-12-21,3:51
0000001399,1,1-12-21,3:52
0000005529,1,1-12-21,3:52
0000009035,1,1-12-21,3:53
0000009038,1,1-12-21,3:54
0000009028,1,1-12-21,3:55
0000009037,1,1-12-21,3:55
0000001294,1,1-12-21,3:57
0000001419,1,1-12-21,3:57
0000009020,1,1-12-21,3:57
0000005320,1,1-12-21,3:57
0000005376,1,1-12-21,3:58
0000005496,1,1-12-21,3:58
0000001453,1,1-12-21,3:58
0000003056,3,1-12-21,4:0
0000005498,3,1-12-21,4:0
0000005342,3,1-12-21,4:0
0000001321,3,1-12-21,4:0
0000001325,3,1-12-21,4:0
0000005036,3,1-12-21,4:0
0000005363,3,1-12-21,4:0
0000009016,1,1-12-21,4:0
0000005471,3,1-12-21,4:0
0000001420,3,1-12-21,4:1
0000005504,3,1-12-21,4:1
0000001393,3,1-12-21,4:1
0000005233,3,1-12-21,4:1
0000005551,3,1-12-21,4:1
0000005566,3,1-12-21,4:1
0000001451,3,1-12-21,4:1
0000001324,3,1-12-21,4:2
0000009032,1,1-12-21,4:2
0000009021,1,1-12-21,4:3
0000005474,1,1-12-21,4:4
0000009014,1,1-12-21,4:5
0000001445,3,1-12-21,4:6
0000001427,3,1-12-21,4:7
0000008023,1,1-12-21,4:15
0000001403,1,1-12-21,4:18
0000005374,1,1-12-21,4:22
0000009043,1,1-12-21,4:22
0000005368,1,1-12-21,4:44
0000009026,1,1-12-21,4:47
0000009048,1,1-12-21,4:47
0000009057,1,1-12-21,4:47
0000009074,1,1-12-21,4:48
0000000651,1,1-12-21,4:48
0000009044,1,1-12-21,4:48
0000001185,1,1-12-21,4:48
0000009049,1,1-12-21,4:50
0000009053,1,1-12-21,4:51
0000001119,1,1-12-21,4:52
0000009055,1,1-12-21,4:53
0000001455,1,1-12-21,4:53
0000009058,1,1-12-21,4:54
0000009045,1,1-12-21,4:55
0000005386,1,1-12-21,5:0
0000009047,1,1-12-21,5:2
0000005562,1,1-12-21,5:3
0000009078,1,1-12-21,5:9
0000001347,1,1-12-21,5:12
0000009065,1,1-12-21,5:15
0000001336,1,1-12-21,5:16
0000005385,1,1-12-21,5:26
0000001366,1,1-12-21,5:28
0000001449,1,1-12-21,5:28
0000009076,1,1-12-21,5:33
0000001435,1,1-12-21,5:34
0000005367,1,1-12-21,5:37
0000001459,1,1-12-21,5:37
0000001253,1,1-12-21,5:39
0000001454,1,1-12-21,5:41
0000005569,1,1-12-21,5:44
0000001448,1,1-12-21,5:45
0000001461,1,1-12-21,5:48
0000009075,1,1-12-21,5:52
0000001302,1,1-12-21,5:55
0000009059,1,1-12-21,5:55
0000009071,1,1-12-21,5:55
0000001286,1,1-12-21,5:56
0000001356,1,1-12-21,5:57
0000001187,1,1-12-21,5:58
0000001377,1,1-12-21,5:58
0000009067,1,1-12-21,5:59
0000009017,1,1-12-21,6:0
0000001397,3,1-12-21,6:0
0000000615,1,1-12-21,6:2
0000009077,1,1-12-21,6:2
0000009064,1,1-12-21,6:2
0000001271,1,1-12-21,6:2
0000001375,1,1-12-21,6:3
0000005554,1,1-12-21,6:5
0000005312,1,1-12-21,6:6
0000001398,1,1-12-21,6:7
0000005484,1,1-12-21,6:8
0000005560,1,1-12-21,6:8
0000001267,1,1-12-21,6:10
0000001128,1,1-12-21,6:10
0000005494,1,1-12-21,6:10
0000005479,1,1-12-21,6:11
0000009060,1,1-12-21,6:12
0000009062,1,1-12-21,6:12
0000009072,1,1-12-21,6:12
0000005481,3,1-12-21,6:12
0000005481,1,1-12-21,6:12
0000001446,3,1-12-21,6:13
0000001434,1,1-12-21,6:14
0000001019,1,1-12-21,6:14
0000001314,1,1-12-21,6:14
0000008022,1,1-12-21,6:14
0000009061,1,1-12-21,6:15
0000009005,1,1-12-21,6:18
0000009009,1,1-12-21,6:18
0000009004,1,1-12-21,6:18
0000005522,1,1-12-21,6:19
0000001303,1,1-12-21,6:20
0000001415,1,1-12-21,6:20
0000009063,1,1-12-21,6:20
0000009068,1,1-12-21,6:20
0000003008,1,1-12-21,6:21
0000005561,1,1-12-21,6:21
0000001382,1,1-12-21,6:22
0000005544,1,1-12-21,6:22
0000009073,1,1-12-21,6:22
0000000849,1,1-12-21,6:22
0000001426,1,1-12-21,6:22
0000008025,1,1-12-21,6:23
0000000587,1,1-12-21,6:24
0000001266,1,1-12-21,6:24
0000005553,1,1-12-21,6:24
0000001414,1,1-12-21,6:25
0000001457,1,1-12-21,6:25
0000008039,1,1-12-21,6:25
0000009011,1,1-12-21,6:27
0000005470,1,1-12-21,6:27
0000005006,1,1-12-21,6:29
0000009069,1,1-12-21,6:29
0000009070,1,1-12-21,6:30
0000008029,1,1-12-21,6:30
0000001173,1,1-12-21,6:33
0000001337,1,1-12-21,6:33
0000001438,1,1-12-21,6:34
0000001430,1,1-12-21,6:34
0000001132,1,1-12-21,6:36
0000005485,1,1-12-21,6:36
0000009012,1,1-12-21,6:38
0000005568,1,1-12-21,6:40
0000001432,1,1-12-21,6:40
0000005111,1,1-12-21,6:57
0000005468,1,1-12-21,7:40
0000005482,1,1-12-21,8:51
0000000824,1,1-12-21,8:53
0000006097,1,1-12-21,8:56
0000000898,1,1-12-21,10:56
0000001362,1,1-12-21,11:6
0000005374,3,1-12-21,11:7
0000009070,3,1-12-21,11:27
0000009061,3,1-12-21,11:36
0000005150,1,1-12-21,11:43
0000005462,1,1-12-21,11:45
0000005488,1,1-12-21,11:46
0000005535,1,1-12-21,11:46
0000001458,1,1-12-21,11:46
0000005478,1,1-12-21,11:49
0000001437,1,1-12-21,11:51
0000001425,1,1-12-21,11:52
0000005241,1,1-12-21,11:53
0000005559,1,1-12-21,11:53
0000001269,1,1-12-21,11:53
0000001419,3,1-12-21,12:0
0000001464,3,1-12-21,12:0
0000005385,3,1-12-21,12:0
0000001363,3,1-12-21,12:0
0000001366,3,1-12-21,12:0
0000005368,3,1-12-21,12:0
0000001448,3,1-12-21,12:0
0000001384,3,1-12-21,12:0
0000001454,3,1-12-21,12:0
0000005386,3,1-12-21,12:0
0000009029,3,1-12-21,12:1
0000005367,3,1-12-21,12:1
0000000534,3,1-12-21,12:1
0000001459,3,1-12-21,12:1
0000001461,3,1-12-21,12:1
