id,taCode,Date,time
0000000849,1,24-11-21,6:21
0000000898,1,24-11-21,6:22
0000001415,1,24-11-21,6:22
0000001302,1,24-11-21,6:24
0000008021,1,24-11-21,6:24
0000008023,1,24-11-21,6:24
0000008025,1,24-11-21,6:24
0000005554,1,24-11-21,6:25
0000000587,1,24-11-21,6:25
0000001457,1,24-11-21,6:26
0000008039,1,24-11-21,6:26
0000009070,1,24-11-21,6:27
0000001432,1,24-11-21,6:27
0000009069,1,24-11-21,6:27
0000009011,1,24-11-21,6:27
0000001337,1,24-11-21,6:27
0000005561,1,24-11-21,6:27
0000008029,1,24-11-21,6:27
0000001128,1,24-11-21,6:28
0000001430,1,24-11-21,6:29
0000003008,1,24-11-21,6:30
0000001379,1,24-11-21,6:30
0000005006,1,24-11-21,6:31
0000001414,1,24-11-21,6:31
0000001173,1,24-11-21,6:32
0000001266,1,24-11-21,6:33
0000005481,1,24-11-21,6:34
0000005485,1,24-11-21,6:35
0000001438,1,24-11-21,6:35
0000005568,1,24-11-21,6:41
0000005111,1,24-11-21,6:58
0000005468,1,24-11-21,7:33
0000000407,1,24-11-21,7:48
0000001356,1,24-11-21,8:57
0000001187,1,24-11-21,9:6
0000001377,1,24-11-21,9:6
0000001333,1,24-11-21,9:43
0000001455,3,24-11-21,10:20
0000001459,3,24-11-21,11:7
0000001427,1,24-11-21,11:24
0000005471,1,24-11-21,11:25
0000001395,1,24-11-21,11:29
0000001321,1,24-11-21,11:34
0000001420,1,24-11-21,11:37
0000001325,1,24-11-21,11:37
0000001326,1,24-11-21,11:38
0000001451,1,24-11-21,11:38
0000003056,1,24-11-21,11:45
0000005504,1,24-11-21,11:47
0000001385,1,24-11-21,11:49
0000005233,1,24-11-21,11:50
0000005551,1,24-11-21,11:50
0000001409,1,24-11-21,11:51
0000005566,1,24-11-21,11:52
0000009030,3,24-11-21,11:54
0000009038,3,24-11-21,11:54
0000009023,3,24-11-21,11:54
0000009024,3,24-11-21,11:54
0000001393,1,24-11-21,11:54
0000005036,1,24-11-21,11:54
0000001397,1,24-11-21,11:55
0000005363,1,24-11-21,11:56
0000001445,1,24-11-21,11:57
0000000534,3,24-11-21,12:0
0000001357,3,24-11-21,12:0
0000001268,3,24-11-21,12:0
0000000649,3,24-11-21,12:0
0000001311,3,24-11-21,12:1
0000001448,3,24-11-21,12:1
0000005559,3,24-11-21,12:1
0000005342,1,24-11-21,12:1
0000001454,3,24-11-21,12:1
0000001437,3,24-11-21,12:1
0000009034,3,24-11-21,12:1
0000001461,3,24-11-21,12:1
0000001362,3,24-11-21,12:2
0000005367,3,24-11-21,12:2
0000001324,1,24-11-21,12:2
0000005478,3,24-11-21,12:3
0000005150,3,24-11-21,12:3
0000005385,3,24-11-21,12:3
0000005479,3,24-11-21,12:4
0000005569,3,24-11-21,12:4
0000001449,3,24-11-21,12:5
0000005241,3,24-11-21,12:5
0000001458,3,24-11-21,12:5
0000005368,3,24-11-21,12:5
0000005371,3,24-11-21,12:5
0000005374,3,24-11-21,12:5
0000001363,3,24-11-21,12:5
0000001425,3,24-11-21,12:7
0000005488,3,24-11-21,12:7
0000001447,3,24-11-21,12:11
0000005486,3,24-11-21,12:16
0000009035,3,24-11-21,12:16
0000005462,3,24-11-21,12:17
0000001366,3,24-11-21,12:22
0000005535,3,24-11-21,12:29
0000008023,3,24-11-21,12:30
0000008016,3,24-11-21,12:32
0000009066,3,24-11-21,12:34
0000009074,3,24-11-21,12:34
0000009055,3,24-11-21,12:36
0000009049,3,24-11-21,12:36
0000009056,3,24-11-21,12:36
0000009058,3,24-11-21,12:36
0000001446,1,24-11-21,12:37
0000009053,3,24-11-21,12:47
0000009044,1,24-11-21,12:48
0000009044,3,24-11-21,12:48
0000009048,3,24-11-21,12:48
0000009047,3,24-11-21,12:51
0000009043,3,24-11-21,12:52
0000000651,3,24-11-21,13:0
0000005111,3,24-11-21,13:5
0000005474,3,24-11-21,13:7
0000009026,3,24-11-21,13:7
0000009015,3,24-11-21,14:0
0000009017,3,24-11-21,14:0
0000009040,3,24-11-21,14:0
0000009014,3,24-11-21,14:0
0000009016,3,24-11-21,14:1
0000009020,3,24-11-21,14:1
0000009032,3,24-11-21,14:1
0000000824,3,24-11-21,14:1
0000009021,3,24-11-21,14:1
0000001371,3,24-11-21,14:2
0000005482,3,24-11-21,14:4
0000006097,3,24-11-21,14:5
0000001286,3,24-11-21,14:7
0000001185,3,24-11-21,14:20
0000001426,3,24-11-21,14:30
0000001347,3,24-11-21,14:30
0000005522,3,24-11-21,14:30
0000001375,3,24-11-21,14:30
0000001382,3,24-11-21,14:30
0000001415,3,24-11-21,14:30
0000001414,3,24-11-21,14:30
0000001336,3,24-11-21,14:30
0000009059,3,24-11-21,14:30
0000009078,3,24-11-21,14:31
0000009071,3,24-11-21,14:31
0000009065,3,24-11-21,14:31
0000009075,3,24-11-21,14:31
0000000849,3,24-11-21,14:31
0000001019,3,24-11-21,14:31
0000001302,3,24-11-21,14:31
0000000898,3,24-11-21,14:31
0000005544,3,24-11-21,14:31
0000009060,3,24-11-21,14:31
0000009072,3,24-11-21,14:32
0000009062,3,24-11-21,14:32
0000009067,3,24-11-21,14:32
0000009077,3,24-11-21,14:32
0000009064,3,24-11-21,14:32
0000009063,3,24-11-21,14:32
0000001429,3,24-11-21,14:32
0000001267,3,24-11-21,14:32
0000005006,3,24-11-21,14:32
0000009068,3,24-11-21,14:33
0000009073,3,24-11-21,14:33
0000009070,3,24-11-21,14:33
0000009076,3,24-11-21,14:33
0000001438,3,24-11-21,14:33
0000001398,3,24-11-21,14:33
0000001173,3,24-11-21,14:33
0000005312,3,24-11-21,14:34
0000001303,3,24-11-21,14:34
0000001432,3,24-11-21,14:34
0000001337,3,24-11-21,14:34
0000005553,3,24-11-21,14:34
0000001389,3,24-11-21,14:34
0000005554,3,24-11-21,14:34
0000001271,3,24-11-21,14:36
0000009004,3,24-11-21,14:36
0000009069,3,24-11-21,14:36
0000001128,3,24-11-21,14:36
0000001266,3,24-11-21,14:37
0000009012,3,24-11-21,14:37
0000009009,3,24-11-21,14:37
0000009002,3,24-11-21,14:37
0000009011,3,24-11-21,14:38
0000005562,3,24-11-21,14:38
0000008036,3,24-11-21,14:38
0000005484,3,24-11-21,14:38
0000008021,3,24-11-21,14:39
0000008039,3,24-11-21,14:39
0000008025,3,24-11-21,14:39
0000001457,3,24-11-21,14:40
0000005568,3,24-11-21,14:40
0000001314,3,24-11-21,14:42
0000001434,3,24-11-21,14:44
0000003008,3,24-11-21,14:45
0000001119,3,24-11-21,14:57
0000001399,3,24-11-21,15:14
0000001430,3,24-11-21,15:57
0000000587,3,24-11-21,15:58
0000005468,3,24-11-21,16:1
0000000407,3,24-11-21,16:5
0000005561,3,24-11-21,16:29
0000001379,3,24-11-21,16:56
0000001187,3,24-11-21,17:2
0000001377,3,24-11-21,17:6
0000001356,3,24-11-21,17:6
0000005481,3,24-11-21,17:13
0000005485,3,24-11-21,17:37
0000001397,3,24-11-21,18:0
0000001395,3,24-11-21,18:7
0000001385,3,24-11-21,18:8
0000001385,1,24-11-21,18:8
0000001384,1,24-11-21,19:33
0000001441,1,24-11-21,19:39
0000005496,1,24-11-21,19:40
0000001462,1,24-11-21,19:41
0000001374,1,24-11-21,19:45
0000005530,1,24-11-21,19:48
0000001216,1,24-11-21,19:50
0000005537,1,24-11-21,19:52
0000005536,1,24-11-21,19:52
0000005529,1,24-11-21,19:52
0000001419,1,24-11-21,19:52
0000001453,1,24-11-21,19:53
0000005564,1,24-11-21,19:54
0000001294,1,24-11-21,19:55
0000001269,1,24-11-21,19:55
0000001393,3,24-11-21,20:0
0000005233,3,24-11-21,20:0
0000001451,3,24-11-21,20:0
0000003056,3,24-11-21,20:0
0000001420,3,24-11-21,20:0
0000001325,3,24-11-21,20:0
0000001321,3,24-11-21,20:0
0000005036,3,24-11-21,20:0
0000005342,5,24-11-21,20:1
0000001324,3,24-11-21,20:2
0000001333,3,24-11-21,20:2
0000005551,3,24-11-21,20:3
0000001445,3,24-11-21,20:5
0000005363,3,24-11-21,20:7
0000005504,3,24-11-21,20:9
0000005566,3,24-11-21,20:10
0000001359,3,24-11-21,20:10
0000005471,3,24-11-21,20:18
0000001385,3,24-11-21,23:55
0000001311,1,25-11-21,3:13
0000009015,1,25-11-21,3:37
0000000534,1,25-11-21,3:37
0000009029,1,25-11-21,3:39
0000001268,1,25-11-21,3:40
0000005486,1,25-11-21,3:40
0000001357,1,25-11-21,3:44
0000001313,1,25-11-21,3:45
0000001340,1,25-11-21,3:46
0000009066,1,25-11-21,3:46
0000005150,1,25-11-21,3:46
0000005562,1,25-11-21,3:47
0000005559,1,25-11-21,3:48
0000005535,1,25-11-21,3:50
0000009035,1,25-11-21,3:50
0000000649,1,25-11-21,3:51
0000001363,1,25-11-21,3:52
0000009027,1,25-11-21,3:53
0000001399,1,25-11-21,3:53
0000009034,1,25-11-21,3:55
0000001455,1,25-11-21,3:56
0000005488,1,25-11-21,3:56
0000009020,1,25-11-21,3:56
0000009038,1,25-11-21,3:56
0000005478,1,25-11-21,3:57
0000005462,1,25-11-21,3:57
0000001437,1,25-11-21,3:59
0000001419,3,25-11-21,4:0
0000001462,3,25-11-21,4:0
0000001384,3,25-11-21,4:0
0000005496,3,25-11-21,4:0
0000005537,3,25-11-21,4:0
0000005564,3,25-11-21,4:0
0000009016,1,25-11-21,4:1
0000005530,3,25-11-21,4:1
0000005530,1,25-11-21,4:1
0000009021,1,25-11-21,4:2
0000001374,3,25-11-21,4:2
0000001269,3,25-11-21,4:3
0000009028,1,25-11-21,4:4
0000009037,1,25-11-21,4:4
0000001294,3,25-11-21,4:4
0000009040,1,25-11-21,4:4
0000005529,3,25-11-21,4:4
0000001453,3,25-11-21,4:4
0000009078,1,25-11-21,4:5
0000001425,1,25-11-21,4:6
0000009014,1,25-11-21,4:9
0000005536,3,25-11-21,4:10
0000001441,3,25-11-21,4:10
0000009065,1,25-11-21,4:25
0000009061,1,25-11-21,4:25
0000009076,1,25-11-21,4:29
0000009060,1,25-11-21,4:40
0000009062,1,25-11-21,4:40
0000009053,1,25-11-21,4:43
0000009064,1,25-11-21,4:43
0000001459,1,25-11-21,4:44
0000005368,1,25-11-21,4:45
0000009043,1,25-11-21,4:46
0000009071,1,25-11-21,4:48
0000009059,1,25-11-21,4:48
0000009044,1,25-11-21,4:48
0000009074,1,25-11-21,4:48
0000009075,1,25-11-21,4:48
0000009077,1,25-11-21,4:50
0000009067,1,25-11-21,4:51
0000009045,1,25-11-21,4:52
0000009073,1,25-11-21,4:52
0000009049,1,25-11-21,4:53
0000001447,1,25-11-21,4:55
0000009058,1,25-11-21,4:57
0000009069,1,25-11-21,4:57
0000001362,1,25-11-21,4:59
0000009063,1,25-11-21,4:59
0000009068,1,25-11-21,4:59
0000009072,1,25-11-21,5:0
0000000651,1,25-11-21,5:0
0000005474,1,25-11-21,5:0
0000009026,1,25-11-21,5:0
0000009048,1,25-11-21,5:0
0000009047,1,25-11-21,5:2
0000009055,1,25-11-21,5:5
0000009057,1,25-11-21,5:7
0000001347,1,25-11-21,5:7
0000001376,1,25-11-21,5:9
0000009056,1,25-11-21,5:15
0000001336,1,25-11-21,5:16
0000005385,1,25-11-21,5:19
0000005374,1,25-11-21,5:22
0000005371,1,25-11-21,5:23
0000001253,1,25-11-21,5:28
0000001449,1,25-11-21,5:36
0000001366,1,25-11-21,5:36
0000001454,1,25-11-21,5:36
0000005569,1,25-11-21,5:37
0000001435,1,25-11-21,5:37
0000005367,1,25-11-21,5:37
0000001371,1,25-11-21,5:39
0000001398,1,25-11-21,5:40
0000001461,1,25-11-21,5:40
0000001448,1,25-11-21,5:45
0000001271,1,25-11-21,5:53
0000009017,1,25-11-21,5:54
0000000824,1,25-11-21,5:55
0000001286,1,25-11-21,5:55
0000001185,1,25-11-21,5:55
0000001389,1,25-11-21,5:56
0000005479,1,25-11-21,5:56
0000005482,1,25-11-21,5:56
0000006097,1,25-11-21,5:59
0000001375,1,25-11-21,6:1
0000005560,1,25-11-21,6:4
0000005312,1,25-11-21,6:4
0000001267,1,25-11-21,6:5
0000005494,1,25-11-21,6:6
0000001128,1,25-11-21,6:7
0000001429,1,25-11-21,6:9
0000001302,1,25-11-21,6:11
0000008036,1,25-11-21,6:11
0000001434,1,25-11-21,6:13
0000009005,1,25-11-21,6:13
0000009012,1,25-11-21,6:13
0000005554,1,25-11-21,6:13
0000001019,1,25-11-21,6:14
0000009009,1,25-11-21,6:15
0000001412,1,25-11-21,6:16
0000001382,1,25-11-21,6:17
0000005544,1,25-11-21,6:17
0000000898,1,25-11-21,6:17
0000008025,1,25-11-21,6:19
0000001426,1,25-11-21,6:21
0000001414,1,25-11-21,6:21
0000005561,1,25-11-21,6:21
0000001415,1,25-11-21,6:22
0000005484,1,25-11-21,6:22
0000008021,1,25-11-21,6:22
0000008023,1,25-11-21,6:23
0000000849,1,25-11-21,6:24
0000001457,1,25-11-21,6:24
0000008039,1,25-11-21,6:25
0000001337,1,25-11-21,6:25
0000009004,1,25-11-21,6:26
0000009011,1,25-11-21,6:26
0000005553,1,25-11-21,6:27
0000001314,1,25-11-21,6:27
0000008022,1,25-11-21,6:28
0000001379,1,25-11-21,6:28
0000001432,1,25-11-21,6:28
0000003008,1,25-11-21,6:29
0000000587,1,25-11-21,6:29
0000005376,1,25-11-21,6:30
0000001438,1,25-11-21,6:30
0000008029,1,25-11-21,6:30
0000005006,1,25-11-21,6:31
0000001266,1,25-11-21,6:32
0000001173,1,25-11-21,6:34
0000005485,1,25-11-21,6:35
0000001430,1,25-11-21,6:38
0000005568,1,25-11-21,6:43
0000005481,1,25-11-21,7:4
0000000407,1,25-11-21,7:35
0000005468,1,25-11-21,7:54
0000009002,1,25-11-21,8:52
0000001356,1,25-11-21,9:0
0000001187,1,25-11-21,9:3
0000001377,1,25-11-21,9:12
0000001459,3,25-11-21,11:4
0000001397,1,25-11-21,11:23
0000001455,3,25-11-21,11:25
0000001451,1,25-11-21,11:25
0000001395,1,25-11-21,11:35
0000001325,1,25-11-21,11:35
0000001321,1,25-11-21,11:38
0000001427,1,25-11-21,11:42
0000001324,1,25-11-21,11:47
0000005551,1,25-11-21,11:47
0000005036,1,25-11-21,11:48
0000005504,1,25-11-21,11:49
0000005566,0,25-11-21,11:49
0000005471,1,25-11-21,11:51
0000005537,1,25-11-21,11:52
0000003056,1,25-11-21,11:53
0000005233,1,25-11-21,11:54
0000005363,1,25-11-21,11:55
0000001393,1,25-11-21,11:56
0000005342,1,25-11-21,11:57
0000001357,3,25-11-21,12:0
0000001447,3,25-11-21,12:0
0000001448,3,25-11-21,12:0
0000001340,3,25-11-21,12:0
0000001454,3,25-11-21,12:0
0000000649,3,25-11-21,12:0
0000009040,3,25-11-21,12:0
0000009020,3,25-11-21,12:0
0000009014,3,25-11-21,12:1
0000001311,3,25-11-21,12:1
0000009015,3,25-11-21,12:1
0000009035,3,25-11-21,12:1
0000009034,3,25-11-21,12:1
0000009029,3,25-11-21,12:1
0000009027,3,25-11-21,12:1
0000009016,3,25-11-21,12:1
0000001363,3,25-11-21,12:1
0000009038,3,25-11-21,12:2
0000001461,3,25-11-21,12:2
0000005368,3,25-11-21,12:2
0000005371,3,25-11-21,12:2
0000005385,3,25-11-21,12:2
0000001362,3,25-11-21,12:2
0000005374,3,25-11-21,12:2
0000005488,3,25-11-21,12:2
0000005150,3,25-11-21,12:2
0000005367,3,25-11-21,12:3
0000001425,3,25-11-21,12:3
0000001268,3,25-11-21,12:3
0000005479,3,25-11-21,12:3
0000000534,3,25-11-21,12:3
0000005569,3,25-11-21,12:3
0000005559,3,25-11-21,12:4
0000005478,3,25-11-21,12:4
0000009021,3,25-11-21,12:4
0000001449,3,25-11-21,12:4
0000001437,3,25-11-21,12:4
0000005462,3,25-11-21,12:8
0000001313,3,25-11-21,12:12
0000005535,3,25-11-21,12:20
0000009048,3,25-11-21,12:47
0000009049,3,25-11-21,12:47
0000009043,3,25-11-21,12:48
0000009055,3,25-11-21,12:48
0000009053,3,25-11-21,12:48
0000009047,3,25-11-21,12:48
0000009057,3,25-11-21,12:48
0000005561,3,25-11-21,12:52
0000008039,3,25-11-21,12:55
0000001457,3,25-11-21,12:56
0000008021,3,25-11-21,12:56
0000000651,3,25-11-21,12:57
0000009045,3,25-11-21,12:58
0000009044,3,25-11-21,12:58
0000009058,3,25-11-21,12:58
0000009078,3,25-11-21,13:0
0000009065,3,25-11-21,13:0
0000009061,3,25-11-21,13:0
0000009075,3,25-11-21,13:0
0000009059,3,25-11-21,13:0
0000009071,3,25-11-21,13:0
0000009067,3,25-11-21,13:0
0000009072,3,25-11-21,13:1
0000009077,3,25-11-21,13:1
0000009069,3,25-11-21,13:1
0000009063,3,25-11-21,13:1
0000009062,3,25-11-21,13:1
0000009060,3,25-11-21,13:2
0000009064,3,25-11-21,13:2
0000009068,3,25-11-21,13:2
0000009066,3,25-11-21,13:2
0000009074,3,25-11-21,13:2
0000009073,3,25-11-21,13:2
0000009026,3,25-11-21,13:2
0000005474,3,25-11-21,13:2
0000009056,3,25-11-21,13:16
0000001399,3,25-11-21,13:37
0000001376,3,25-11-21,13:47
0000000824,3,25-11-21,14:5
0000001286,3,25-11-21,14:5
0000005482,3,25-11-21,14:7
0000006097,3,25-11-21,14:7
0000001367,3,25-11-21,14:7
0000001371,3,25-11-21,14:9
0000009017,3,25-11-21,14:10
0000001185,3,25-11-21,14:22
0000001347,3,25-11-21,14:30
0000001426,3,25-11-21,14:30
0000005560,3,25-11-21,14:30
0000001375,3,25-11-21,14:30
0000001382,3,25-11-21,14:30
0000001253,3,25-11-21,14:30
0000005544,3,25-11-21,14:30
0000000888,3,25-11-21,14:30
0000000849,3,25-11-21,14:30
0000001336,3,25-11-21,14:31
0000001415,3,25-11-21,14:31
0000001019,3,25-11-21,14:31
0000005312,3,25-11-21,14:31
0000001434,3,25-11-21,14:31
0000001302,3,25-11-21,14:31
0000005006,1,25-11-21,14:31
0000008023,3,25-11-21,14:31
0000005494,3,25-11-21,14:31
0000005553,3,25-11-21,14:32
0000001267,3,25-11-21,14:32
0000005554,3,25-11-21,14:32
0000001398,3,25-11-21,14:32
0000001389,3,25-11-21,14:32
0000003008,3,25-11-21,14:32
0000008036,3,25-11-21,14:33
0000001173,3,25-11-21,14:33
0000001432,3,25-11-21,14:34
0000005562,3,25-11-21,14:34
0000001414,3,25-11-21,14:34
0000008022,3,25-11-21,14:34
0000000898,3,25-11-21,14:36
0000001128,3,25-11-21,14:36
0000008025,3,25-11-21,14:36
0000005486,3,25-11-21,14:37
0000009005,3,25-11-21,14:37
0000009009,3,25-11-21,14:37
0000001271,3,25-11-21,14:38
0000009011,3,25-11-21,14:38
0000001314,3,25-11-21,14:38
0000009002,3,25-11-21,14:38
0000009012,3,25-11-21,14:39
0000005484,3,25-11-21,14:39
0000009076,3,25-11-21,14:40
0000001266,3,25-11-21,14:43
0000001429,3,25-11-21,15:13
0000000587,3,25-11-21,15:17
0000001430,3,25-11-21,15:25
0000001438,3,25-11-21,15:25
0000005468,3,25-11-21,16:4
0000005485,3,25-11-21,16:37
0000005481,3,25-11-21,16:44
0000001187,3,25-11-21,17:1
0000001377,3,25-11-21,17:1
0000001356,3,25-11-21,17:3
0000001385,1,25-11-21,17:27
0000001446,1,25-11-21,17:35
0000001397,3,25-11-21,18:1
0000001395,3,25-11-21,18:8
0000001335,1,25-11-21,19:15
0000005567,1,25-11-21,19:30
0000001384,1,25-11-21,19:36
0000005564,1,25-11-21,19:43
0000005530,1,25-11-21,19:45
0000005533,1,25-11-21,19:48
0000001358,1,25-11-21,19:51
0000001453,1,25-11-21,19:51
0000005496,1,25-11-21,19:52
0000005461,1,25-11-21,19:52
0000001269,1,25-11-21,19:53
0000001419,1,25-11-21,19:54
0000005536,1,25-11-21,19:54
0000005320,1,25-11-21,19:56
0000001441,1,25-11-21,19:59
0000001324,3,25-11-21,20:0
0000001321,3,25-11-21,20:0
0000001393,3,25-11-21,20:0
0000005342,3,25-11-21,20:0
0000005342,3,25-11-21,20:0
0000003056,3,25-11-21,20:0
0000005036,3,25-11-21,20:0
0000005551,3,25-11-21,20:0
0000001333,3,25-11-21,20:0
0000001325,3,25-11-21,20:1
0000005233,3,25-11-21,20:1
