id,taCode,Date,time
0000002566,3,13-12-21,15:0
0000003093,3,13-12-21,15:0
0000000813,3,13-12-21,17:0
0000002983,0,13-12-21,17:1
0000002675,0,13-12-21,17:3
0000003093,1,14-12-21,7:1
0000002566,1,14-12-21,7:37
0000002983,0,14-12-21,8:50
