id,taCode,Date,time
0000000738,255,30-11-21,16:8
0000000914,255,30-11-21,16:8
0000000806,255,30-11-21,16:8
0000006163,255,30-11-21,16:9
0000000243,255,30-11-21,16:11
0000000863,255,30-11-21,16:11
0000000725,255,30-11-21,16:12
0000000670,255,30-11-21,16:12
0000000843,255,30-11-21,16:12
0000000740,255,30-11-21,16:13
0000000920,255,30-11-21,16:13
0000002950,255,30-11-21,16:13
0000006154,255,30-11-21,16:14
0000000892,255,30-11-21,16:16
0000000590,255,30-11-21,16:17
0000003026,255,30-11-21,16:18
0000000677,255,30-11-21,16:19
0000000112,255,30-11-21,16:20
0000000795,255,30-11-21,16:21
0000006126,255,30-11-21,16:22
0000000753,255,30-11-21,16:23
0000000902,255,30-11-21,16:26
0000000363,255,30-11-21,16:29
0000000850,255,30-11-21,16:30
0000000366,255,30-11-21,16:32
0000000761,255,30-11-21,16:33
0000000777,255,30-11-21,16:41
0000000860,255,30-11-21,16:43
0000000901,255,30-11-21,16:49
0000000801,255,30-11-21,16:50
0000000710,255,30-11-21,17:0
0000000783,255,30-11-21,17:1
0000000706,255,30-11-21,17:2
0000000783,255,30-11-21,17:2
0000000903,255,30-11-21,17:3
0000000583,255,30-11-21,17:9
0000006139,255,30-11-21,17:10
0000000923,255,30-11-21,17:16
0000001380,255,30-11-21,17:31
0000000391,255,30-11-21,17:37
0000000808,255,30-11-21,17:55
0000000784,255,30-11-21,18:50
0000000729,255,30-11-21,19:18
0000000708,255,30-11-21,19:50
0000000679,255,30-11-21,21:38
0000000329,255,30-11-21,21:41
0000000329,255,30-11-21,21:43
0000000797,255,1-12-21,5:7
0000000846,255,1-12-21,5:8
0000000672,255,1-12-21,5:17
0000000829,255,1-12-21,5:22
0000000708,255,1-12-21,5:23
0000006162,255,1-12-21,5:49
0000000834,255,1-12-21,5:54
0000000763,255,1-12-21,5:57
0000006135,255,1-12-21,6:11
0000000713,255,1-12-21,6:16
0000000793,255,1-12-21,6:25
0000006140,255,1-12-21,6:29
0000000854,255,1-12-21,6:30
0000000668,255,1-12-21,6:34
0000002941,255,1-12-21,6:42
0000002947,255,1-12-21,6:45
0000006132,255,1-12-21,6:52
0000006155,255,1-12-21,6:55
0000006156,255,1-12-21,7:0
0000000353,255,1-12-21,7:0
0000000735,255,1-12-21,7:1
0000000320,255,1-12-21,7:1
0000001380,255,1-12-21,7:2
0000003006,255,1-12-21,7:4
0000000836,255,1-12-21,7:4
0000000923,255,1-12-21,7:6
0000000363,255,1-12-21,7:12
0000006171,255,1-12-21,7:16
0000000835,255,1-12-21,7:17
0000000112,255,1-12-21,7:18
0000000729,255,1-12-21,7:18
0000006158,255,1-12-21,7:22
0000000114,255,1-12-21,7:24
0000000753,255,1-12-21,7:24
0000000721,255,1-12-21,7:26
0000000711,255,1-12-21,7:27
0000000730,255,1-12-21,7:27
0000000583,255,1-12-21,7:28
0000000823,255,1-12-21,7:28
0000006153,255,1-12-21,7:30
0000000853,255,1-12-21,7:31
0000000590,255,1-12-21,7:33
0000000590,255,1-12-21,7:34
0000000366,255,1-12-21,7:35
0000006169,255,1-12-21,7:36
0000006152,255,1-12-21,7:37
0000000642,255,1-12-21,7:38
0000000648,255,1-12-21,7:39
0000000582,255,1-12-21,7:40
0000000843,255,1-12-21,7:41
0000000700,255,1-12-21,7:41
0000000677,255,1-12-21,7:42
0000006173,255,1-12-21,7:42
0000000906,255,1-12-21,7:44
0000000591,255,1-12-21,7:45
0000000861,255,1-12-21,7:46
0000000785,255,1-12-21,7:46
0000000827,255,1-12-21,7:48
0000000774,255,1-12-21,7:48
0000000851,255,1-12-21,7:48
0000000855,255,1-12-21,7:48
0000006131,255,1-12-21,7:50
0000000678,255,1-12-21,7:51
0000000889,255,1-12-21,7:53
0000000518,255,1-12-21,7:53
0000000744,255,1-12-21,7:53
0000000391,255,1-12-21,7:53
0000000758,255,1-12-21,7:55
0000006139,255,1-12-21,7:55
0000000832,255,1-12-21,7:56
0000006170,255,1-12-21,7:56
0000000907,255,1-12-21,7:56
0000000914,255,1-12-21,7:57
0000000833,255,1-12-21,7:57
0000006163,255,1-12-21,7:58
0000006167,255,1-12-21,7:59
0000000563,255,1-12-21,7:59
0000000702,255,1-12-21,8:0
0000006160,255,1-12-21,8:2
0000000704,255,1-12-21,8:2
0000000738,255,1-12-21,8:4
0000000859,255,1-12-21,8:5
0000002957,255,1-12-21,8:5
0000000850,255,1-12-21,8:5
0000000705,255,1-12-21,8:6
0000000863,255,1-12-21,8:6
0000000910,255,1-12-21,8:8
0000000777,255,1-12-21,8:8
0000006111,255,1-12-21,8:8
0000000725,255,1-12-21,8:9
0000006142,255,1-12-21,8:9
0000000902,255,1-12-21,8:11
0000000901,255,1-12-21,8:15
0000006154,255,1-12-21,8:20
0000000740,255,1-12-21,8:26
0000000831,255,1-12-21,8:58
