id,taCode,Date,time
0000006135,255,24-11-21,6:21
0000000590,255,24-11-21,6:29
0000000767,255,24-11-21,6:36
0000006140,255,24-11-21,6:36
0000006138,255,24-11-21,6:44
0000002941,255,24-11-21,6:48
0000002947,255,24-11-21,6:48
0000000112,255,24-11-21,6:49
0000000908,255,24-11-21,6:49
0000000892,255,24-11-21,6:52
0000006155,255,24-11-21,6:52
0000006144,255,24-11-21,7:1
0000000729,255,24-11-21,7:3
0000000836,255,24-11-21,7:3
0000000832,255,24-11-21,7:5
0000000363,255,24-11-21,7:6
0000006171,255,24-11-21,7:9
0000000320,255,24-11-21,7:11
0000000823,255,24-11-21,7:13
0000000835,255,24-11-21,7:20
0000000839,255,24-11-21,7:20
0000000114,255,24-11-21,7:28
0000002950,255,24-11-21,7:28
0000000753,255,24-11-21,7:28
0000000711,255,24-11-21,7:31
0000000700,255,24-11-21,7:31
0000000806,255,24-11-21,7:33
0000006150,255,24-11-21,7:38
0000000582,255,24-11-21,7:40
0000000901,255,24-11-21,7:41
0000000678,255,24-11-21,7:43
0000000853,255,24-11-21,7:44
0000000677,255,24-11-21,7:47
0000000774,255,24-11-21,7:48
0000000648,255,24-11-21,7:51
0000000545,255,24-11-21,7:51
0000006118,255,24-11-21,7:53
0000000809,255,24-11-21,7:54
0000006163,255,24-11-21,7:54
0000006126,255,24-11-21,7:55
0000006170,255,24-11-21,7:55
0000006139,255,24-11-21,7:56
0000006152,255,24-11-21,7:56
0000000725,255,24-11-21,7:56
0000000889,255,24-11-21,7:57
0000006156,255,24-11-21,7:58
0000000619,255,24-11-21,7:58
0000000785,255,24-11-21,7:59
0000000722,255,24-11-21,7:59
0000000914,255,24-11-21,7:59
0000000855,255,24-11-21,7:59
0000000740,255,24-11-21,7:59
0000000758,255,24-11-21,7:59
0000000861,255,24-11-21,7:59
0000000588,255,24-11-21,7:59
0000006111,255,24-11-21,7:59
0000006153,255,24-11-21,7:59
0000006147,255,24-11-21,8:0
0000000852,255,24-11-21,8:0
0000000616,255,24-11-21,8:0
0000000795,255,24-11-21,8:0
0000000906,255,24-11-21,8:0
0000000705,255,24-11-21,8:0
0000001381,255,24-11-21,8:0
0000000744,255,24-11-21,8:0
0000006160,255,24-11-21,8:0
0000002570,255,24-11-21,8:1
0000000851,255,24-11-21,8:2
0000000563,255,24-11-21,8:2
0000000833,255,24-11-21,8:2
0000000902,255,24-11-21,8:3
0000006096,255,24-11-21,8:3
0000002957,255,24-11-21,8:3
0000000850,255,24-11-21,8:3
0000006167,255,24-11-21,8:4
0000006154,255,24-11-21,8:5
0000000863,255,24-11-21,8:5
0000000738,255,24-11-21,8:5
0000000920,255,24-11-21,8:6
0000006168,255,24-11-21,8:7
0000000793,255,24-11-21,8:16
0000003026,255,24-11-21,8:25
0000000817,255,24-11-21,8:35
0000000710,255,24-11-21,8:37
0000000854,255,24-11-21,8:49
0000000672,255,24-11-21,9:42
0000000797,255,24-11-21,14:0
0000006162,255,24-11-21,14:0
0000000763,255,24-11-21,14:0
0000000906,255,24-11-21,14:1
0000000708,255,24-11-21,14:1
0000000851,255,24-11-21,14:27
0000003104,255,24-11-21,14:58
0000005431,255,24-11-21,15:0
0000006155,255,24-11-21,15:1
0000000823,255,24-11-21,15:4
0000006138,255,24-11-21,15:5
0000000846,255,24-11-21,16:0
0000003026,255,24-11-21,16:0
0000000802,255,24-11-21,16:0
0000006140,255,24-11-21,16:0
0000000711,255,24-11-21,16:0
0000000700,255,24-11-21,16:0
0000000817,255,24-11-21,16:0
0000006133,255,24-11-21,16:0
0000000350,255,24-11-21,16:0
0000006152,255,24-11-21,16:0
0000000588,255,24-11-21,16:1
0000000648,255,24-11-21,16:1
0000000593,255,24-11-21,16:1
0000000320,255,24-11-21,16:1
0000002941,255,24-11-21,16:1
0000000619,255,24-11-21,16:1
0000006156,255,24-11-21,16:1
0000000828,255,24-11-21,16:1
0000000785,255,24-11-21,16:1
0000006160,255,24-11-21,16:1
0000006115,255,24-11-21,16:2
0000000839,255,24-11-21,16:2
0000000678,255,24-11-21,16:2
0000006170,255,24-11-21,16:2
0000006096,255,24-11-21,16:2
0000000912,255,24-11-21,16:2
0000000863,255,24-11-21,16:2
0000000835,255,24-11-21,16:2
0000000545,255,24-11-21,16:3
0000006167,255,24-11-21,16:3
0000000889,255,24-11-21,16:3
0000000841,255,24-11-21,16:3
0000000773,255,24-11-21,16:3
0000000767,255,24-11-21,16:3
0000006171,255,24-11-21,16:3
0000006111,255,24-11-21,16:4
0000000902,255,24-11-21,16:4
0000000302,255,24-11-21,16:4
0000006163,255,24-11-21,16:5
0000006137,255,24-11-21,16:5
0000000730,255,24-11-21,16:6
0000000806,255,24-11-21,16:7
0000000616,255,24-11-21,16:8
0000002957,255,24-11-21,16:8
0000000892,255,24-11-21,16:8
0000000852,255,24-11-21,16:8
0000000712,255,24-11-21,16:8
0000000861,255,24-11-21,16:9
0000000850,255,24-11-21,16:9
0000000704,255,24-11-21,16:12
0000000740,255,24-11-21,16:13
0000000391,255,24-11-21,16:13
0000006126,255,24-11-21,16:15
0000000833,255,24-11-21,16:15
0000000774,255,24-11-21,16:15
0000000705,255,24-11-21,16:17
0000000914,255,24-11-21,16:19
0000000795,255,24-11-21,16:26
0000000677,255,24-11-21,16:27
0000000901,255,24-11-21,16:27
0000006139,255,24-11-21,16:36
0000006154,255,24-11-21,16:40
0000000793,255,24-11-21,17:0
0000000710,255,24-11-21,17:0
0000000854,255,24-11-21,17:1
0000000753,255,24-11-21,17:9
0000002950,255,24-11-21,17:24
0000000672,255,24-11-21,17:26
0000000777,255,24-11-21,18:28
0000000801,255,24-11-21,18:58
0000000805,255,24-11-21,19:30
0000000843,255,24-11-21,19:43
0000000329,255,24-11-21,20:18
0000000729,255,24-11-21,20:31
0000000679,255,24-11-21,21:40
0000000112,255,24-11-21,22:52
0000006153,255,24-11-21,22:52
0000001380,255,24-11-21,23:42
0000000853,255,24-11-21,23:42
0000000563,255,25-11-21,0:8
0000000931,255,25-11-21,0:40
0000000829,255,25-11-21,5:12
0000000797,255,25-11-21,5:13
0000003006,255,25-11-21,5:15
0000000679,255,25-11-21,5:24
0000000805,255,25-11-21,5:25
0000000329,255,25-11-21,5:27
0000000763,255,25-11-21,5:36
0000006162,255,25-11-21,5:46
0000006135,255,25-11-21,6:22
0000000767,255,25-11-21,6:23
0000002941,255,25-11-21,6:36
0000002947,255,25-11-21,6:37
0000006138,255,25-11-21,6:39
0000006140,255,25-11-21,6:41
0000006155,255,25-11-21,6:52
0000001381,255,25-11-21,6:54
0000000836,255,25-11-21,6:55
0000000823,255,25-11-21,6:57
0000000908,255,25-11-21,6:58
0000000729,255,25-11-21,7:1
0000000892,255,25-11-21,7:4
0000000363,255,25-11-21,7:7
0000000774,255,25-11-21,7:8
0000006171,255,25-11-21,7:11
0000006137,255,25-11-21,7:12
0000000706,255,25-11-21,7:15
0000000320,255,25-11-21,7:18
0000006154,255,25-11-21,7:21
0000000835,255,25-11-21,7:23
0000000839,255,25-11-21,7:24
0000000114,255,25-11-21,7:27
0000000633,255,25-11-21,7:28
0000000582,255,25-11-21,7:31
0000006152,255,25-11-21,7:32
0000000711,255,25-11-21,7:32
0000000366,255,25-11-21,7:34
0000000832,255,25-11-21,7:37
0000000068,255,25-11-21,7:38
0000000677,255,25-11-21,7:40
0000006163,255,25-11-21,7:40
0000000727,255,25-11-21,7:42
0000000806,255,25-11-21,7:42
0000006150,255,25-11-21,7:43
0000000245,255,25-11-21,7:45
0000000901,255,25-11-21,7:49
0000000855,255,25-11-21,7:50
0000000833,255,25-11-21,7:50
0000000648,255,25-11-21,7:51
0000000889,255,25-11-21,7:52
0000000678,255,25-11-21,7:52
0000000298,255,25-11-21,7:53
0000000843,255,25-11-21,7:53
0000006170,255,25-11-21,7:53
0000006139,255,25-11-21,7:54
0000000744,255,25-11-21,7:55
0000006156,255,25-11-21,7:56
0000006153,255,25-11-21,7:56
0000000817,255,25-11-21,7:57
0000002570,255,25-11-21,7:58
0000000619,255,25-11-21,7:58
0000006160,255,25-11-21,7:59
0000000545,255,25-11-21,7:59
0000000740,255,25-11-21,7:59
0000000616,255,25-11-21,7:59
0000000906,255,25-11-21,8:0
0000000852,255,25-11-21,8:0
0000006115,255,25-11-21,8:0
0000006142,255,25-11-21,8:1
0000006144,255,25-11-21,8:2
0000000792,255,25-11-21,8:2
0000006147,255,25-11-21,8:3
0000006096,255,25-11-21,8:4
0000000725,255,25-11-21,8:4
0000000728,255,25-11-21,8:5
0000000851,255,25-11-21,8:5
0000000850,255,25-11-21,8:5
0000006111,255,25-11-21,8:6
0000000863,255,25-11-21,8:6
0000000914,255,25-11-21,8:6
0000002957,255,25-11-21,8:7
0000000920,255,25-11-21,8:7
0000006168,255,25-11-21,8:8
0000000243,255,25-11-21,8:8
0000000902,255,25-11-21,8:8
0000000704,255,25-11-21,8:9
0000000112,255,25-11-21,8:20
0000000854,255,25-11-21,9:1
0000000705,255,25-11-21,9:12
0000000672,255,25-11-21,13:1
0000000829,255,25-11-21,13:7
0000000805,255,25-11-21,13:15
0000000797,255,25-11-21,14:0
0000000763,255,25-11-21,14:0
0000000786,255,25-11-21,14:0
0000006162,255,25-11-21,14:1
0000000851,255,25-11-21,14:3
0000000906,255,25-11-21,14:3
0000003104,255,25-11-21,15:0
0000006155,255,25-11-21,15:0
0000000823,255,25-11-21,15:2
0000006138,255,25-11-21,15:41
0000000616,255,25-11-21,16:0
0000000619,255,25-11-21,16:0
0000006140,255,25-11-21,16:0
0000000711,255,25-11-21,16:0
0000000817,255,25-11-21,16:0
0000000722,255,25-11-21,16:0
0000000828,255,25-11-21,16:0
0000006152,255,25-11-21,16:0
0000002957,255,25-11-21,16:0
0000000112,255,25-11-21,16:1
0000000320,255,25-11-21,16:1
0000000648,255,25-11-21,16:1
0000000835,255,25-11-21,16:1
0000000633,255,25-11-21,16:1
0000000545,255,25-11-21,16:1
0000002941,255,25-11-21,16:1
0000003006,255,25-11-21,16:1
0000000744,255,25-11-21,16:1
0000000728,255,25-11-21,16:2
0000006096,255,25-11-21,16:2
0000000727,255,25-11-21,16:2
0000000350,255,25-11-21,16:2
0000000889,255,25-11-21,16:2
0000006146,255,25-11-21,16:2
0000006170,255,25-11-21,16:2
0000006126,255,25-11-21,16:2
0000000839,255,25-11-21,16:2
0000000912,255,25-11-21,16:3
0000006160,255,25-11-21,16:3
0000000302,255,25-11-21,16:3
0000000712,255,25-11-21,16:3
0000006115,255,25-11-21,16:3
0000000789,255,25-11-21,16:4
0000001380,255,25-11-21,16:4
0000000774,255,25-11-21,16:4
0000000863,255,25-11-21,16:7
0000000730,255,25-11-21,16:7
0000000740,255,25-11-21,16:8
0000000902,255,25-11-21,16:9
0000006118,255,25-11-21,16:9
0000000725,255,25-11-21,16:9
0000000914,255,25-11-21,16:11
0000000833,255,25-11-21,16:11
0000000843,255,25-11-21,16:12
0000000806,255,25-11-21,16:12
0000006139,255,25-11-21,16:14
0000006163,255,25-11-21,16:14
0000000678,255,25-11-21,16:15
0000000705,255,25-11-21,16:18
0000000850,255,25-11-21,16:19
0000000391,255,25-11-21,16:22
0000000706,255,25-11-21,16:23
0000002570,255,25-11-21,16:36
0000006137,255,25-11-21,16:37
0000000704,255,25-11-21,16:40
0000000777,255,25-11-21,16:48
0000000801,255,25-11-21,16:50
0000000710,255,25-11-21,17:1
0000000854,255,25-11-21,17:6
0000000901,255,25-11-21,17:20
0000000677,255,25-11-21,18:32
0000000784,255,25-11-21,19:10
0000000729,255,25-11-21,20:31
0000000679,255,25-11-21,21:39
0000000672,255,25-11-21,22:0
0000000672,255,25-11-21,22:0
0000000805,255,25-11-21,22:0
0000000672,255,26-11-21,4:34
0000000829,255,26-11-21,5:17
0000003006,255,26-11-21,5:32
0000000805,255,26-11-21,5:50
0000006162,255,26-11-21,5:56
0000000835,255,26-11-21,6:8
0000006135,255,26-11-21,6:9
0000000767,255,26-11-21,6:15
0000006140,255,26-11-21,6:26
0000000590,255,26-11-21,6:27
0000002947,255,26-11-21,6:36
0000002941,255,26-11-21,6:38
0000000839,255,26-11-21,6:43
0000000908,255,26-11-21,6:45
0000006138,255,26-11-21,6:49
0000000892,255,26-11-21,6:50
0000000729,255,26-11-21,6:51
0000006155,255,26-11-21,6:52
0000000320,255,26-11-21,7:2
0000000836,255,26-11-21,7:4
0000006149,255,26-11-21,7:5
0000000363,255,26-11-21,7:12
0000006144,255,26-11-21,7:16
0000001304,255,26-11-21,7:20
0000000633,255,26-11-21,7:22
0000002950,255,26-11-21,7:25
0000000112,255,26-11-21,7:25
0000000784,255,26-11-21,7:28
0000006169,255,26-11-21,7:28
0000000753,255,26-11-21,7:29
0000000582,255,26-11-21,7:30
0000006171,255,26-11-21,7:31
0000000711,255,26-11-21,7:32
0000000114,255,26-11-21,7:32
0000006152,255,26-11-21,7:35
0000000518,255,26-11-21,7:37
0000006158,255,26-11-21,7:38
0000000591,255,26-11-21,7:38
0000000901,255,26-11-21,7:42
0000006137,255,26-11-21,7:43
0000000774,255,26-11-21,7:45
0000000545,255,26-11-21,7:46
0000000744,255,26-11-21,7:46
0000006163,255,26-11-21,7:46
0000000677,255,26-11-21,7:47
0000000563,255,26-11-21,7:48
0000000678,255,26-11-21,7:49
0000000911,255,26-11-21,7:49
0000000855,255,26-11-21,7:50
0000000706,255,26-11-21,7:50
0000000833,255,26-11-21,7:51
0000000853,255,26-11-21,7:52
0000000914,255,26-11-21,7:52
0000000758,255,26-11-21,7:54
0000006139,255,26-11-21,7:54
0000000722,255,26-11-21,7:54
0000006170,255,26-11-21,7:54
0000000906,255,26-11-21,7:55
0000000843,255,26-11-21,7:57
0000000889,255,26-11-21,7:58
0000006150,255,26-11-21,7:58
0000000740,255,26-11-21,8:0
0000002957,255,26-11-21,8:1
0000000728,255,26-11-21,8:2
0000000795,255,26-11-21,8:3
0000000850,255,26-11-21,8:3
0000006160,255,26-11-21,8:4
0000006156,255,26-11-21,8:4
0000000616,255,26-11-21,8:5
0000000735,255,26-11-21,8:5
0000000705,255,26-11-21,8:5
0000000243,255,26-11-21,8:6
0000000725,255,26-11-21,8:7
0000000851,255,26-11-21,8:7
0000000902,255,26-11-21,8:7
0000000704,255,26-11-21,8:8
0000006168,255,26-11-21,8:10
0000000391,255,26-11-21,8:15
0000000391,255,26-11-21,8:19
0000000903,255,26-11-21,8:21
0000000863,255,26-11-21,8:25
0000000832,255,26-11-21,8:46
0000000854,255,26-11-21,8:49
