id,taCode,Date,time
0000000068,255,14-12-21,7:49
0000000391,255,14-12-21,7:49
0000000894,255,14-12-21,7:50
0000006118,255,14-12-21,7:50
0000000545,255,14-12-21,7:50
0000000582,255,14-12-21,7:50
0000000861,255,14-12-21,7:50
0000000699,255,14-12-21,7:51
0000000914,255,14-12-21,7:51
0000000727,255,14-12-21,7:53
0000000366,255,14-12-21,7:53
0000000788,255,14-12-21,7:54
0000000785,255,14-12-21,7:55
0000006135,255,14-12-21,7:55
0000000705,255,14-12-21,7:55
0000006160,255,14-12-21,7:55
0000000648,255,14-12-21,7:56
0000000262,255,14-12-21,7:57
0000000889,255,14-12-21,7:57
0000000850,255,14-12-21,7:57
0000006142,255,14-12-21,7:58
0000000563,255,14-12-21,7:58
0000000777,255,14-12-21,8:0
0000002957,255,14-12-21,8:0
0000000740,255,14-12-21,8:0
0000000243,255,14-12-21,8:1
0000000591,255,14-12-21,8:1
0000000552,255,14-12-21,8:2
0000006138,255,14-12-21,8:4
0000000920,255,14-12-21,8:5
0000000761,255,14-12-21,8:5
0000000833,255,14-12-21,8:5
0000000760,255,14-12-21,8:5
0000000901,255,14-12-21,8:6
0000000784,255,14-12-21,8:6
0000000725,255,14-12-21,8:7
0000000910,255,14-12-21,8:8
0000000851,255,14-12-21,8:8
0000000855,255,14-12-21,8:8
0000006154,255,14-12-21,8:10
0000006163,255,14-12-21,8:11
0000000859,255,14-12-21,8:15
0000000902,255,14-12-21,8:16
0000000795,255,14-12-21,8:26
