id,taCode,Date,time
0000005570,3,19-11-21,14:31
0000000626,3,19-11-21,14:31
0000001435,3,19-11-21,14:32
0000008037,3,19-11-21,14:32
0000001463,3,19-11-21,14:32
0000005552,3,19-11-21,14:32
0000005573,3,19-11-21,14:32
0000005470,3,19-11-21,14:32
0000008024,3,19-11-21,14:32
0000001408,3,19-11-21,14:32
0000008022,3,19-11-21,14:32
0000001439,3,19-11-21,14:32
0000001407,3,19-11-21,14:33
0000005534,3,19-11-21,14:33
0000005546,3,19-11-21,14:33
0000001416,3,19-11-21,14:33
0000001444,3,19-11-21,14:33
0000001272,3,19-11-21,14:33
0000005561,3,19-11-21,14:33
0000008026,3,19-11-21,14:33
0000009036,3,19-11-21,14:33
0000001329,3,19-11-21,14:33
0000005526,3,19-11-21,14:34
0000001338,3,19-11-21,14:35
0000009041,3,19-11-21,14:35
0000001417,3,19-11-21,14:35
0000008029,3,19-11-21,14:35
0000001146,3,19-11-21,14:35
0000001418,3,19-11-21,14:36
0000005541,3,19-11-21,14:36
0000001303,3,19-11-21,14:37
0000001299,3,19-11-21,14:37
0000001383,3,19-11-21,14:37
0000001390,3,19-11-21,14:41
0000001210,3,19-11-21,14:42
0000005487,3,19-11-21,14:42
0000005524,3,19-11-21,15:4
0000001328,3,19-11-21,15:4
0000009042,3,19-11-21,15:6
0000001346,3,19-11-21,15:7
0000001400,3,19-11-21,15:12
0000001359,1,19-11-21,17:34
0000001428,1,19-11-21,17:36
0000005347,3,19-11-21,18:0
0000001396,3,19-11-21,18:1
0000005563,3,19-11-21,18:5
0000008015,3,19-11-21,19:8
0000003084,1,19-11-21,19:9
0000005498,1,19-11-21,19:24
0000001422,1,19-11-21,19:34
0000005572,1,19-11-21,19:38
0000005459,1,19-11-21,19:40
0000005333,1,19-11-21,19:40
0000005236,1,19-11-21,19:46
0000001424,1,19-11-21,19:47
0000001378,1,19-11-21,19:50
0000001373,1,19-11-21,19:53
0000003156,1,19-11-21,19:56
0000005565,3,19-11-21,20:0
0000001456,3,19-11-21,20:0
0000005550,3,19-11-21,20:0
0000005539,3,19-11-21,20:0
0000008030,3,19-11-21,20:0
0000005558,1,19-11-21,20:0
0000001345,3,19-11-21,20:2
0000000550,3,19-11-21,20:9
0000001297,3,19-11-21,20:12
0000001359,3,20-11-21,0:0
0000001443,1,20-11-21,3:39
0000005543,1,20-11-21,3:41
0000001326,1,20-11-21,3:43
0000005016,1,20-11-21,3:51
0000005284,1,20-11-21,3:53
0000003084,3,20-11-21,3:54
0000005236,3,20-11-21,3:56
0000005572,3,20-11-21,3:56
0000005459,3,20-11-21,4:0
0000005558,3,20-11-21,4:0
0000005333,3,20-11-21,4:0
0000003156,3,20-11-21,4:0
0000001422,3,20-11-21,4:0
0000005498,3,20-11-21,4:1
0000005498,1,20-11-21,4:1
0000001373,3,20-11-21,4:4
0000001424,3,20-11-21,4:4
0000001378,3,20-11-21,4:8
0000009052,1,20-11-21,4:34
0000001397,3,20-11-21,4:38
0000001428,3,20-11-21,5:0
0000001366,1,20-11-21,5:15
0000001416,1,20-11-21,5:50
0000001444,1,20-11-21,5:50
0000001439,1,20-11-21,5:51
0000009051,1,20-11-21,5:55
0000009023,1,20-11-21,6:20
0000005436,1,20-11-21,8:47
0000001329,1,20-11-21,9:26
0000001329,3,20-11-21,9:48
0000001351,1,20-11-21,9:55
0000001146,1,20-11-21,10:32
0000001351,3,20-11-21,10:38
0000001456,1,20-11-21,11:28
0000005550,1,20-11-21,11:41
0000005527,1,20-11-21,11:49
0000005565,1,20-11-21,11:51
0000009051,3,20-11-21,11:54
0000005539,1,20-11-21,11:54
0000005284,3,20-11-21,12:0
0000005498,3,20-11-21,12:0
0000001443,3,20-11-21,12:0
0000005016,3,20-11-21,12:0
0000009052,3,20-11-21,12:0
0000001326,3,20-11-21,12:0
0000005436,3,20-11-21,12:1
0000001411,1,20-11-21,12:3
0000001409,3,20-11-21,12:5
0000001345,1,20-11-21,12:6
0000005543,3,20-11-21,12:20
0000001406,3,20-11-21,12:33
0000001351,1,20-11-21,14:49
0000001406,1,20-11-21,15:15
0000001351,3,20-11-21,15:16
0000001444,3,20-11-21,18:1
0000001416,3,20-11-21,18:2
0000001439,3,20-11-21,18:2
0000001406,3,20-11-21,18:22
0000003084,1,20-11-21,19:14
0000001450,1,20-11-21,19:41
0000005333,1,20-11-21,19:44
0000001320,1,20-11-21,19:48
0000003156,1,20-11-21,19:51
0000005237,1,20-11-21,19:53
0000005532,1,20-11-21,19:54
0000005565,3,20-11-21,20:0
0000001411,3,20-11-21,20:0
0000005527,3,20-11-21,20:0
0000001456,3,20-11-21,20:0
0000005550,3,20-11-21,20:0
0000005539,3,20-11-21,20:0
0000001345,3,20-11-21,20:1
0000001443,1,21-11-21,3:36
0000005016,1,21-11-21,3:39
0000001406,1,21-11-21,3:41
0000005237,3,21-11-21,3:45
0000005543,1,21-11-21,3:45
0000001326,1,21-11-21,3:46
0000005539,1,21-11-21,3:52
0000003084,3,21-11-21,3:56
0000005284,1,21-11-21,3:57
0000001409,1,21-11-21,3:58
0000001450,3,21-11-21,4:0
0000001320,3,21-11-21,4:0
0000005333,3,21-11-21,4:0
0000003156,3,21-11-21,4:0
0000005532,3,21-11-21,4:14
0000005504,1,21-11-21,4:30
0000001401,1,21-11-21,4:56
0000001463,1,21-11-21,4:56
0000001297,1,21-11-21,5:38
0000001350,1,21-11-21,5:50
0000008016,1,21-11-21,5:50
0000005545,1,21-11-21,6:3
0000001351,1,21-11-21,7:7
0000001351,3,21-11-21,7:33
0000001329,1,21-11-21,9:25
0000001329,3,21-11-21,9:43
0000005527,1,21-11-21,11:16
0000005551,1,21-11-21,11:46
0000005565,1,21-11-21,11:47
0000001456,1,21-11-21,11:49
0000001335,1,21-11-21,11:50
0000001411,1,21-11-21,11:58
0000005539,3,21-11-21,12:0
0000005539,1,21-11-21,12:0
0000005016,3,21-11-21,12:0
0000005284,3,21-11-21,12:0
0000001409,3,21-11-21,12:0
0000005504,3,21-11-21,12:0
0000001326,3,21-11-21,12:1
0000001406,3,21-11-21,12:1
0000001443,3,21-11-21,12:1
0000005545,3,21-11-21,12:1
0000001345,1,21-11-21,12:1
0000005543,3,21-11-21,12:5
0000001350,3,21-11-21,18:21
0000008016,3,21-11-21,18:21
0000001297,3,21-11-21,18:21
0000001401,3,21-11-21,18:33
0000001463,3,21-11-21,18:33
0000003084,1,21-11-21,19:31
0000001450,1,21-11-21,19:39
0000005237,1,21-11-21,19:41
0000001320,1,21-11-21,19:42
0000003156,1,21-11-21,19:51
0000005542,1,21-11-21,19:53
0000005551,3,21-11-21,20:0
0000005527,3,21-11-21,20:0
0000001411,3,21-11-21,20:0
0000001411,3,21-11-21,20:0
0000001335,3,21-11-21,20:0
0000001456,3,21-11-21,20:0
0000005565,3,21-11-21,20:0
0000005539,3,21-11-21,20:0
0000001345,3,21-11-21,20:1
0000005532,1,21-11-21,20:8
0000005455,1,22-11-21,2:52
0000009022,1,22-11-21,3:19
0000005131,1,22-11-21,3:24
0000005131,1,22-11-21,3:24
0000001422,1,22-11-21,3:32
0000001352,1,22-11-21,3:33
0000001443,1,22-11-21,3:36
0000005373,1,22-11-21,3:37
0000009013,1,22-11-21,3:39
0000005284,1,22-11-21,3:40
0000005459,1,22-11-21,3:40
0000001351,1,22-11-21,3:41
0000001406,1,22-11-21,3:41
0000005572,1,22-11-21,3:43
0000005543,1,22-11-21,3:44
0000009031,1,22-11-21,3:44
0000005558,1,22-11-21,3:45
0000009029,1,22-11-21,3:47
0000001378,1,22-11-21,3:47
0000001424,1,22-11-21,3:49
0000001421,1,22-11-21,3:52
0000009039,1,22-11-21,3:54
0000003084,3,22-11-21,3:54
0000005539,1,22-11-21,3:54
0000001216,3,22-11-21,4:0
0000009027,1,22-11-21,4:0
0000005542,3,22-11-21,4:0
0000005237,3,22-11-21,4:0
0000001450,3,22-11-21,4:0
0000001320,3,22-11-21,4:0
0000003156,3,22-11-21,4:0
0000009014,1,22-11-21,4:5
0000009030,1,22-11-21,4:12
0000009023,1,22-11-21,4:23
0000009024,1,22-11-21,4:28
0000009051,1,22-11-21,4:55
0000009052,1,22-11-21,4:56
0000009054,1,22-11-21,5:13
0000005528,1,22-11-21,5:14
0000005549,1,22-11-21,5:17
0000001297,1,22-11-21,5:24
0000005571,1,22-11-21,5:40
0000005547,1,22-11-21,5:41
0000001418,1,22-11-21,5:44
0000001354,1,22-11-21,5:44
0000005347,1,22-11-21,5:46
0000009019,1,22-11-21,5:46
0000005160,1,22-11-21,5:49
0000005447,1,22-11-21,5:50
0000005145,1,22-11-21,5:50
0000001327,1,22-11-21,5:51
0000001428,1,22-11-21,5:52
0000009038,1,22-11-21,5:52
0000001350,1,22-11-21,5:52
0000001460,1,22-11-21,5:54
0000001460,1,22-11-21,5:54
0000009015,1,22-11-21,5:55
0000009033,1,22-11-21,5:56
0000001329,1,22-11-21,5:56
0000005376,1,22-11-21,5:58
0000001436,1,22-11-21,6:0
0000001295,1,22-11-21,6:1
0000009021,1,22-11-21,6:5
0000005526,1,22-11-21,6:5
0000009042,1,22-11-21,6:6
0000005552,1,22-11-21,6:7
0000005524,1,22-11-21,6:8
0000001108,1,22-11-21,6:8
0000001367,1,22-11-21,6:8
0000001272,1,22-11-21,6:9
0000001338,1,22-11-21,6:9
0000001408,1,22-11-21,6:10
0000005487,1,22-11-21,6:10
0000001383,1,22-11-21,6:12
0000009018,1,22-11-21,6:13
0000009036,1,22-11-21,6:15
0000008016,1,22-11-21,6:15
0000001439,1,22-11-21,6:16
0000001444,1,22-11-21,6:16
0000001463,1,22-11-21,6:16
0000008037,1,22-11-21,6:16
0000009046,1,22-11-21,6:17
0000005475,1,22-11-21,6:17
0000005557,1,22-11-21,6:17
0000005545,1,22-11-21,6:17
0000001303,1,22-11-21,6:17
0000005541,1,22-11-21,6:17
0000001401,1,22-11-21,6:17
0000005546,1,22-11-21,6:17
0000001452,1,22-11-21,6:17
0000001442,1,22-11-21,6:18
0000008038,1,22-11-21,6:18
0000005440,1,22-11-21,6:18
0000008017,1,22-11-21,6:18
0000001407,1,22-11-21,6:18
0000008024,1,22-11-21,6:18
0000008040,1,22-11-21,6:18
0000009006,1,22-11-21,6:18
0000009010,1,22-11-21,6:19
0000008034,1,22-11-21,6:19
0000001390,1,22-11-21,6:20
0000001431,1,22-11-21,6:20
0000005534,1,22-11-21,6:22
0000001417,1,22-11-21,6:22
0000001400,1,22-11-21,6:22
0000008026,1,22-11-21,6:22
0000000626,1,22-11-21,6:24
0000005570,1,22-11-21,6:26
0000008020,1,22-11-21,6:26
0000005573,1,22-11-21,6:27
0000001346,1,22-11-21,6:27
0000001299,1,22-11-21,6:29
0000009041,1,22-11-21,6:31
0000008030,1,22-11-21,6:32
0000001392,1,22-11-21,6:34
0000001210,1,22-11-21,6:34
0000001355,1,22-11-21,6:35
0000001146,1,22-11-21,6:55
0000008032,1,22-11-21,7:7
0000005532,3,22-11-21,7:11
0000005498,1,22-11-21,11:35
0000005551,1,22-11-21,11:36
0000005563,1,22-11-21,11:44
0000005556,1,22-11-21,11:52
0000005465,1,22-11-21,11:53
0000001411,1,22-11-21,11:55
0000001345,1,22-11-21,11:58
0000005236,1,22-11-21,11:59
0000005347,3,22-11-21,12:0
0000009039,3,22-11-21,12:0
0000005284,3,22-11-21,12:0
0000009023,3,22-11-21,12:0
0000009030,3,22-11-21,12:0
0000009014,3,22-11-21,12:0
0000001352,3,22-11-21,12:0
0000005459,3,22-11-21,12:0
0000001421,3,22-11-21,12:0
0000009027,3,22-11-21,12:0
0000009015,3,22-11-21,12:1
0000001443,3,22-11-21,12:1
0000009022,3,22-11-21,12:1
0000009029,3,22-11-21,12:1
0000009031,3,22-11-21,12:1
0000005455,3,22-11-21,12:1
0000001406,3,22-11-21,12:1
0000005558,3,22-11-21,12:1
0000001422,3,22-11-21,12:1
0000005373,3,22-11-21,12:2
0000005547,3,22-11-21,12:2
0000005571,3,22-11-21,12:2
0000009013,3,22-11-21,12:2
0000001424,3,22-11-21,12:2
0000005131,3,22-11-21,12:2
0000001378,1,22-11-21,12:2
0000009025,3,22-11-21,12:2
0000001225,1,22-11-21,12:3
0000009037,3,22-11-21,12:3
0000005528,3,22-11-21,12:3
0000005539,3,22-11-21,12:5
0000001460,3,22-11-21,12:6
0000001460,3,22-11-21,12:6
0000005572,3,22-11-21,12:7
0000005543,3,22-11-21,12:7
0000001392,3,22-11-21,12:32
0000009054,3,22-11-21,13:0
0000009051,3,22-11-21,13:0
0000009052,3,22-11-21,13:3
0000005475,3,22-11-21,13:4
0000009024,3,22-11-21,13:7
0000005145,3,22-11-21,13:8
0000005100,1,22-11-21,13:9
0000001359,1,22-11-21,13:45
0000009038,3,22-11-21,13:51
0000009042,3,22-11-21,14:1
0000001328,3,22-11-21,14:1
0000009033,3,22-11-21,14:1
0000005557,3,22-11-21,14:30
0000001431,3,22-11-21,14:30
0000008038,3,22-11-21,14:30
0000001452,3,22-11-21,14:30
0000001436,3,22-11-21,14:30
0000009046,3,22-11-21,14:30
0000005440,3,22-11-21,14:31
0000001401,3,22-11-21,14:31
0000008037,3,22-11-21,14:31
0000000626,3,22-11-21,14:31
0000008040,3,22-11-21,14:31
0000008034,3,22-11-21,14:31
0000001463,3,22-11-21,14:31
0000009018,3,22-11-21,14:31
0000000888,3,22-11-21,14:32
0000005573,3,22-11-21,14:32
0000005470,3,22-11-21,14:32
0000001442,3,22-11-21,14:32
0000005552,3,22-11-21,14:32
0000008024,3,22-11-21,14:32
0000001295,3,22-11-21,14:32
0000005534,3,22-11-21,14:32
0000005541,3,22-11-21,14:32
0000001444,3,22-11-21,14:32
0000001439,3,22-11-21,14:33
0000005546,3,22-11-21,14:33
0000009006,3,22-11-21,14:33
0000001329,3,22-11-21,14:33
0000001407,3,22-11-21,14:33
0000009036,3,22-11-21,14:33
0000009010,3,22-11-21,14:33
0000001272,3,22-11-21,14:33
0000005526,3,22-11-21,14:33
0000009019,3,22-11-21,14:34
0000005549,3,22-11-21,14:34
0000001350,3,22-11-21,14:34
0000001297,3,22-11-21,14:34
0000008032,3,22-11-21,14:34
0000009004,3,22-11-21,14:34
0000001303,3,22-11-21,14:34
0000001390,3,22-11-21,14:34
0000001418,3,22-11-21,14:34
0000001408,3,22-11-21,14:34
0000009007,3,22-11-21,14:35
0000005570,3,22-11-21,14:35
0000005447,3,22-11-21,14:35
0000008026,3,22-11-21,14:35
0000008029,3,22-11-21,14:36
0000008030,3,22-11-21,14:36
0000009041,3,22-11-21,14:36
0000008022,3,22-11-21,14:36
0000005545,3,22-11-21,14:39
0000008017,3,22-11-21,14:39
0000008020,3,22-11-21,14:39
0000001354,3,22-11-21,14:39
0000001299,3,22-11-21,14:41
0000001383,3,22-11-21,14:42
0000001417,3,22-11-21,14:42
0000001338,3,22-11-21,14:43
0000001146,3,22-11-21,14:43
0000001327,3,22-11-21,14:45
0000001355,3,22-11-21,14:45
0000005487,3,22-11-21,14:49
0000001210,3,22-11-21,14:57
0000001329,1,22-11-21,15:0
0000001400,3,22-11-21,15:3
0000001346,3,22-11-21,15:5
0000001329,3,22-11-21,16:4
0000005524,3,22-11-21,16:14
0000005563,3,22-11-21,18:0
0000005376,3,22-11-21,18:21
0000001108,3,22-11-21,18:21
0000001367,3,22-11-21,18:23
0000005100,3,22-11-21,19:0
0000003084,1,22-11-21,19:17
0000005237,1,22-11-21,19:28
0000001320,1,22-11-21,19:37
0000001450,1,22-11-21,19:37
0000005550,1,22-11-21,19:41
0000003156,1,22-11-21,19:49
0000001396,1,22-11-21,19:57
0000005542,1,22-11-21,19:58
0000001411,3,22-11-21,20:0
0000005498,3,22-11-21,20:0
0000005236,3,22-11-21,20:0
0000001345,3,22-11-21,20:0
0000005465,3,22-11-21,20:0
0000001225,3,22-11-21,20:0
0000005556,3,22-11-21,20:2
0000005455,1,23-11-21,2:52
0000005131,1,23-11-21,3:7
0000005131,1,23-11-21,3:7
0000009022,1,23-11-21,3:22
0000001352,1,23-11-21,3:35
0000009031,1,23-11-21,3:37
0000001406,1,23-11-21,3:37
0000001422,1,23-11-21,3:39
0000009013,1,23-11-21,3:39
0000001351,1,23-11-21,3:40
0000005459,1,23-11-21,3:42
0000009018,1,23-11-21,3:45
0000005528,1,23-11-21,3:46
0000005284,1,23-11-21,3:46
0000005373,1,23-11-21,3:46
0000005572,1,23-11-21,3:47
0000009042,1,23-11-21,3:49
0000005333,1,23-11-21,3:49
0000005558,1,23-11-21,3:50
0000009025,1,23-11-21,3:51
0000001424,1,23-11-21,3:51
0000001327,1,23-11-21,3:52
0000001373,1,23-11-21,3:52
0000005540,1,23-11-21,3:57
0000009039,1,23-11-21,3:59
0000001421,1,23-11-21,3:59
0000001450,3,23-11-21,4:0
0000005237,3,23-11-21,4:0
0000001320,3,23-11-21,4:0
0000005550,3,23-11-21,4:0
0000001396,3,23-11-21,4:0
0000005542,3,23-11-21,4:0
0000001216,3,23-11-21,4:0
0000003156,3,23-11-21,4:0
0000009030,1,23-11-21,4:5
0000001378,1,23-11-21,4:7
0000009021,1,23-11-21,4:9
0000009023,7,23-11-21,4:39
0000009023,1,23-11-21,4:39
0000009024,1,23-11-21,4:41
0000009051,1,23-11-21,4:59
0000009052,1,23-11-21,5:7
0000009054,1,23-11-21,5:19
0000005549,1,23-11-21,5:20
0000001328,1,23-11-21,5:29
0000001354,1,23-11-21,5:38
0000005571,1,23-11-21,5:43
0000005547,1,23-11-21,5:43
0000001297,1,23-11-21,5:44
0000001350,1,23-11-21,5:47
0000009019,1,23-11-21,5:49
0000005145,1,23-11-21,5:49
0000005447,1,23-11-21,5:51
0000005347,1,23-11-21,5:51
0000001418,1,23-11-21,5:53
0000001460,1,23-11-21,5:53
0000001460,1,23-11-21,5:53
0000005487,1,23-11-21,5:57
0000009033,1,23-11-21,5:57
0000001329,1,23-11-21,6:0
0000005524,1,23-11-21,6:4
0000008017,1,23-11-21,6:5
0000008016,1,23-11-21,6:5
0000001436,1,23-11-21,6:6
0000005552,1,23-11-21,6:7
0000005545,1,23-11-21,6:7
0000001146,1,23-11-21,6:8
0000001295,1,23-11-21,6:9
0000001383,1,23-11-21,6:9
0000001272,1,23-11-21,6:10
0000001300,1,23-11-21,6:11
0000005538,1,23-11-21,6:11
0000001338,1,23-11-21,6:13
0000005534,1,23-11-21,6:15
0000005546,1,23-11-21,6:15
0000000626,1,23-11-21,6:17
0000001439,1,23-11-21,6:17
0000001444,1,23-11-21,6:17
0000009046,1,23-11-21,6:18
0000005475,1,23-11-21,6:18
0000008040,1,23-11-21,6:18
0000008037,1,23-11-21,6:18
0000009036,1,23-11-21,6:18
0000005557,1,23-11-21,6:18
0000001442,1,23-11-21,6:18
0000005541,1,23-11-21,6:18
0000001416,1,23-11-21,6:19
0000001463,1,23-11-21,6:19
0000009006,1,23-11-21,6:19
0000001355,1,23-11-21,6:20
0000001303,1,23-11-21,6:20
0000001401,1,23-11-21,6:21
0000008038,1,23-11-21,6:21
0000001298,1,23-11-21,6:21
0000001452,1,23-11-21,6:21
0000005440,1,23-11-21,6:21
0000008032,1,23-11-21,6:22
0000001407,1,23-11-21,6:22
0000008024,1,23-11-21,6:22
0000001299,1,23-11-21,6:22
0000009010,1,23-11-21,6:23
0000005561,1,23-11-21,6:23
0000005376,1,23-11-21,6:23
0000001417,1,23-11-21,6:23
0000008034,1,23-11-21,6:24
0000001410,1,23-11-21,6:24
0000001412,1,23-11-21,6:24
0000001400,1,23-11-21,6:26
0000001431,1,23-11-21,6:27
0000005570,1,23-11-21,6:27
0000009007,1,23-11-21,6:27
0000008020,1,23-11-21,6:28
0000001108,1,23-11-21,6:28
0000005573,1,23-11-21,6:29
0000001367,1,23-11-21,6:30
0000001390,1,23-11-21,6:31
0000001392,1,23-11-21,6:32
0000005568,1,23-11-21,6:32
0000009041,1,23-11-21,6:34
0000008026,1,23-11-21,6:34
0000001210,1,23-11-21,6:48
0000005563,1,23-11-21,11:40
0000005465,1,23-11-21,11:41
0000005498,1,23-11-21,11:43
0000005551,1,23-11-21,11:44
0000001411,1,23-11-21,11:58
0000009052,3,23-11-21,11:58
0000005347,3,23-11-21,12:0
0000005284,3,23-11-21,12:0
0000001352,3,23-11-21,12:0
0000005459,3,23-11-21,12:0
0000001421,3,23-11-21,12:0
0000005558,3,23-11-21,12:0
0000001422,3,23-11-21,12:0
0000005572,3,23-11-21,12:0
0000001406,3,23-11-21,12:0
0000005455,3,23-11-21,12:1
0000005373,3,23-11-21,12:1
0000009039,3,23-11-21,12:1
0000005547,3,23-11-21,12:1
0000005571,3,23-11-21,12:1
0000009027,3,23-11-21,12:1
0000009018,3,23-11-21,12:1
0000009024,3,23-11-21,12:1
0000009031,3,23-11-21,12:1
0000001225,1,23-11-21,12:2
0000001327,3,23-11-21,12:2
0000005528,3,23-11-21,12:2
0000005236,1,23-11-21,12:2
0000005131,3,23-11-21,12:2
0000005131,3,23-11-21,12:2
0000005333,3,23-11-21,12:2
0000001424,3,23-11-21,12:3
0000009025,3,23-11-21,12:3
0000009013,3,23-11-21,12:3
0000009037,3,23-11-21,12:3
0000001373,3,23-11-21,12:4
0000001345,1,23-11-21,12:4
0000001460,3,23-11-21,12:5
0000001460,3,23-11-21,12:5
0000001378,3,23-11-21,12:9
0000009042,3,23-11-21,12:13
0000001392,3,23-11-21,12:28
0000005540,3,23-11-21,12:29
0000005538,3,23-11-21,12:30
0000009004,3,23-11-21,12:35
0000003084,1,23-11-21,12:46
0000005145,3,23-11-21,12:52
0000009054,3,23-11-21,12:54
0000009022,3,23-11-21,12:54
0000005475,3,23-11-21,12:58
0000009051,3,23-11-21,13:0
0000009030,3,23-11-21,13:3
0000009023,3,23-11-21,13:3
0000001359,1,23-11-21,13:31
0000009033,3,23-11-21,13:58
0000001328,3,23-11-21,14:0
0000009019,3,23-11-21,14:1
0000001367,3,23-11-21,14:18
