id,taCode,Date,time
0000006137,255,22-11-21,7:56
0000000740,255,22-11-21,7:56
0000000612,255,22-11-21,7:57
0000000391,255,22-11-21,7:57
0000000573,255,22-11-21,7:57
0000000918,255,22-11-21,7:57
0000000852,255,22-11-21,7:57
0000006099,255,22-11-21,7:57
0000006095,255,22-11-21,7:58
0000000302,255,22-11-21,7:58
0000000771,255,22-11-21,7:58
0000000696,255,22-11-21,7:58
0000000642,255,22-11-21,7:59
0000000689,255,22-11-21,7:59
0000000689,255,22-11-21,7:59
0000000552,255,22-11-21,7:59
0000006166,255,22-11-21,7:59
0000000792,255,22-11-21,8:0
0000002799,255,22-11-21,8:0
0000000577,255,22-11-21,8:1
0000000353,255,22-11-21,8:1
0000001263,255,22-11-21,8:1
0000006100,255,22-11-21,8:1
0000000808,255,22-11-21,8:2
0000006096,255,22-11-21,8:2
0000000857,255,22-11-21,8:2
0000000761,255,22-11-21,8:3
0000006157,255,22-11-21,8:3
0000000920,255,22-11-21,8:5
0000000350,255,22-11-21,8:5
0000008076,255,22-11-21,8:6
0000000925,255,22-11-21,8:6
0000006129,255,22-11-21,8:8
0000000760,255,22-11-21,8:9
0000000298,255,22-11-21,8:11
0000000903,255,22-11-21,8:11
0000006115,255,22-11-21,8:14
0000000911,255,22-11-21,8:14
0000006176,255,22-11-21,8:15
0000000643,255,22-11-21,8:20
0000000710,255,22-11-21,8:38
0000000916,255,22-11-21,8:45
0000000915,255,22-11-21,8:46
0000000931,255,22-11-21,9:13
0000000786,255,22-11-21,14:0
0000008084,255,22-11-21,14:30
0000008095,255,22-11-21,14:30
0000008080,255,22-11-21,14:31
0000008089,255,22-11-21,14:31
0000008088,255,22-11-21,14:32
0000008082,255,22-11-21,14:32
0000008091,255,22-11-21,14:35
0000008094,255,22-11-21,14:35
0000008092,255,22-11-21,14:39
0000008090,255,22-11-21,14:41
0000008085,255,22-11-21,14:41
0000008086,255,22-11-21,14:41
0000006117,255,22-11-21,15:2
0000001381,255,22-11-21,15:21
0000001381,255,22-11-21,15:21
0000005431,255,22-11-21,15:25
0000006091,255,22-11-21,15:45
0000006111,255,22-11-21,15:46
0000001368,255,22-11-21,16:0
0000000799,255,22-11-21,16:0
0000000722,255,22-11-21,16:0
0000000890,255,22-11-21,16:0
0000000648,255,22-11-21,16:0
0000000820,255,22-11-21,16:0
0000000930,255,22-11-21,16:0
0000000828,255,22-11-21,16:1
0000008075,255,22-11-21,16:1
0000002800,255,22-11-21,16:1
0000000068,255,22-11-21,16:1
0000006118,255,22-11-21,16:1
0000000526,255,22-11-21,16:1
0000006120,255,22-11-21,16:1
0000000857,255,22-11-21,16:1
0000000789,255,22-11-21,16:1
0000000811,255,22-11-21,16:2
0000000912,255,22-11-21,16:2
0000000642,255,22-11-21,16:2
0000000298,255,22-11-21,16:2
0000000709,255,22-11-21,16:2
0000000842,255,22-11-21,16:2
0000000720,255,22-11-21,16:2
0000000114,255,22-11-21,16:3
0000000593,255,22-11-21,16:3
0000009969,255,22-11-21,16:3
0000000892,255,22-11-21,16:4
0000006159,255,22-11-21,16:4
0000006096,255,22-11-21,16:4
0000000643,255,22-11-21,16:4
0000006148,255,22-11-21,16:4
0000001391,255,22-11-21,16:5
0000000730,255,22-11-21,16:5
0000003024,255,22-11-21,16:5
0000006131,255,22-11-21,16:6
0000000924,255,22-11-21,16:6
0000002992,255,22-11-21,16:6
0000000612,255,22-11-21,16:6
0000000827,255,22-11-21,16:6
0000000701,255,22-11-21,16:7
0000000911,255,22-11-21,16:7
0000006149,255,22-11-21,16:8
0000006122,255,22-11-21,16:8
0000000864,255,22-11-21,16:8
0000000773,255,22-11-21,16:9
0000006174,255,22-11-21,16:10
0000000841,255,22-11-21,16:10
0000006099,255,22-11-21,16:11
0000000616,255,22-11-21,16:11
0000000616,255,22-11-21,16:11
0000003017,255,22-11-21,16:11
0000000243,255,22-11-21,16:12
0000000552,255,22-11-21,16:12
0000000391,255,22-11-21,16:13
0000006166,255,22-11-21,16:13
0000000808,255,22-11-21,16:15
0000000894,255,22-11-21,16:16
0000000706,255,22-11-21,16:16
0000000590,255,22-11-21,16:17
0000000761,255,22-11-21,16:17
0000002799,255,22-11-21,16:18
0000006157,255,22-11-21,16:19
0000000825,255,22-11-21,16:19
0000000825,255,22-11-21,16:19
0000000909,255,22-11-21,16:20
0000000704,255,22-11-21,16:21
0000000363,255,22-11-21,16:22
0000008076,255,22-11-21,16:23
0000000925,255,22-11-21,16:26
0000000262,255,22-11-21,16:28
0000000724,255,22-11-21,16:28
0000000608,255,22-11-21,16:30
0000006102,255,22-11-21,16:34
0000006176,255,22-11-21,16:38
0000006095,255,22-11-21,17:1
0000009942,255,22-11-21,17:3
0000000915,255,22-11-21,17:5
0000000900,255,22-11-21,17:29
0000006169,255,22-11-21,17:31
0000006153,255,22-11-21,17:32
0000000524,255,22-11-21,17:34
0000000807,255,22-11-21,18:33
0000006134,255,22-11-21,18:46
0000000784,255,22-11-21,18:56
0000000699,255,22-11-21,18:59
0000000931,255,22-11-21,19:7
0000005954,255,22-11-21,19:24
0000000680,255,22-11-21,20:21
0000000848,255,22-11-21,20:32
0000006092,255,22-11-21,21:1
0000000696,255,22-11-21,21:11
0000000679,255,22-11-21,21:39
0000009952,255,22-11-21,21:47
0000000680,255,23-11-21,4:47
0000008094,255,23-11-21,4:58
0000008087,255,23-11-21,5:19
0000000828,255,23-11-21,5:29
0000008084,255,23-11-21,5:30
0000008093,255,23-11-21,5:46
0000008082,255,23-11-21,5:47
0000006091,255,23-11-21,5:48
0000006164,255,23-11-21,5:52
0000008089,255,23-11-21,5:54
0000008088,255,23-11-21,5:54
0000008086,255,23-11-21,5:57
0000000865,255,23-11-21,5:58
0000008085,255,23-11-21,5:59
0000008092,255,23-11-21,5:59
0000000802,255,23-11-21,6:4
0000008091,255,23-11-21,6:4
0000008083,255,23-11-21,6:10
0000008095,255,23-11-21,6:13
0000008090,255,23-11-21,6:22
0000000799,255,23-11-21,6:22
0000006141,255,23-11-21,6:23
0000003069,255,23-11-21,6:24
0000006103,255,23-11-21,6:34
0000000701,255,23-11-21,6:38
0000006117,255,23-11-21,6:48
0000006117,255,23-11-21,6:48
0000001391,255,23-11-21,6:51
0000003104,255,23-11-21,6:52
0000005431,255,23-11-21,6:57
0000001381,255,23-11-21,7:0
0000000807,255,23-11-21,7:1
0000000912,255,23-11-21,7:2
0000006149,255,23-11-21,7:2
0000006146,255,23-11-21,7:2
0000006102,255,23-11-21,7:3
0000000720,255,23-11-21,7:8
0000006159,255,23-11-21,7:9
0000006134,255,23-11-21,7:13
0000001380,255,23-11-21,7:14
0000000786,255,23-11-21,7:15
0000000896,255,23-11-21,7:18
0000000861,255,23-11-21,7:20
0000000706,255,23-11-21,7:26
0000000298,255,23-11-21,7:28
0000006152,255,23-11-21,7:28
0000000930,255,23-11-21,7:29
0000006148,255,23-11-21,7:29
0000000900,255,23-11-21,7:31
0000002800,255,23-11-21,7:31
0000000924,255,23-11-21,7:33
0000000926,255,23-11-21,7:34
0000000593,255,23-11-21,7:36
0000006169,255,23-11-21,7:38
0000000911,255,23-11-21,7:38
0000000121,255,23-11-21,7:39
0000000391,255,23-11-21,7:39
0000006131,255,23-11-21,7:41
0000000730,255,23-11-21,7:41
0000000827,255,23-11-21,7:42
0000000890,255,23-11-21,7:42
0000000608,255,23-11-21,7:43
0000000659,255,23-11-21,7:43
0000006137,255,23-11-21,7:44
0000009952,255,23-11-21,7:44
0000000864,255,23-11-21,7:45
0000000599,255,23-11-21,7:45
0000000789,255,23-11-21,7:45
0000005954,255,23-11-21,7:46
0000008075,255,23-11-21,7:46
0000006092,255,23-11-21,7:47
0000006176,255,23-11-21,7:47
0000000353,255,23-11-21,7:47
0000006156,255,23-11-21,7:48
0000000734,255,23-11-21,7:48
0000006174,255,23-11-21,7:49
0000000842,255,23-11-21,7:49
0000000038,255,23-11-21,7:49
0000000068,255,23-11-21,7:50
0000003017,255,23-11-21,7:50
0000000612,255,23-11-21,7:50
0000000897,255,23-11-21,7:51
0000001368,255,23-11-21,7:51
0000003024,255,23-11-21,7:52
0000009942,255,23-11-21,7:52
0000009954,255,23-11-21,7:53
0000000740,255,23-11-21,7:53
0000002799,255,23-11-21,7:54
0000006095,255,23-11-21,7:54
0000000642,255,23-11-21,7:54
0000006157,255,23-11-21,7:54
0000006157,255,23-11-21,7:54
0000000913,255,23-11-21,7:55
0000000526,255,23-11-21,7:55
0000000577,255,23-11-21,7:55
0000000743,255,23-11-21,7:55
0000000670,255,23-11-21,7:55
0000000029,255,23-11-21,7:56
0000000722,255,23-11-21,7:56
0000000792,255,23-11-21,7:57
0000000699,255,23-11-21,7:57
0000000857,255,23-11-21,7:57
0000000262,255,23-11-21,7:58
0000000905,255,23-11-21,7:58
0000006126,255,23-11-21,7:59
0000006120,255,23-11-21,7:59
0000006142,255,23-11-21,7:59
0000002992,255,23-11-21,8:0
0000002570,255,23-11-21,8:0
0000000552,255,23-11-21,8:1
0000006100,255,23-11-21,8:1
0000006111,255,23-11-21,8:1
0000000841,255,23-11-21,8:2
0000006166,255,23-11-21,8:2
0000006099,255,23-11-21,8:2
0000000696,255,23-11-21,8:3
0000006129,255,23-11-21,8:3
0000006147,255,23-11-21,8:3
0000001263,255,23-11-21,8:5
0000000709,255,23-11-21,8:5
0000006096,255,23-11-21,8:5
0000000724,255,23-11-21,8:5
0000000350,255,23-11-21,8:7
0000000643,255,23-11-21,8:8
0000000910,255,23-11-21,8:8
0000000909,255,23-11-21,8:8
0000006144,255,23-11-21,8:9
0000000773,255,23-11-21,8:13
0000000302,255,23-11-21,8:18
0000000588,255,23-11-21,8:19
0000000925,255,23-11-21,8:25
0000000710,255,23-11-21,8:39
0000008092,255,23-11-21,8:48
0000000915,255,23-11-21,8:54
0000008076,255,23-11-21,8:55
