id,taCode,Date,time
0000006148,255,14-12-21,16:10
0000001380,255,14-12-21,16:10
0000000577,255,14-12-21,16:10
0000000704,255,14-12-21,16:11
0000000924,255,14-12-21,16:11
0000000668,255,14-12-21,16:11
0000000659,255,14-12-21,16:12
0000000121,255,14-12-21,16:12
0000006095,255,14-12-21,16:14
0000006121,255,14-12-21,16:15
0000006168,255,14-12-21,16:15
0000006134,255,14-12-21,16:16
0000008075,255,14-12-21,16:16
0000006092,255,14-12-21,16:16
0000000909,255,14-12-21,16:18
0000000688,255,14-12-21,16:18
0000000552,255,14-12-21,16:19
0000008076,255,14-12-21,16:20
0000000590,255,14-12-21,16:21
0000000262,255,14-12-21,16:22
0000000038,255,14-12-21,16:22
0000006157,255,14-12-21,16:22
0000002799,255,14-12-21,16:23
0000006174,255,14-12-21,16:26
0000000925,255,14-12-21,16:27
0000000635,255,14-12-21,16:27
0000000573,255,14-12-21,16:32
0000000724,255,14-12-21,16:33
0000000842,255,14-12-21,16:34
0000000593,255,14-12-21,16:35
0000000811,255,14-12-21,16:40
0000000900,255,14-12-21,16:47
0000000788,255,14-12-21,16:48
0000006176,255,14-12-21,16:48
0000006137,255,14-12-21,16:51
0000001263,255,14-12-21,16:52
0000009942,255,14-12-21,16:58
0000003104,255,14-12-21,17:0
0000000897,255,14-12-21,17:2
0000000907,255,14-12-21,17:7
0000002973,255,14-12-21,17:7
0000009952,255,14-12-21,17:22
0000005954,255,14-12-21,17:49
0000000807,255,14-12-21,18:7
0000009954,255,14-12-21,18:52
0000000699,255,14-12-21,18:54
0000000696,255,14-12-21,19:15
0000000680,255,14-12-21,20:14
0000000931,255,14-12-21,21:40
0000000680,255,15-12-21,4:46
0000008087,255,15-12-21,5:13
0000008084,255,15-12-21,5:29
0000008085,255,15-12-21,5:40
0000008081,255,15-12-21,5:45
0000000828,255,15-12-21,5:49
0000000800,255,15-12-21,5:49
0000008092,255,15-12-21,5:57
0000008093,255,15-12-21,5:59
0000008089,255,15-12-21,6:0
0000008088,255,15-12-21,6:0
0000008083,255,15-12-21,6:4
0000008090,255,15-12-21,6:5
0000006164,255,15-12-21,6:7
0000008082,255,15-12-21,6:9
0000006141,255,15-12-21,6:15
0000000780,255,15-12-21,6:24
0000000631,255,15-12-21,6:24
0000000865,255,15-12-21,6:24
0000000796,255,15-12-21,6:26
0000000743,255,15-12-21,6:35
0000000720,255,15-12-21,6:40
0000000912,255,15-12-21,6:41
0000000786,255,15-12-21,6:43
0000000701,255,15-12-21,6:44
0000000764,255,15-12-21,6:46
0000000799,255,15-12-21,6:46
0000000915,255,15-12-21,6:53
0000000599,255,15-12-21,6:55
0000000789,255,15-12-21,6:55
0000000781,255,15-12-21,6:56
0000000722,255,15-12-21,6:57
0000000825,255,15-12-21,6:57
0000009952,255,15-12-21,6:57
0000001368,255,15-12-21,6:58
0000006117,255,15-12-21,7:0
0000000353,255,15-12-21,7:4
0000006102,255,15-12-21,7:4
0000006091,255,15-12-21,7:4
