id,taCode,Date,time
0000000599,255,14-12-21,15:0
0000000796,255,14-12-21,15:0
0000000758,255,14-12-21,15:4
0000000278,255,14-12-21,16:0
0000002947,255,14-12-21,16:0
0000000734,255,14-12-21,16:0
0000000702,255,14-12-21,16:0
0000000563,255,14-12-21,16:0
0000000809,255,14-12-21,16:0
